,account_nm,thstrm_amount
0,유동자산,6727694114720.0
1,현금및현금성자산,1931774710250.0
2,단기금융상품,131997279955.0
3,매출채권및기타채권,2524232519010.0
4,미청구공사,1101262958529.0
5,재고자산,718074898913.0
6,매도가능금융자산,1459734427.0
7,파생상품자산,2326712666.0
8,당기법인세자산,4899389879.0
9,기타유동자산,267665911091.0
10,매각예정비유동자산,44000000000.0
11,비유동자산,6674760761553.0
12,장기금융상품,25668681857.0
13,장기매출채권및기타채권,1356988707875.0
14,관계기업및공동기업주식,1284957880118.0
15,매도가능금융자산,356266774931.0
16,유형자산,2071009572440.0
17,투자부동산,1037729466983.0
18,무형자산,70180924399.0
19,파생상품자산,185481539.0
20,이연법인세자산,405360295659.0
21,기타비유동자산,66412975752.0
22,자산총계,13402454876273.0
23,유동부채,4903200086381.0
24,매입채무및기타채무,2033344769922.0
25,초과청구공사,1124837920361.0
26,단기차입금및유동성장기부채,957949530037.0
27,당기법인세부채,151198771853.0
28,기타충당부채,226502787240.0
29,파생상품부채,12778038690.0
30,기타유동부채,396588268278.0
31,비유동부채,2804948330873.0
32,장기매입채무및기타채무,118885166665.0
33,차입금및사채,2196555022912.0
34,순확정급여부채,24265876101.0
35,하자보수충당부채,146162859543.0
36,기타충당부채,41720885878.0
37,금융보증부채,90815700358.0
38,파생상품부채,3144541210.0
39,이연법인세부채,162848417692.0
40,기타비유동부채,20549860514.0
41,부채총계,7708148417254.0
42,지배기업 소유주지분,5064252258173.0
43,자본금,218500000000.0
44,기타불입자본,539196723987.0
45,이익잉여금,4398668907223.0
46,기타포괄손익누계액,-92113373037.0
47,비지배지분,630054200846.0
48,자본총계,5694306459019.0
49,자본과부채총계,13402454876273.0
50,매출액,12335536232606.0
51,매출원가,11139469104954.0
52,매출총이익,1196067127652.0
53,판매비와관리비,650168277198.0
54,영업이익,545898850454.0
55,기타수익,301517459718.0
56,기타비용,482693320220.0
57,금융수익,62348629251.0
58,금융비용,188526674803.0
59,지분법투자손익,436783611534.0
60,법인세비용차감전순이익,675328555934.0
61,법인세비용,167329759474.0
62,당기순이익,507998796460.0
63,지배기업 소유주지분,490492987710.0
64,비지배지분,17505808750.0
65,보통주기본주당이익,12702.0
66,보통주희석주당이익,12702.0
67,우선주기본주당이익,12752.0
68,우선주희석주당이익,12752.0
69,당기순이익,507998796460.0
70,기타포괄손익,-23693310209.0
71,후속적으로 당기손익으로 재분류되지 않는 항목,1626330589.0
72,확정급여제도 재측정요소,-147806705.0
73,지분법이익잉여금,-10664395.0
74,당기손익으로 재분류되지 않는 항목의 법인세,-1784801689.0
75,후속적으로 당기손익으로 재분류될 수 있는 항목,-25319640798.0
76,매도가능금융자산평가손익,-849620115.0
77,해외사업환산손익,1996701401.0
78,지분법자본변동,-32832760043.0
79,부의지분법자본변동,10100964852.0
80,당기손익으로 재분류될 수 있는 항목의 법인세,3734926893.0
81,총포괄손익,484305486251.0
82,지배기업 소유주지분,464729465206.0
83,비지배지분,19576021045.0
84,영업활동으로 인한 현금흐름,437640063269.0
85,당기순이익,507998796460.0
86,조정,456571704120.0
87,순운전자본의 변동,-465492410401.0
88,이자의 수취,43642508990.0
89,이자의 지급,112904945982.0
90,배당금의 수취,267872248772.0
91,법인세의 납부,260047838690.0
92,투자활동으로 인한 현금흐름,-237424754973.0
93,단기금융상품의 감소,238469786886.0
94,단기대여금의 감소,275480010472.0
95,장기금융상품의 감소,5117062340.0
96,장기대여금의 감소,102859963370.0
97,관계기업의 유상감자,
98,매도가능금융자산의 처분,156443711896.0
99,토지의 처분,
100,구축물의 처분,359329305.0
101,기계장치의 처분,1127313322.0
102,차량운반구의 처분,486019503.0
103,기타유형자산의 처분,369025408.0
104,정부보조금의 수령,252417926.0
105,투자부동산의 처분,315144445.0
106,무형자산의 처분,702482921.0
107,매각예정비유동자산의 처분,42358753783.0
108,지배력 획득으로 인한 순현금유입,-115216454797.0
109,보증금의 감소,
110,건설중인자산의 처분,
111,단기금융상품의 증가,333190790720.0
112,단기대여금의 증가,157341911671.0
113,장기금융상품의 증가,7545573395.0
114,장기대여금의 증가,369622601505.0
115,관계기업주식의 취득,52879967311.0
116,매도가능금융자산의 취득,16606524072.0
117,토지의 취득,230954430.0
118,건물의 취득,2250337555.0
119,구축물의 취득,1359447750.0
120,기계장치의 취득,23866315190.0
121,차량운반구의 취득,401160475.0
122,기타유형자산의 취득,15709873595.0
123,건설중인자산의 취득,192165022927.0
124,투자부동산의 취득,30807290.0
125,무형자산의 취득,3762567775.0
126,지배력 상실로 인한 순현금유출,
127,정부보조금의 반환,18375686.0
128,보증금의 증가,
129,재무활동으로 인한 현금흐름,153865438466.0
130,단기차입금의 차입,1565670550626.0
131,장기차입금의 차입,360586245856.0
132,사채의 발행,413000000000.0
133,종속기업 유상증자,5897251950.0
134,종속기업주식의 일부처분,
135,단기차입금의 상환,1717021922804.0
136,유동성장기부채의 상환,447453840350.0
137,장기차입금의 상환,
138,사채발행비의 지급,1522790000.0
139,배당금의 지급,25290056812.0
140,종속기업주식의 취득,
141,신주발행비 지급,
142,현금및현금성자산의 증가(감소),354080746762.0
143,기초의 현금및현금성자산,1577177304003.0
