,account_nm,thstrm_amount
0,유동자산,3658168309014.0
1,현금및현금성자산,882178524714.0
2,단기금융상품,75622152530.0
3,당기손익인식금융자산,22818283067.0
4,매출채권,942085420442.0
5,미청구공사,1301015985596.0
6,미수금,116713457563.0
7,단기매매금융자산,
8,유동성만기보유금융자산,91610000.0
9,파생상품자산,16079743900.0
10,확정계약자산,20088238088.0
11,선급금,205544328718.0
12,선급비용,48018361948.0
13,선급공사비,7480628879.0
14,단기대여금,9885363233.0
15,기타유동자산,7852908619.0
16,당기법인세자산,2693301717.0
17,비유동자산,1861955230844.0
18,매도가능금융자산,36300093013.0
19,만기보유금융자산,441355000.0
20,파생상품자산,123666702.0
21,확정계약자산,9767221.0
22,관계기업투자 및 공동기업 투자,30885360637.0
23,유형자산,656813250798.0
24,무형자산,95718995535.0
25,보증금,240555430220.0
26,장기선급비용,757699712.0
27,기타비유동자산,19313762093.0
28,이연법인세자산,781035849913.0
29,자산총계,5520123539858.0
30,유동부채,4313915554510.0
31,매입채무 및 기타부채,1179332711163.0
32,단기차입금 및 기타금융부채,720770651584.0
33,유동성장기차입금,730836250000.0
34,초과청구공사,1402315752212.0
35,파생상품부채,16283896603.0
36,확정계약부채,8267562234.0
37,예수금,62426555935.0
38,미지급비용,52915129636.0
39,미지급법인세,37208854498.0
40,기타유동부채,103558190645.0
41,비유동부채,210004454164.0
42,사채,
43,장기차입금,
44,파생상품부채,9625243663.0
45,확정계약부채,
46,순확정급여부채,52404036010.0
47,충당부채,5114264141.0
48,이연법인세부채,14342337385.0
49,기타비유동부채,128518572965.0
50,부채총계,4523920008674.0
51,지배기업 소유지분,1010937462628.0
52,자본금,980000000000.0
53,보통주자본금,980000000000.0
54,주식발행초과금,473753257200.0
55,이익잉여금,-197770928683.0
56,기타자본항목,-245044865889.0
57,비지배지분,-14733931444.0
58,자본총계,996203531184.0
59,부채와 자본총계,5520123539858.0
60,매출액,7009433382245.0
61,매출원가,6527491652787.0
