,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 40 기,539992401552,제 39 기,514718704408,제 38 기,440883461389,1,
1,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 40 기,85873027499,제 39 기,95355201178,제 38 기,123371428821,2,
2,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 40 기,19168272426,제 39 기,11488207698,제 38 기,9970489805,13,
3,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 40 기,269384000916,제 39 기,221669782839,제 38 기,176393638003,14,
4,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 40 기,21166267913,제 39 기,28416196071,제 38 기,12208731993,28,
5,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 40 기,1552133309,제 39 기,11280992410,제 38 기,2098889012,34,
6,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_Inventories,재고자산,-,제 40 기,132679617956,제 39 기,140185538748,제 38 기,109814081165,42,
7,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타자산,-,제 40 기,10169081533,제 39 기,6322785464,제 38 기,7026202590,59,
8,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 40 기,374412057598,제 39 기,344091256933,제 38 기,256686934161,63,
9,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 40 기,6236500000,제 39 기,131500000,제 38 기,46500000,64,
10,20160330000651,11011,2015,00134510,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 40 기,5642198750,제 39 기,6434066481,제 38 기,4659921918,65,
11,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 40 기,22780637872,제 39 기,33469218562,제 38 기,14975776600,79,
12,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,"관계,공동기업투자",-,제 40 기,942667587,제 39 기,700439628,제 38 기,1024216723,87,
13,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 40 기,283514196276,제 39 기,254849294569,제 38 기,213564094066,88,
14,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 40 기,28618110080,제 39 기,31978623189,제 38 기,10551860862,128,
15,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 40 기,8862391240,제 39 기,1826264457,제 38 기,0,147,
16,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 40 기,12593168985,제 39 기,10080769098,제 38 기,7810927120,152,
17,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타자산,-,제 40 기,5222186808,제 39 기,4621080949,제 38 기,4053636872,157,
18,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_Assets,자산총계,-,제 40 기,914404459150,제 39 기,858809961341,제 38 기,697570395550,158,
19,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 40 기,440274203207,제 39 기,411633875528,제 38 기,308473696557,160,
20,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 40 기,238146083340,제 39 기,256090269753,제 38 기,193080594927,161,
21,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 40 기,38500367333,제 39 기,24210681296,제 38 기,28769436825,169,
22,20160330000651,11011,2015,00134510,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 40 기,125036445268,제 39 기,108506765822,제 38 기,67213329215,170,
23,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 40 기,8024382000,제 39 기,7870903889,제 38 기,4560079586,171,
24,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 40 기,4361855455,제 39 기,2079002032,제 38 기,5590532017,173,
25,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 40 기,3169810679,제 39 기,4195032808,제 38 기,4310127928,174,
26,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 40 기,5957414383,제 39 기,4262038289,제 38 기,0,183,
27,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타부채,-,제 40 기,17077844749,제 39 기,4419181639,제 38 기,4949596059,184,
28,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 40 기,80881668576,제 39 기,68497713645,제 38 기,32872140823,186,
29,20160330000651,11011,2015,00134510,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,기타채무,-,제 40 기,15052454156,제 39 기,13333517933,제 38 기,1513729753,187,
30,20160330000651,11011,2015,00134510,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 40 기,27097908890,제 39 기,18819497344,제 38 기,10118123050,198,
31,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,사채,-,제 40 기,8628564216,제 39 기,2000000000,제 38 기,0,200,
32,20160330000651,11011,2015,00134510,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 40 기,13731661230,제 39 기,14930693475,제 38 기,9722535265,201,
33,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 40 기,7532445261,제 39 기,7181583228,제 38 기,6595637882,204,
34,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 40 기,0,제 39 기,2496400116,제 38 기,0,214,
35,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타부채,-,제 40 기,4729218426,제 39 기,4581483693,제 38 기,4343207876,215,
36,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 40 기,4109416397,제 39 기,5154537856,제 38 기,578906997,216,
37,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 40 기,521155871783,제 39 기,480131589173,제 38 기,341345837380,217,
38,20160330000651,11011,2015,00134510,BS,재무상태표,dart_ContributedEquity,자본금,-,제 40 기,10027215000,제 39 기,10027215000,제 38 기,10027215000,219,
39,20160330000651,11011,2015,00134510,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 40 기,1376428320,제 39 기,1947287208,제 38 기,2237091320,224,
40,20160330000651,11011,2015,00134510,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 40 기,-1997383539,제 39 기,789702904,제 38 기,-5836109021,225,
41,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 40 기,381744621603,제 39 기,363951800304,제 38 기,345633012445,230,
42,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 40 기,2097705983,제 39 기,1962366752,제 38 기,4163348426,235,
43,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_Equity,자본총계,-,제 40 기,393248587367,제 39 기,378678372168,제 38 기,356224558170,236,
44,20160330000651,11011,2015,00134510,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 40 기,914404459150,제 39 기,858809961341,제 38 기,697570395550,237,
45,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 40 기,1199065672323,제 39 기,1116740823552,제 38 기,1093718722160,0,
46,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 40 기,1051327067205,제 39 기,957049834479,제 38 기,937217905720,8,
47,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 40 기,147738605118,제 39 기,159690989073,제 38 기,156500816440,16,
48,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 40 기,126144474150,제 39 기,117562705201,제 38 기,99029959160,17,
49,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 40 기,21594130968,제 39 기,42128283872,제 38 기,57470857280,42,
50,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 40 기,31072896149,제 39 기,22582115805,제 38 기,19586133220,43,
51,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 40 기,32046580555,제 39 기,29483792934,제 38 기,13550422724,57,
52,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업투자손익,-,제 40 기,-301120018,제 39 기,-330219719,제 38 기,-3211411327,72,
53,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 40 기,14543588669,제 39 기,4975946831,제 38 기,5003806484,73,
54,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 40 기,10193060441,제 39 기,10817297254,제 38 기,4451567540,76,
55,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 40 기,24669854772,제 39 기,29055036601,제 38 기,60847395393,83,
56,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 40 기,4857818511,제 39 기,6437177120,제 38 기,14382691232,84,
57,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익,-,제 40 기,19812036261,제 39 기,22617859481,제 38 기,46464704161,87,
58,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분이익,-,제 40 기,22562044951,제 39 기,26424610916,제 38 기,46464704161,89,
59,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분순이익,-,제 40 기,-2750008690,제 39 기,-3806751435,제 38 기,0,90,
60,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 40 기,-4497134836,제 39 기,2574004172,제 38 기,-753056974,91,
61,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 세후기타포괄손익,-,제 40 기,-1783224652,제 39 기,-4124491057,제 38 기,1003463536,92,
62,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,확정급여제도의 보험수리적손익의 세후기타포괄손익,-,제 40 기,-1783224652,제 39 기,-4124491057,제 38 기,1003463536,95,
63,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되는 세후기타포괄손익,-,제 40 기,-2713910184,제 39 기,6698495229,제 38 기,-1756520510,100,
64,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,외화환산외환차이,-,제 40 기,1345154046,제 39 기,-952753076,제 38 기,-2175523804,101,
65,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,매도가능금융자산,-,제 40 기,-4059064230,제 39 기,7651248305,제 38 기,419003294,104,
66,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄이익,-,제 40 기,15314901425,제 39 기,25191863653,제 38 기,45711647187,115,
67,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 40 기,18064910115,제 39 기,28998615088,제 38 기,45711647187,117,
68,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 40 기,-2750008690,제 39 기,-3806751435,제 38 기,0,118,
69,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익,-,제 40 기,1137,제 39 기,1136,제 38 기,2334,120,
70,20160330000651,11011,2015,00134510,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익,-,제 40 기,1091,제 39 기,1136,제 38 기,2334,123,
71,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 40 기,28673486012,제 39 기,30323575471,제 38 기,92834255116,0,
72,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 40 기,19812036261,제 39 기,22617859481,제 38 기,46464704161,1,
73,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_AdjustmentsForReconcileProfitLoss,조정,-,제 40 기,57144726128,제 39 기,64019537471,제 38 기,54924558359,2,
74,20160330000651,11011,2015,00134510,CF,현금흐름표,-표준계정코드 미사용-,영업활동으로 인한 자산부채의 변동,-,제 40 기,-45109868735,제 39 기,-38314232678,제 38 기,3345324781,145,
75,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 40 기,2858225388,제 39 기,2677124419,제 38 기,2511078467,146,
76,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 40 기,3623087007,제 39 기,3821839857,제 38 기,2317959639,147,
77,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_DividendsReceivedClassifiedAsOperatingActivities,배당금수취,-,제 40 기,270855500,제 39 기,65248479,제 38 기,137277900,148,
78,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세지급,-,제 40 기,2679401523,제 39 기,16920121844,제 38 기,12230728913,150,
79,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 40 기,-67443885461,제 39 기,-92718043273,제 38 기,-42380301385,152,
80,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 40 기,14873877636,제 39 기,14853915875,제 38 기,14254940305,154,
81,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,기타금융자산의 처분,-,제 40 기,26701602600,제 39 기,8504975435,제 38 기,3432591794,155,
82,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 40 기,27198893150,제 39 기,18014755920,제 38 기,15212753540,156,
83,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 40 기,250000000,제 39 기,3786004,제 38 기,60400921,157,
84,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 증가,-,제 40 기,1940400000,제 39 기,416078810,제 38 기,0,158,
85,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능금융자산의 처분,-,제 40 기,9806504000,제 39 기,0,제 38 기,0,159,
86,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 40 기,22552785964,제 39 기,15834815738,제 38 기,14452012845,160,
87,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 40 기,0,제 39 기,0,제 38 기,0,161,
88,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 취득,-,제 40 기,12256702890,제 39 기,19538463080,제 38 기,75957115,162,
89,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfInvestmentsInAssociates,관계기업에 대한 투자자산의 취득,-,제 40 기,0,제 39 기,0,제 38 기,5289570000,163,
90,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfInvestmentsInSubsidiaries,종속기업에 대한 투자자산의 취득,-,제 40 기,0,제 39 기,15058164200,제 38 기,0,164,
91,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfInvestmentsInJointVentures,조인트벤처에 대한 투자자산의 취득,-,제 40 기,528270984,제 39 기,0,제 38 기,222514068,165,
92,20160330000651,11011,2015,00134510,CF,현금흐름표,-표준계정코드 미사용-,기타자산의 증가,-,제 40 기,8617947644,제 39 기,4779296190,제 38 기,2822422914,166,
93,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 40 기,101516061722,제 39 기,78051710585,제 38 기,52027891583,167,
94,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 40 기,2738593643,제 39 기,1246305524,제 38 기,450619420,168,
95,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_PurchaseOfInvestmentProperty,투자부동산의 취득,-,제 40 기,4800000,제 39 기,2800000,제 38 기,0,241,
96,20160330000651,11011,2015,00134510,CF,현금흐름표,ifrs_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 40 기,28860178365,제 39 기,31115490937,제 38 기,-28919929091,288,
97,20160330000651,11011,2015,00134510,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 40 기,261411791990,제 39 기,184449932185,제 38 기,182318272457,290,
