,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 79 기,12323751612254,제 78 기,12276982613489,제 77 기,12309322279357,1,
1,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_CashAndCashEquivalents,현금 및 현금성자산,-,제 79 기,2332606037630,제 78 기,1691010038687,제 77 기,1258449802477,2,
2,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 79 기,478964561067,제 78 기,608131766989,제 77 기,795073171541,13,
3,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 79 기,440994129,제 78 기,38385470088,제 77 기,11917827393,14,
4,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 79 기,2835428312948,제 78 기,2814779697597,제 77 기,3061675647070,15,
5,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 79 기,763920199872,제 78 기,1029935059003,제 77 기,1152989205825,29,
6,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 79 기,1966147949622,제 78 기,2100023167610,제 77 기,2334987542624,30,
7,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,파생상품평가자산,-,제 79 기,26095028728,제 78 기,38482519788,제 77 기,124482515404,31,
8,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,확정계약자산,-,제 79 기,111500155075,제 78 기,64068051449,제 77 기,22095293873,32,
9,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_Inventories,재고자산,-,제 79 기,2752318041313,제 78 기,2849179547583,제 77 기,2591618311658,33,
10,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 79 기,99698436486,제 78 기,0,제 77 기,23012326807,51,
11,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 79 기,956631895384,제 78 기,1042987294695,제 77 기,933020634685,54,
12,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 79 기,19232558846414,제 78 기,19092317255701,제 77 기,18856719575719,69,
13,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 79 기,77694443865,제 78 기,84826208686,제 77 기,87503362744,70,
14,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 79 기,583769343184,제 78 기,393364736061,제 77 기,359142863375,85,
15,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자주식,-,제 79 기,74116251529,제 78 기,235261816551,제 77 기,319918803967,86,
16,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 79 기,8796055297033,제 78 기,8583527194585,제 77 기,8659968196823,87,
17,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 79 기,7025341342185,제 78 기,7173409519492,제 77 기,7213643069862,127,
18,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 79 기,333241300238,제 78 기,479455384081,제 77 기,451848557510,128,
19,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,장기매출채권,-,제 79 기,5869349179,제 78 기,6626735458,제 77 기,8306367849,129,
20,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 79 기,1030318559369,제 78 기,732799947718,제 77 기,524271569412,130,
21,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,파생상품평가자산,-,제 79 기,63996129207,제 78 기,27913927369,제 77 기,119236994110,132,
22,20160330004060,11011,2015,00117212,BS,재무상태표,-표준계정코드 미사용-,확정계약자산,-,제 79 기,73771115605,제 78 기,56626716041,제 77 기,31003113369,134,
23,20160330004060,11011,2015,00117212,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 79 기,797992838331,제 78 기,959323028675,제 77 기,761122793546,135,
