,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 10 기,85852763906,제 9 기,82327247062,제 8 기,76910920007,1,
1,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,12354245570,제 9 기,6815463137,제 8 기,5461825759,2,
2,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 10 기,1876293750,제 9 기,1216726540,제 8 기,3485603950,13,
3,20160330000319,11011,2015,00595191,BS,재무상태표,dart_ShortTermFinancialInstrumentsGross,단기금융상품,-,제 10 기,1420000000,제 9 기,650000000,제 8 기,3000000000,15,
4,20160330000319,11011,2015,00595191,BS,재무상태표,dart_CurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 10 기,456293750,제 9 기,566726540,제 8 기,485603950,16,
5,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 10 기,44194485553,제 9 기,41103777220,제 8 기,35477961499,21,
6,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_Inventories,재고자산,-,제 10 기,26100401283,제 9 기,30476589012,제 8 기,28873969108,35,
7,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 10 기,11495430,제 9 기,28922600,제 8 기,411969890,52,
8,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 10 기,1315842320,제 9 기,2685768553,제 8 기,3199589801,57,
9,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 10 기,175535504754,제 9 기,149652906422,제 8 기,213227387821,61,
10,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 10 기,964000000,제 9 기,554000000,제 8 기,124000000,62,
11,20160330000319,11011,2015,00595191,BS,재무상태표,dart_LongTermFinancialInstruments,장기금융상품,-,제 10 기,964000000,제 9 기,554000000,제 8 기,124000000,69,
12,20160330000319,11011,2015,00595191,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 10 기,12126923,제 9 기,24253845,제 8 기,36380768,70,
13,20160330000319,11011,2015,00595191,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 10 기,12108090467,제 9 기,6155333945,제 8 기,9036221389,84,
14,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 10 기,2973469351,제 9 기,3540883872,제 8 기,3828493712,85,
15,20160330000319,11011,2015,00595191,BS,재무상태표,-표준계정코드 미사용-,공동지배기업투자,-,제 10 기,2973469351,제 9 기,3540883872,제 8 기,3828493712,86,
16,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 10 기,152068718719,제 9 기,132162088387,제 8 기,180337926107,87,
17,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 10 기,520500734,제 9 기,546057198,제 8 기,571611800,127,
18,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기,4825429331,제 9 기,5101254394,제 8 기,6134327451,128,
19,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 10 기,870656450,제 9 기,796426455,제 8 기,2959092792,147,
20,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 10 기,1192512779,제 9 기,772608326,제 8 기,10199333802,156,
21,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_Assets,자산총계,-,제 10 기,261388268660,제 9 기,231980153484,제 8 기,290138307828,157,
22,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 10 기,73035137312,제 9 기,82265306237,제 8 기,65294372790,159,
23,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 10 기,34804913792,제 9 기,33198853939,제 8 기,29946116159,169,
24,20160330000319,11011,2015,00595191,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 10 기,31172419480,제 9 기,42377335644,제 8 기,31061409321,177,
25,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 10 기,6595811100,제 9 기,6207641250,제 8 기,3564206550,178,
26,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 10 기,461992940,제 9 기,464444414,제 8 기,721918469,179,
27,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 10 기,0,제 9 기,17030990,제 8 기,722291,181,
28,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 10 기,90358895331,제 9 기,88343321105,제 8 기,92853142086,184,
29,20160330000319,11011,2015,00595191,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 10 기,83757368400,제 9 기,82479986000,제 8 기,88954282005,194,
30,20160330000319,11011,2015,00595191,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 10 기,5403892059,제 9 기,4551614380,제 8 기,3846860081,195,
31,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동부채,-,제 10 기,1197634872,제 9 기,1311720725,제 8 기,52000000,213,
32,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 10 기,163394032643,제 9 기,170608627342,제 8 기,158147514876,214,
33,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배회사의 소유지분,-,제 10 기,86111690210,제 9 기,49486289515,제 8 기,119717636816,216,
34,20160330000319,11011,2015,00595191,BS,재무상태표,dart_ContributedEquity,납입자본,-,제 10 기,98966356051,제 9 기,77388650003,제 8 기,77388650003,217,
35,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 10 기,46199876500,제 9 기,42411976500,제 8 기,42411976500,218,
36,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_SharePremium,주식발행초과금,-,제 10 기,52766479551,제 9 기,34976673503,제 8 기,34976673503,221,
37,20160330000319,11011,2015,00595191,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 10 기,4871021571,제 9 기,2719358102,제 8 기,5223351772,222,
38,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_OtherEquityInterest,기타자본,-,제 10 기,4871021571,제 9 기,2719358102,제 8 기,5223351772,226,
39,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 10 기,-17725687412,제 9 기,-30621718590,제 8 기,37105635041,227,
40,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 10 기,11882545807,제 9 기,11885236627,제 8 기,12273156136,231,
41,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_Equity,자본총계,-,제 10 기,97994236017,제 9 기,61371526142,제 8 기,131990792952,232,
42,20160330000319,11011,2015,00595191,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 10 기,261388268660,제 9 기,231980153484,제 8 기,290138307828,233,
43,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 10 기,215238475690,제 9 기,187022362816,제 8 기,203418690640,0,
44,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 10 기,172075878501,제 9 기,165896463075,제 8 기,188601366647,8,
45,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 10 기,43162597189,제 9 기,21125899741,제 8 기,14817323993,16,
46,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 10 기,27535726385,제 9 기,30340909406,제 8 기,30719027656,17,
47,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 10 기,15626870804,제 9 기,-9215009665,제 8 기,-15901703663,42,
48,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 10 기,154145523,제 9 기,131053915,제 8 기,549609038,43,
49,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 10 기,4159671079,제 9 기,4835151354,제 8 기,4853530189,46,
50,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 10 기,5371806779,제 9 기,5596226177,제 8 기,5875405472,48,
51,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 10 기,3003695919,제 9 기,50045930651,제 8 기,24962391682,62,
52,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,-,제 10 기,-655246648,제 9 기,-337136496,제 8 기,-827719326,77,
53,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업손실,-,제 10 기,0,제 9 기,0,제 8 기,-245133620,78,
54,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,-표준계정코드 미사용-,공동지배기업손실,-,제 10 기,-655246648,제 9 기,-337136496,제 8 기,-582585706,79,
55,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 10 기,13334209460,제 9 기,-58705948074,제 8 기,-40120330350,80,
56,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 10 기,-386996724,제 9 기,9992059541,제 8 기,-9825655265,81,
57,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 10 기,13721206184,제 9 기,-68698007615,제 8 기,-30294675085,82,
58,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 10 기,13938469456,제 9 기,-68167853200,제 8 기,-29686591227,84,
59,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 10 기,-217263272,제 9 기,-530154415,제 8 기,-608083858,85,
60,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 10 기,1323797643,제 9 기,-1956711788,제 8 기,1381272437,86,
61,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는 세후기타포괄손익,-,제 10 기,-1042438278,제 9 기,440499569,제 8 기,381872238,87,
62,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxActuarialGainsLossesOnDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 10 기,-1042438278,제 9 기,440499569,제 8 기,381872238,90,
63,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되는 세후기타포괄손익,-,제 10 기,1776926533,제 9 기,-2880887444,제 8 기,518046682,95,
64,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,매도가능금융자산의 평가손익,-,제 10 기,1776926533,제 9 기,-2880887444,제 8 기,518046682,99,
65,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 10 기,87832126,제 9 기,49526656,제 8 기,96300434,109,
66,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,-표준계정코드 미사용-,해외사업환산손익,-,제 10 기,501477262,제 9 기,434149431,제 8 기,385053083,110,
67,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄손익,-,제 10 기,15045003827,제 9 기,-70654719403,제 8 기,-28913402648,118,
68,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 10 기,15047694647,제 9 기,-70313125078,제 8 기,-28473929193,120,
69,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 10 기,-2690820,제 9 기,-341594325,제 8 기,-439473455,121,
70,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_BasicEarningsLossPerShare,기본주당이익(손실),-,제 10 기,160,제 9 기,-806,제 8 기,-351,123,
71,20160330000319,11011,2015,00595191,CIS,포괄손익계산서,ifrs_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 10 기,160,제 9 기,-806,제 8 기,-351,126,
72,20160330000319,11011,2015,00595191,CF,현금흐름표,ifrs_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 10 기,34645649700,제 9 기,7867652798,제 8 기,15042590613,0,
73,20160330000319,11011,2015,00595191,CF,현금흐름표,-표준계정코드 미사용-,영업으로부터 창출된 현금,-,제 10 기,38415478471,제 9 기,12513770688,제 8 기,23025063161,2,
