,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 41 기,5689780000000,제 40 기,5707508000000,제 39 기,7912505000000,1,
1,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 41 기,201203000000,제 40 기,711525000000,제 39 기,584603000000,2,
2,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 41 기,1030881000000,제 40 기,1524056000000,제 39 기,2160193000000,13,
3,20160330004075,11011,2015,00138279,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 41 기,253208000000,제 40 기,575445000000,제 39 기,560559000000,27,
4,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 41 기,2497628000000,제 40 기,441183000000,제 39 기,356751000000,28,
5,20160330004075,11011,2015,00138279,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 41 기,17302000000,제 40 기,816000000,제 39 기,4768000000,36,
6,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_Inventories,재고자산,-,제 41 기,1598710000000,제 40 기,2415448000000,제 39 기,4237915000000,37,
7,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 41 기,16709000000,제 40 기,9591000000,제 39 기,7716000000,54,
8,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 41 기,74139000000,제 40 기,29444000000,제 39 기,,58,
9,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 41 기,5105746000000,제 40 기,4548230000000,제 39 기,4008230000000,63,
10,20160330004075,11011,2015,00138279,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 41 기,72007000000,제 40 기,78982000000,제 39 기,74993000000,64,
11,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 41 기,50154000000,제 40 기,60255000000,제 39 기,92191000000,78,
12,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업 투자,-,제 41 기,35433000000,제 40 기,30862000000,제 39 기,30125000000,87,
13,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 41 기,4730793000000,제 40 기,4321716000000,제 39 기,3760426000000,89,
14,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 41 기,47243000000,제 40 기,49960000000,제 39 기,46526000000,130,
15,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 41 기,170116000000,제 40 기,6455000000,제 39 기,3969000000,156,
16,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_Assets,자산총계,-,제 41 기,10795526000000,제 40 기,10255738000000,제 39 기,11920735000000,157,
17,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 41 기,3222157000000,제 40 기,3955145000000,제 39 기,5884823000000,159,
18,20160330004075,11011,2015,00138279,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 41 기,589528000000,제 40 기,840852000000,제 39 기,2328601000000,160,
