,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 62 기,1001893274274,제 61 기,862223175884,제 60 기,835908879534,1,
1,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,253663637463,제 61 기,156042684663,제 60 기,201419277624,2,
2,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 62 기,6430400000,제 61 기,6349235100,제 60 기,5707000000,13,
3,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 62 기,236628336669,제 61 기,225029442682,제 60 기,218980703709,14,
4,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 62 기,10167206016,제 61 기,13257033477,제 60 기,14636766430,15,
5,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 62 기,212609277,제 61 기,277593859,제 60 기,426191407,16,
6,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 62 기,13441465418,제 61 기,9601293267,제 60 기,4971676067,17,
7,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 62 기,6426040163,제 61 기,5682833261,제 60 기,6808021647,18,
8,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 62 기,,제 61 기,53090000,제 60 기,270735000,19,
9,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 62 기,8480000,제 61 기,,제 60 기,,20,
10,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 62 기,184367515219,제 61 기,202299976694,제 60 기,151911099256,21,
11,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_Inventories,재고자산,-,제 62 기,284854551140,제 61 기,243254926743,제 60 기,230388212751,29,
12,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 62 기,2961369246,제 61 기,375066138,제 60 기,389195643,46,
13,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 62 기,2731663663,제 61 기,,제 60 기,,66,
14,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 62 기,1102705387376,제 61 기,952603956274,제 60 기,902971135307,70,
15,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 62 기,196237630,제 61 기,147692470,제 60 기,1578648315,85,
16,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 62 기,,제 61 기,393575000,제 60 기,434700000,86,
17,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 62 기,15524380855,제 61 기,13964277399,제 60 기,13646100522,87,
18,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,관계기업투자주식,-,제 62 기,40241234086,제 61 기,32719300039,제 60 기,30797260366,88,
19,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,공동기업투자주식,-,제 62 기,8254348916,제 61 기,5964820503,제 60 기,5730428054,89,
20,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 62 기,801593280791,제 61 기,678617948995,제 60 기,632730759187,91,
21,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 62 기,113059202474,제 61 기,113081881014,제 60 기,115417699986,131,
22,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 62 기,55703222132,제 61 기,61058172832,제 60 기,57852731049,150,
23,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 62 기,38676647430,제 61 기,28206388182,제 60 기,30841278246,151,
24,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 62 기,25124554263,제 61 기,15074852668,제 60 기,10245472866,159,
25,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 62 기,4332278799,제 61 기,3375047172,제 60 기,3696056716,168,
26,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_Assets,자산총계,-,제 62 기,2104598661650,제 61 기,1814827132158,제 60 기,1738880014841,169,
27,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 62 기,798512402824,제 61 기,563356001274,제 60 기,757609458704,171,
28,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,매입채무,-,제 62 기,175655510400,제 61 기,133006498985,제 60 기,124578492301,172,
29,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,미지급금,-,제 62 기,89607838714,제 61 기,88955210062,제 60 기,79686783151,181,
30,20160330002087,11011,2015,00121941,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 62 기,274205808472,제 61 기,263711121715,제 60 기,305958890159,182,
31,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 62 기,21941178529,제 61 기,21190015654,제 60 기,14480586257,183,
32,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,선수금,-,제 62 기,5618743814,제 61 기,5675359625,제 60 기,4443637725,184,
33,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,예수금,-,제 62 기,3805462123,제 61 기,4710122563,제 60 기,3360385590,185,
34,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,미지급비용,-,제 62 기,22240880916,제 61 기,20603311605,제 60 기,16818457798,186,
35,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 62 기,3557681668,제 61 기,2451117401,제 60 기,2539574707,187,
36,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 62 기,145036497163,제 61 기,8712781449,제 60 기,14385957470,197,
37,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,유동성사채,-,제 62 기,49993679255,제 61 기,,제 60 기,170857258543,198,
38,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 62 기,3211556949,제 61 기,3585641660,제 60 기,9703183671,199,
39,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 62 기,3637564821,제 61 기,10754820555,제 60 기,10796251332,200,
40,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 62 기,487545494411,제 61 기,466987929482,제 60 기,268302897891,202,
41,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,장기미지급금,-,제 62 기,767346686,제 61 기,2518301867,제 60 기,4972187800,203,
42,20160330002087,11011,2015,00121941,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 62 기,65752828535,제 61 기,151073723682,제 60 기,67747095837,213,
43,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,사채,-,제 62 기,289191061808,제 61 기,199415139601,제 60 기,99621307575,214,
44,20160330002087,11011,2015,00121941,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 62 기,117219345052,제 61 기,100181997310,제 60 기,73403574530,215,
45,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 62 기,5995545844,제 61 기,6467119056,제 60 기,21463663042,218,
46,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 62 기,5916543497,제 61 기,5713898587,제 60 기,10771500,230,
47,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동부채,-,제 62 기,2702822989,제 61 기,1617749379,제 60 기,1084297607,232,
48,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 62 기,1286057897235,제 61 기,1030343930756,제 60 기,1025912356595,234,
49,20160330002087,11011,2015,00121941,BS,재무상태표,dart_ContributedEquity,납입자본,-,제 62 기,36018248000,제 61 기,36018248000,제 60 기,36018248000,236,
50,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 62 기,36018248000,제 61 기,36018248000,제 60 기,36018248000,237,
51,20160330002087,11011,2015,00121941,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 62 기,34411575000,제 61 기,34411575000,제 60 기,34411575000,238,
52,20160330002087,11011,2015,00121941,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 62 기,1606673000,제 61 기,1606673000,제 60 기,1606673000,239,
53,20160330002087,11011,2015,00121941,BS,재무상태표,-표준계정코드 미사용-,주식발행초과금,-,제 62 기,73467953000,제 61 기,73467953000,제 60 기,73467953000,241,
54,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 62 기,508728869674,제 61 기,468034363382,제 60 기,395415189959,242,
55,20160330002087,11011,2015,00121941,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 62 기,175144830789,제 61 기,180370627816,제 60 기,178514688989,246,
56,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 62 기,25180862952,제 61 기,26592009204,제 60 기,29551578298,252,
57,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_Equity,자본총계,-,제 62 기,818540764415,제 61 기,784483201402,제 60 기,712967658246,253,
58,20160330002087,11011,2015,00121941,BS,재무상태표,ifrs_EquityAndLiabilities,부채와자본총계,-,제 62 기,2104598661650,제 61 기,1814827132158,제 60 기,1738880014841,254,
59,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 62 기,2635005300502,제 61 기,2588779872055,제 60 기,2542303381170,0,
60,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 62 기,1895278863333,제 61 기,1859510203049,제 60 기,1823501194466,8,
61,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 62 기,739726437169,제 61 기,729269669006,제 60 기,718802186704,16,
62,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 62 기,629860698779,제 61 기,588953562896,제 60 기,562979338960,17,
63,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 62 기,109865738390,제 61 기,140316106110,제 60 기,155822847744,42,
64,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 62 기,22174099446,제 61 기,18845864091,제 60 기,17788080963,43,
65,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 62 기,35365078633,제 61 기,30094136819,제 60 기,34425654550,57,
66,20160330002087,11011,2015,00121941,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 62 기,12593954829,제 61 기,15862279408,제 60 기,14857980555,72,
