,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 65 기,988793392932,제 64 기,867411686581,제 63 기,922817211213,1,
1,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 65 기,167880912208,제 64 기,120498054437,제 63 기,85945227866,2,
2,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 65 기,164740614254,제 64 기,107324312033,제 63 기,105908103284,3,
3,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 65 기,303160712761,제 64 기,324688606630,제 63 기,329369979496,4,
4,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 65 기,10322701718,제 64 기,13992175179,제 63 기,28862435100,5,
5,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_Inventories,재고자산,-,제 65 기,342688451991,제 64 기,286651402977,제 63 기,372731465467,6,
6,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 비유동자산,-,제 65 기,,제 64 기,14257135325,제 63 기,,7,
7,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 65 기,2999094967864,제 64 기,3027945472695,제 63 기,3016568307646,8,
8,20160516003193,11011,2015,00141307,BS,재무상태표,-표준계정코드 미사용-,비유동매도가능금융자산,-,제 65 기,11714307875,제 64 기,18446802003,제 63 기,22462747526,9,
9,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 65 기,10809669633,제 64 기,11050978248,제 63 기,11262547433,10,
10,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 65 기,1465769705471,제 64 기,1338780703433,제 63 기,1209190788010,11,
11,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 65 기,475080021636,제 64 기,482916889542,제 63 기,493521039222,12,
12,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 65 기,1022188232756,제 64 기,1166328903821,제 63 기,1268582469883,13,
13,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 65 기,10677102464,제 64 기,10180587634,제 63 기,11031202256,14,
14,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 65 기,2855928029,제 64 기,240608014,제 63 기,517513316,15,
15,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_Assets,자산총계,-,제 65 기,3987888360796,제 64 기,3895357159276,제 63 기,3939385518859,16,
16,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 65 기,489923529172,제 64 기,488364516624,제 63 기,590723102945,18,
17,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 65 기,249178709702,제 64 기,233117962359,제 63 기,358386564656,19,
18,20160516003193,11011,2015,00141307,BS,재무상태표,dart_ShortTermBorrowings,차입금,-,제 65 기,200394050250,제 64 기,225946458194,제 63 기,200312716854,20,
19,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 65 기,12037944061,제 64 기,9353053707,제 63 기,7160959062,21,
20,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 65 기,7292106985,제 64 기,6542211493,제 63 기,9011093478,22,
21,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 65 기,21020718174,제 64 기,13404830871,제 63 기,15851768895,23,
22,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 65 기,494522909291,제 64 기,494750156933,제 63 기,532188726682,24,
23,20160516003193,11011,2015,00141307,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 65 기,60980841000,제 64 기,68725832000,제 63 기,106926777000,25,
24,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 65 기,42662478213,제 64 기,35733966374,제 63 기,30945824217,26,
25,20160516003193,11011,2015,00141307,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 65 기,34572180718,제 64 기,29456863848,제 63 기,27253622294,27,
26,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 65 기,4283714301,제 64 기,4442161740,제 63 기,1009727200,28,
27,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 65 기,352023695059,제 64 기,356391332971,제 63 기,366052775971,29,
28,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 65 기,984446438463,제 64 기,983114673557,제 63 기,1122911829627,30,
29,20160516003193,11011,2015,00141307,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 65 기,9210200000,제 64 기,9210200000,제 63 기,9210200000,32,
30,20160516003193,11011,2015,00141307,BS,재무상태표,-표준계정코드 미사용-,주식발행초과금,-,제 65 기,1807717500,제 64 기,1807717500,제 63 기,1807717500,33,
31,20160516003193,11011,2015,00141307,BS,재무상태표,-표준계정코드 미사용-,자기주식,-,제 65 기,-42991008230,제 64 기,-42991008230,제 63 기,-42991008230,34,
32,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금,-,제 65 기,2539025840448,제 64 기,2424340334776,제 63 기,2312578819469,35,
33,20160516003193,11011,2015,00141307,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 65 기,73401886948,제 64 기,56359781024,제 63 기,45926973462,36,
34,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 65 기,2580454636666,제 64 기,2448727025070,제 63 기,2326532702201,37,
35,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 65 기,422987285667,제 64 기,463515460649,제 63 기,489940987031,38,
36,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_Equity,자본 총계,-,제 65 기,3003441922333,제 64 기,2912242485719,제 63 기,2816473689232,39,
37,20160516003193,11011,2015,00141307,BS,재무상태표,ifrs_EquityAndLiabilities,부채와 자본 총계,-,제 65 기,3987888360796,제 64 기,3895357159276,제 63 기,3939385518859,40,
38,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 65 기,2615383130227,제 64 기,2796468604084,제 63 기,3273760330684,0,
39,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 65 기,2503809713376,제 64 기,2697570156980,제 63 기,3011612722566,1,
40,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 65 기,111573416851,제 64 기,98898447104,제 63 기,262147608118,2,
41,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 65 기,117095719508,제 64 기,128136238903,제 63 기,104622970616,3,
42,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 65 기,-5522302657,제 64 기,-29237791799,제 63 기,157524637502,4,
43,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 65 기,21410288823,제 64 기,36290645822,제 63 기,29189594305,5,
44,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 65 기,35006259007,제 64 기,31651618776,제 63 기,24943524190,6,
45,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 65 기,23154492865,제 64 기,24715208335,제 63 기,32393531322,7,
46,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 65 기,35601690524,제 64 기,29952262019,제 63 기,31571690326,8,
47,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 65 기,146215994354,제 64 기,145244396495,제 63 기,128700935406,9,
48,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 65 기,114650523854,제 64 기,115408578058,제 63 기,291293484019,10,
49,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 65 기,24710403035,제 64 기,14823590340,제 63 기,56866567625,11,
50,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 65 기,89940120819,제 64 기,100584987718,제 63 기,234426916394,12,
51,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배주주지분 당기순이익,-,제 65 기,128922279182,제 64 기,128095193395,제 63 기,215198154591,14,
52,20160516003193,11011,2015,00141307,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToNoncontrollingInterests,비지배주주지분 당기순이익,-,제 65 기,-38982158363,제 64 기,-27510205677,제 63 기,19228761803,15,
