,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 72 기,18390784000000,제 71 기,16655401000000,제 70 기,13472386000000,1,
1,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 72 기,1104928000000,제 71 기,2478470000000,제 70 기,2311264000000,2,
2,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 72 기,2875137000000,제 71 기,3458889000000,제 70 기,4035379000000,13,
3,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,단기매도가능금융자산,-,제 72 기,2872653000000,제 71 기,1176362000000,제 70 기,8000000000,14,
4,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 72 기,2388911000000,제 71 기,2419265000000,제 70 기,2072818000000,15,
5,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 72 기,696593000000,제 71 기,514366000000,제 70 기,468210000000,29,
6,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 72 기,26387000000,제 71 기,23099000000,제 70 기,30571000000,30,
7,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,선급법인세,-,제 72 기,250169000000,제 71 기,123312000000,제 70 기,52401000000,32,
8,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_Inventories,재고자산,-,제 72 기,7695346000000,제 71 기,6080582000000,제 70 기,4331367000000,33,
9,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동자산,-,제 72 기,319386000000,제 71 기,381056000000,제 70 기,162376000000,54,
10,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 72 기,161274000000,제 71 기,,제 70 기,,62,
11,20160330004381,11011,2015,00106641,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 72 기,27589329000000,제 71 기,24388801000000,제 70 기,22709654000000,66,
12,20160330004381,11011,2015,00106641,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 72 기,93352000000,제 71 기,84349000000,제 70 기,294377000000,67,
