,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 54 기,453733000000,제 53 기,456871000000,제 52 기,418898000000,1,
1,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,128839000000,제 53 기,80499000000,제 52 기,66045000000,2,
2,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,단기예금,-,제 54 기,21136000000,제 53 기,37805000000,제 52 기,30784000000,13,
3,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,유동성매도가능금융자산,-,제 54 기,202000000,제 53 기,119000000,제 52 기,119000000,14,
4,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,유동성만기보유금융자산,-,제 54 기,1265000000,제 53 기,1271000000,제 52 기,16659000000,15,
5,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 54 기,201343000000,제 53 기,263901000000,제 52 기,225785000000,16,
6,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 54 기,41126000000,제 53 기,43274000000,제 52 기,38075000000,17,
7,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 54 기,171000000,제 53 기,9000000,제 52 기,10048000000,18,
8,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 54 기,11182000000,제 53 기,9466000000,제 52 기,14434000000,19,
9,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 54 기,844000000,제 53 기,711000000,제 52 기,1359000000,20,
10,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 54 기,35968000000,제 53 기,10486000000,제 52 기,8667000000,21,
11,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_Inventories,재고자산,-,제 54 기,4017000000,제 53 기,3161000000,제 52 기,1785000000,22,
12,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 54 기,1915000000,제 53 기,1915000000,제 52 기,1915000000,53,
13,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 54 기,5725000000,제 53 기,4254000000,제 52 기,3223000000,54,
14,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 54 기,2193235000000,제 53 기,2265332000000,제 52 기,2112620000000,72,
15,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,장기예금,-,제 54 기,13000000,제 53 기,14000000,제 52 기,14000000,73,
16,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,장기대여금,-,제 54 기,,제 53 기,,제 52 기,125000000,74,
17,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 54 기,9068000000,제 53 기,8582000000,제 52 기,13947000000,75,
18,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 54 기,5975000000,제 53 기,5835000000,제 52 기,5105000000,76,
19,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계회사주식,-,제 54 기,434933000000,제 53 기,500737000000,제 52 기,556975000000,77,
20,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,당기손익금융자산,-,제 54 기,10079000000,제 53 기,,제 52 기,,78,
21,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 54 기,1621279000000,제 53 기,1638255000000,제 52 기,1440711000000,79,
22,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 54 기,89796000000,제 53 기,89686000000,제 52 기,71291000000,119,
23,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 54 기,19765000000,제 53 기,19625000000,제 52 기,17763000000,120,
24,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,보증금,-,제 54 기,1608000000,제 53 기,1591000000,제 52 기,5419000000,135,
25,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,기타비유동자산,-,제 54 기,719000000,제 53 기,1007000000,제 52 기,1270000000,136,
26,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_Assets,자산총계,-,제 54 기,2646968000000,제 53 기,2722203000000,제 52 기,2531518000000,174,
27,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 54 기,643786000000,제 53 기,569946000000,제 52 기,504890000000,176,
28,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,매입채무,-,제 54 기,213437000000,제 53 기,250636000000,제 52 기,212541000000,177,
29,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,초과청구공사,-,제 54 기,25515000000,제 53 기,27543000000,제 52 기,31336000000,178,
30,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미지급금,-,제 54 기,57178000000,제 53 기,75070000000,제 52 기,46541000000,179,
31,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미지급비용,-,제 54 기,8035000000,제 53 기,5610000000,제 52 기,3888000000,180,
32,20160330002743,11011,2015,00163673,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 54 기,168793000000,제 53 기,104648000000,제 52 기,,181,
33,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,미지급배당금,-,제 54 기,,제 53 기,,제 52 기,39000000,182,
34,20160330002743,11011,2015,00163673,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 54 기,485000000,제 53 기,,제 52 기,5127000000,183,
35,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,예수금,-,제 54 기,4526000000,제 53 기,3568000000,제 52 기,3527000000,184,
36,20160330002743,11011,2015,00163673,BS,재무상태표,-표준계정코드 미사용-,유동성입회금,-,제 54 기,99208000000,제 53 기,94217000000,제 52 기,99696000000,185,
