,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 51 기,483786000000,제 50 기,517944000000,제 49 기,498431000000,1,
1,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 51 기,432496000000,제 50 기,434604000000,제 49 기,426277000000,16,
2,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 51 기,3562000000,제 50 기,31281000000,제 49 기,27935000000,56,
3,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 51 기,34688000000,제 50 기,41452000000,제 49 기,36443000000,59,
4,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동기업투자,-,제 51 기,4662000000,제 50 기,3100000000,제 49 기,2310000000,78,
5,20160330000140,11011,2015,00134963,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 51 기,1473000000,제 50 기,1473000000,제 49 기,1854000000,79,
6,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 51 기,2121000000,제 50 기,2675000000,제 49 기,2495000000,80,
7,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 51 기,4784000000,제 50 기,3359000000,제 49 기,1117000000,94,
8,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 51 기,362595000000,제 50 기,337913000000,제 49 기,367591000000,96,
9,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_Inventories,재고자산,-,제 51 기,169123000000,제 50 기,169014000000,제 49 기,182684000000,97,
10,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기,109822000000,제 50 기,111423000000,제 49 기,109811000000,114,
11,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 51 기,223000000,제 50 기,954000000,제 49 기,193000000,128,
12,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 51 기,3926000000,제 50 기,3921000000,제 49 기,4513000000,131,
13,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 51 기,11099000000,제 50 기,7209000000,제 49 기,6713000000,134,
14,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 51 기,68402000000,제 50 기,45392000000,제 49 기,63677000000,142,
15,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_Assets,자산총계,-,제 51 기,846381000000,제 50 기,855857000000,제 49 기,866022000000,156,
16,20160330000140,11011,2015,00134963,BS,재무상태표,dart_ContributedEquity,자본금,-,제 51 기,12000000000,제 50 기,12000000000,제 49 기,12000000000,158,
17,20160330000140,11011,2015,00134963,BS,재무상태표,-표준계정코드 미사용-,자본잉여금,-,제 51 기,24361000000,제 50 기,24361000000,제 49 기,24361000000,163,
18,20160330000140,11011,2015,00134963,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 51 기,1357000000,제 50 기,-2731000000,제 49 기,-3823000000,164,
19,20160330000140,11011,2015,00134963,BS,재무상태표,-표준계정코드 미사용-,적립금,-,제 51 기,26751000000,제 50 기,26607000000,제 49 기,26439000000,165,
20,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_RetainedEarnings,미처분이익잉여금,-,제 51 기,250000000000,제 50 기,225280000000,제 49 기,247175000000,166,
21,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 51 기,314469000000,제 50 기,285517000000,제 49 기,306152000000,175,
22,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 51 기,1944000000,제 50 기,3110000000,제 49 기,271000000,176,
23,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_Equity,자본총계,-,제 51 기,316413000000,제 50 기,288627000000,제 49 기,306423000000,177,
24,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 51 기,94128000000,제 50 기,145482000000,제 49 기,213344000000,179,
25,20160330000140,11011,2015,00134963,BS,재무상태표,dart_LongTermBorrowingsGross,이자부차입금,-,제 51 기,29551000000,제 50 기,76014000000,제 49 기,152341000000,180,
26,20160330000140,11011,2015,00134963,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 51 기,19252000000,제 50 기,18707000000,제 49 기,12101000000,181,
27,20160330000140,11011,2015,00134963,BS,재무상태표,-표준계정코드 미사용-,기타장기종업원급여부채,-,제 51 기,3006000000,제 50 기,2009000000,제 49 기,1247000000,184,
28,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 51 기,484000000,제 50 기,2447000000,제 49 기,1883000000,205,
29,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동부채,-,제 51 기,42000000,제 50 기,38000000,제 49 기,0,207,
30,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 51 기,41793000000,제 50 기,46267000000,제 49 기,45772000000,208,
31,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 51 기,435840000000,제 50 기,421748000000,제 49 기,346255000000,210,
32,20160330000140,11011,2015,00134963,BS,재무상태표,dart_ShortTermBorrowings,이자부차입금,-,제 51 기,332773000000,제 50 기,344163000000,제 49 기,262630000000,220,
33,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 51 기,76142000000,제 50 기,74202000000,제 49 기,76917000000,221,
34,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 51 기,4877000000,제 50 기,778000000,제 49 기,1077000000,230,
35,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 51 기,1576000000,제 50 기,2005000000,제 49 기,1758000000,232,
36,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 51 기,20472000000,제 50 기,600000000,제 49 기,3873000000,233,
37,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 51 기,529968000000,제 50 기,567230000000,제 49 기,559599000000,235,
38,20160330000140,11011,2015,00134963,BS,재무상태표,ifrs_EquityAndLiabilities,자본및부채총계,-,제 51 기,846381000000,제 50 기,855857000000,제 49 기,866022000000,236,
39,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_Revenue,매출액,-,제 51 기,654421000000,제 50 기,665498000000,제 49 기,692164000000,0,
40,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 51 기,513841000000,제 50 기,576914000000,제 49 기,560839000000,8,
41,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 51 기,140580000000,제 50 기,88584000000,제 49 기,131325000000,16,
42,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 51 기,91190000000,제 50 기,85186000000,제 49 기,89246000000,17,
43,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 51 기,49390000000,제 50 기,3398000000,제 49 기,42079000000,42,
44,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 51 기,41638000000,제 50 기,22404000000,제 49 기,17757000000,43,
45,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 51 기,33198000000,제 50 기,19924000000,제 49 기,12449000000,57,
46,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,-표준계정코드 미사용-,단계적 취득에 따른 재평가손익,-,제 51 기,0,제 50 기,-32000000,제 49 기,0,72,
47,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 51 기,653000000,제 50 기,676000000,제 49 기,923000000,73,
48,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 51 기,42780000000,제 50 기,24433000000,제 49 기,20368000000,74,
49,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 51 기,56424000000,제 50 기,39671000000,제 49 기,36813000000,77,
50,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 51 기,44839000000,제 50 기,-8716000000,제 49 기,31865000000,84,
51,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 51 기,16194000000,제 50 기,4675000000,제 49 기,8938000000,85,
52,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 51 기,28645000000,제 50 기,-13391000000,제 49 기,22927000000,88,
53,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncome,기타포괄손익,-,제 51 기,581000000,제 50 기,-6339000000,제 49 기,-1114000000,89,
54,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 51 기,4060000000,제 50 기,1048000000,제 49 기,-430000000,90,
55,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxAvailableforsaleFinancialAssets,매도가능금융자산평가손익,-,제 51 기,0,제 50 기,-4000000,제 49 기,191000000,91,
56,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,-표준계정코드 미사용-,이자율스왑평가손익,-,제 51 기,86000000,제 50 기,-88000000,제 49 기,-45000000,98,
57,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,-,제 51 기,3974000000,제 50 기,1140000000,제 49 기,-576000000,99,
58,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 51 기,-3479000000,제 50 기,-7387000000,제 49 기,-684000000,105,
59,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 51 기,-3479000000,제 50 기,-7387000000,제 49 기,-684000000,110,
60,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_ComprehensiveIncome,총포괄이익(손실),-,제 51 기,29226000000,제 50 기,-19730000000,제 49 기,21813000000,114,
61,20160330000140,11011,2015,00134963,CIS,포괄손익계산서,ifrs_ProfitLossAttributableToOwnersOfParent,지배기업소유주지분,-,제 51 기,29783000000,제 50 기,-12660000000,제 49 기,23997000000,116,
