,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 45 기,465383551507,제 44 기,450588805080,제 43 기,365179829843,1,
1,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 45 기,77603194116,제 44 기,90705573232,제 43 기,74529612741,2,
2,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융상품,-,제 45 기,9940626028,제 44 기,16488000000,제 43 기,,13,
3,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 45 기,16333571768,제 44 기,2859842082,제 43 기,3600344209,21,
4,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 45 기,188258168140,제 44 기,182683068778,제 43 기,123853901640,24,
5,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_Inventories,재고자산,-,제 45 기,129235655624,제 44 기,131144491194,제 43 기,139416674315,39,
6,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 45 기,,제 44 기,,제 43 기,3982460771,58,
7,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 45 기,18169813827,제 44 기,11249309285,제 43 기,13182013472,60,
8,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 45 기,25842522004,제 44 기,15458520509,제 43 기,6614822695,64,
9,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 45 기,599122730346,제 44 기,520969539492,제 43 기,433116885806,65,
10,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,매도가능금융자산,-,제 45 기,220802942445,제 44 기,142130189299,제 43 기,150921501058,80,
11,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 45 기,,제 44 기,,제 43 기,2955222708,88,
12,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 45 기,2438512577,제 44 기,5785660860,제 43 기,8416069918,89,
13,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 45 기,341023963361,제 44 기,336226764226,제 43 기,246074220922,90,
14,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 45 기,27158403549,제 44 기,26751212857,제 43 기,13393343953,132,
15,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 45 기,6439545899,제 44 기,6514582755,제 43 기,6416819611,154,
16,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 45 기,1207464262,제 44 기,2478624418,제 43 기,4599894903,158,
17,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 45 기,51898253,제 44 기,1082505077,제 43 기,339812733,159,
18,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_Assets,자산총계,-,제 45 기,1064506281853,제 44 기,971558344572,제 43 기,798296715649,160,
19,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 45 기,310487327740,제 44 기,281092214457,제 43 기,174581019998,162,
20,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 45 기,101490783512,제 44 기,92714562984,제 43 기,59174643776,163,
21,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,파생상품부채,-,제 45 기,,제 44 기,,제 43 기,366718607,171,
22,20160329000959,11011,2015,00116949,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 45 기,154262681258,제 44 기,154684103510,제 43 기,85871078404,172,
23,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,기타금융부채,-,제 45 기,26653044830,제 44 기,16528983700,제 43 기,14273430945,173,
24,20160329000959,11011,2015,00116949,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 45 기,16104253957,제 44 기,4826070985,제 43 기,5960586068,174,
25,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 45 기,326756682,제 44 기,382737896,제 43 기,,176,
26,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 45 기,11649807501,제 44 기,11955755382,제 43 기,8934562198,185,
27,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 45 기,28573197044,제 44 기,40213724216,제 43 기,25655880799,187,
28,20160329000959,11011,2015,00116949,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 45 기,7093885969,제 44 기,10198421888,제 43 기,12212506210,199,
29,20160329000959,11011,2015,00116949,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 45 기,7757736778,제 44 기,12797147394,제 43 기,5257654806,201,
30,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 45 기,697039300,제 44 기,761662443,제 43 기,,205,
31,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 45 기,4563623850,제 44 기,3749098982,제 43 기,,206,
32,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 45 기,8460911147,제 44 기,12707393509,제 43 기,8185719783,215,
33,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 45 기,339060524784,제 44 기,321305938673,제 43 기,200236900797,217,
34,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,지배기업소유주지분,-,제 45 기,715023317751,제 44 기,641474679250,제 43 기,597158795161,219,
35,20160329000959,11011,2015,00116949,BS,재무상태표,dart_ContributedEquity,자본금,-,제 45 기,11863510000,제 44 기,11863510000,제 43 기,11863510000,225,
36,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 45 기,11863510000,제 44 기,11863510000,제 43 기,11863510000,226,
37,20160329000959,11011,2015,00116949,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 45 기,11863510000,제 44 기,11863510000,제 43 기,11863510000,227,
38,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,자본잉여금,-,제 45 기,36638788455,제 44 기,36638788455,제 43 기,35881369736,231,
39,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,주식발행초과금,-,제 45 기,4050000000,제 44 기,4050000000,제 43 기,4050000000,232,
40,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,재평가적립금,-,제 45 기,31425070193,제 44 기,31425070193,제 43 기,31425070193,233,
41,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타자본잉여금,-,제 45 기,1163718262,제 44 기,1163718262,제 43 기,406299543,234,
42,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타 자본,-,제 45 기,-2281855249,제 44 기,-5909865677,제 43 기,-9037053618,235,
43,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,자기주식,-,제 45 기,-9294051422,제 44 기,-9294051422,제 43 기,-9428256766,236,
44,20160329000959,11011,2015,00116949,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익누계액,-,제 45 기,7012196173,제 44 기,3384185745,제 43 기,391203148,237,
45,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 45 기,668802874545,제 44 기,598882246472,제 43 기,558450969043,238,
46,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 45 기,10422439318,제 44 기,8777726649,제 43 기,901019691,242,
47,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_Equity,자본총계,-,제 45 기,725445757069,제 44 기,650252405899,제 43 기,598059814852,243,
48,20160329000959,11011,2015,00116949,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 45 기,1064506281853,제 44 기,971558344572,제 43 기,798296715649,244,
49,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_Revenue,수익(매출액),-,제 45 기,910458499136,제 44 기,721986989716,제 43 기,666499706396,0,
50,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_CostOfSales,매출원가,-,제 45 기,757081398395,제 44 기,620942528484,제 43 기,563889498401,8,
51,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_GrossProfit,매출총이익,-,제 45 기,153377100741,제 44 기,101044461232,제 43 기,102610207995,16,
52,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 45 기,68440878330,제 44 기,55765475290,제 43 기,50574281651,17,
53,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 45 기,84936222411,제 44 기,45278985942,제 43 기,52035926344,42,
54,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 45 기,24591394016,제 44 기,24899481214,제 43 기,17669982961,43,
55,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 45 기,17353007141,제 44 기,14758230496,제 43 기,15720156039,57,
56,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 45 기,4673986300,제 44 기,4255985990,제 43 기,4767375000,72,
57,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_FinanceCosts,금융원가,-,제 45 기,3371568994,제 44 기,3299287500,제 43 기,1610253895,75,
58,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_GainsLossesOnNetMonetaryPosition,종속기업투자주식처분이익,-,제 45 기,,제 44 기,,제 43 기,2999770610,79,
59,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,관계기업투자손익,-,제 45 기,,제 44 기,10991062,제 43 기,285977731,80,
60,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,관계기업투자주식처분손실,-,제 45 기,,제 44 기,322789270,제 43 기,,81,
61,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 45 기,93477026592,제 44 기,56065136942,제 43 기,60428622712,83,
62,20160329000959,11011,2015,00116949,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 45 기,18813021404,제 44 기,11244926683,제 43 기,11879671494,84,
