,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20160330002513,11011,2015,00684714,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 8 기,1278486007800,제 7 기,1541240451095,제 6 기,1386652232505,1,
1,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,당좌자산,-,제 8 기,538177505393,제 7 기,586212521555,제 6 기,521984264941,2,
2,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,현금및현금성자산,-,제 8 기,53571805576,제 7 기,39944908501,제 6 기,39276523999,3,
3,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 8 기,4828121867,제 7 기,3891078140,제 6 기,2820000000,4,
4,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 8 기,,제 7 기,,제 6 기,2000000000,5,
5,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 8 기,447909482042,제 7 기,487277883679,제 6 기,442715043480,6,
6,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 8 기,12349776434,제 7 기,36836519439,제 6 기,23509792146,7,
7,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 8 기,46625720,제 7 기,23641385,제 6 기,856920205,8,
8,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 8 기,9697727293,제 7 기,7887348619,제 6 기,6056032128,9,
9,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 8 기,5154992209,제 7 기,4299396643,제 6 기,1480684593,10,
10,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,당기법인세자산,-,제 8 기,312214952,제 7 기,142816946,제 6 기,263948583,11,
11,20160330002513,11011,2015,00684714,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 8 기,4306759300,제 7 기,5908928203,제 6 기,3005319807,12,
12,20160330002513,11011,2015,00684714,BS,재무상태표,ifrs_Inventories,재고자산,-,제 8 기,740308502407,제 7 기,955027929540,제 6 기,864667967564,40,
13,20160330002513,11011,2015,00684714,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 8 기,1329083910960,제 7 기,1317865069650,제 6 기,1297437388300,72,
14,20160330002513,11011,2015,00684714,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,투자자산,-,제 8 기,8866178411,제 7 기,8693864355,제 6 기,8639065178,73,
15,20160330002513,11011,2015,00684714,BS,재무상태표,dart_LongTermFinancialInstruments,장기금융상품,-,제 8 기,799180004,제 7 기,444084708,제 6 기,210390962,74,
