,account_nm,thstrm_amount
0,유동자산,9578737698343.0
1,현금및현금성자산,915767249640.0
2,단기금융상품,155374597576.0
3,매출채권및기타채권,2694841199120.0
4,미수법인세,78716614906.0
5,재고자산,5415551805006.0
6,파생금융자산,6612023493.0
7,기타금융자산,152859823736.0
8,기타유동자산,159014384866.0
9,비유동자산,24787594810036.0
10,장기성매출채권및기타채권,97002176324.0
11,매도가능금융자산,
12,기타포괄손익-공정가치금융자산,1541618040267.0
13,당기손익-공정가치금융자산,
14,관계기업투자주식,124217060832.0
15,리스사용권자산,85792775006.0
16,투자부동산,439580866714.0
17,유형자산,20563303097958.0
18,무형자산,1578202140520.0
19,파생금융자산,15299590307.0
20,기타금융자산,288138864977.0
21,이연법인세자산,50940657615.0
22,기타비유동자산,3499539516.0
23,자산총계,34366332508379.0
24,유동부채,6420343347706.0
25,매입채무및기타채무,3266616484477.0
26,단기차입금,727200973023.0
27,유동성사채,989711626651.0
28,유동성장기차입금,1138488804698.0
29,미지급법인세,2682751942.0
30,파생금융부채,2107192068.0
31,기타금융부채,843259640.0
32,리스사용권부채(유동),16633840161.0
33,유동충당부채,150301351246.0
34,기타유동부채,125757063800.0
35,비유동부채,10712249036028.0
36,장기성매입채무및기타채무,17424683486.0
37,사채,4405750630098.0
38,장기차입금,4896620377814.0
39,파생금융부채,87415083467.0
40,기타금융부채,1432790579.0
41,확정급여부채,48761179597.0
42,이연법인세부채,763430360293.0
43,리스사용권부채(비유동),42822177934.0
44,비유동충당부채,380388421393.0
45,기타비유동부채,68203331367.0
46,부채총계,17132592383734.0
47,지배기업소유주지분,16898376307152.0
48,자본금,667228925000.0
49,자본잉여금,3914481193065.0
50,이익잉여금,11488335873492.0
51,기타포괄손익누계액,957436648061.0
52,자기주식,129106332466.0
53,비지배지분,335363817493.0
54,자본총계,17233740124645.0
55,부채및자본총계,34366332508379.0
56,매출액,20512590431956.0
57,매출원가,19115157896604.0
58,매출총이익,1397432535352.0
59,판매비와관리비,1066135029070.0
60,영업이익,331297506282.0
61,금융손익,-283262055948.0
62,금융수익,160186105874.0
63,금융비용,-443448161822.0
64,관계기업투자주식관련이익(손실),7567384770.0
65,기타손익,-3952155366.0
66,기타수익,213785598802.0
67,기타비용,-217737754168.0
68,법인세비용차감전순이익(손실),51650679738.0
69,법인세비용,26037381591.0
70,당기순이익(손실),25613298147.0
71,기타포괄손익,284349938506.0
72,매도가능금융자산평가손익,
73,파생상품평가손익,-12264655364.0
74,해외사업환산손익,31476447546.0
75,확정급여제도의 재측정요소,9700408368.0
76,기타포괄손익-공정가치금융자산평가손익,255437737956.0
77,총포괄이익(손실),309963236653.0
78,지배기업소유주지분,17104664648.0
79,비지배지분,8508633499.0
80,지배기업소유주지분,300815706084.0
81,비지배지분,9147530569.0
82,기본주당이익(손실),130.0
83,영업활동으로 인한 현금흐름,626355650890.0
84,영업활동에서 창출된 현금흐름,1144996541230.0
85,당기순이익,25613298147.0
86,현금의 유출이 없는 비용등의 가산,2230948064697.0
87,현금의 유입이 없는 수익등의 차감,-207774473229.0
88,영업활동으로 인한 자산·부채의 변동,-903790348385.0
89,매출채권및기타채권의 감소(증가),25645634798.0
90,재고자산의 감소(증가),-483250430749.0
91,기타금융자산(유동)의 감소(증가),11692042447.0
92,기타유동자산의 감소(증가),-52435647839.0
93,기타금융자산(비유동)의 감소(증가),-37989744249.0
94,기타비유동자산의 감소(증가),261345458.0
95,매입채무및기타채무의 증가(감소),-199961029315.0
96,기타유동부채의 증가(감소),13498026995.0
97,기타금융부채(비유동)의 증가(감소),935754878.0
98,기타비유동부채의 증가(감소),-4813301182.0
99,파생금융자산 및 부채의 증감,-1973529136.0
100,퇴직금의 지급,-80634858632.0
101,사외적립자산의 감소(증가),-94807240200.0
102,관계사전입액(전출액),42628341.0
103,이자수취,15240438180.0
104,배당금수취,42298536610.0
105,이자지급,322756985739.0
106,법인세납부,253422879391.0
107,투자활동으로 인한 현금흐름,-1162877420508.0
108,투자활동으로 인한 현금유입액,468734498868.0
109,단기금융상품의 감소,461618965205.0
110,장기금융상품의 감소,
111,매도가능금융자산의 처분,
112,상각후원가금융자산의 처분,5000000000.0
113,기타포괄손익-공정가치금융자산의 처분,395120726.0
114,투자부동산의 처분,2012114150.0
115,유형자산의 처분,-1911321662.0
116,무형자산의 처분,1296363651.0
117,정부보조금의 수령,323256798.0
118,투자활동으로 인한 현금유출액,-1631611919376.0
119,단기금융상품의 증가,-459787752765.0
120,매도가능금융자산의 취득,
121,상각후원가금융자산의 취득,
122,기타포괄손익-공정가치금융자산의 취득,-393740000.0
123,유형자산의 취득,-1157154786135.0
124,무형자산의 취득,-14055482460.0
125,기타금융자산(비유동)의 증가,-220158016.0
126,재무활동으로 인한 현금흐름,690692168666.0
127,재무활동으로 인한 현금유입액,12778420780957.0
128,단기차입금의 차입,9465766119785.0
129,사채의 발행,1210373780000.0
130,장기차입금의 차입,2102280881172.0
131,재무활동으로 인한 현금유출액,-12087728612291.0
132,단기차입금의 상환,-9704392910990.0
133,유동성사채의 상환,-1130000000000.0
134,유동성장기차입금의 상환,-936584530308.0
135,유동성리스부채의 상환,-17391632247.0
136,장기차입금의 상환,-200002451546.0
137,배당금의 지급,-99357087200.0
