,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 10 기,1337081672812,제 9 기,1277431051340,제 8 기,1413946624744,1,
1,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,356132867786,제 9 기,388965860957,제 8 기,461039956454,2,
2,20190401004682,11011,2018,00776820,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기,37409491893,제 9 기,52535233561,제 8 기,35406624542,3,
3,20190401004682,11011,2018,00776820,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 10 기,7288491823,제 9 기,516707840,제 8 기,2557412220,4,
4,20190401004682,11011,2018,00776820,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 10 기,328947054091,제 9 기,298286091274,제 8 기,329264262361,5,
5,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_Inventories,재고자산,-,제 10 기,493852870129,제 9 기,434781638610,제 8 기,480622006024,6,
6,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,기타수취채권,-,제 10 기,65398215298,제 9 기,53769276857,제 8 기,57721918097,7,
7,20190401004682,11011,2018,00776820,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 10 기,43630804802,제 9 기,46304539162,제 8 기,45453783914,8,
8,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 10 기,4421876990,제 9 기,2271703079,제 8 기,1880661132,9,
9,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 10 기,1301864403723,제 9 기,997460017691,제 8 기,975765328688,10,
10,20190401004682,11011,2018,00776820,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 10 기,3413671941,제 9 기,2252817388,제 8 기,2296398900,11,
11,20190401004682,11011,2018,00776820,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 10 기,0,제 9 기,1925926000,제 8 기,0,12,
12,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 10 기,2842633442,제 9 기,0,제 8 기,0,13,
13,20190401004682,11011,2018,00776820,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 10 기,0,제 9 기,132296000401,제 8 기,90128407668,14,
14,20190401004682,11011,2018,00776820,BS,재무상태표,ifrs_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 10 기,370361363416,제 9 기,0,제 8 기,0,15,
