,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기,825881320370,제 50 기,806359114065,제 49 기,826789134991,1,
1,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기,383466033015,제 50 기,376174963661,제 49 기,418377985853,2,
2,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기,29123566122,제 50 기,27576107474,제 49 기,19925039031,3,
3,20200625000452,11011,2018,00125521,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 51 기,18674715990,제 50 기,28876067914,제 49 기,29949660725,4,
4,20200625000452,11011,2018,00125521,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 51 기,4589648874,제 50 기,2569850688,제 49 기,2765372877,5,
5,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 51 기,346198796290,제 50 기,338755460865,제 49 기,323845055488,6,
6,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기,9389619700,제 50 기,1289874471,제 49 기,1497018415,7,
7,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 51 기,34438940379,제 50 기,31116788992,제 49 기,30429002602,8,
8,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기,883431603885,제 50 기,793899783677,제 49 기,804533066696,9,
9,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기,170253628963,제 50 기,142917886284,제 49 기,145818313857,10,
10,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 51 기,325253311412,제 50 기,253763879104,제 49 기,310616260262,11,
11,20200625000452,11011,2018,00125521,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 51 기,174251683685,제 50 기,199512775938,제 49 기,156555097212,12,
12,20200625000452,11011,2018,00125521,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 51 기,109864787241,제 50 기,88806905813,제 49 기,69101251415,13,
13,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기,5930568939,제 50 기,,제 49 기,2021270010,14,
14,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기,97877623645,제 50 기,108898336538,제 49 기,120420873940,15,
15,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,1709312924255,제 50 기,1600258897742,제 49 기,1631322201687,16,
16,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기,1005557801977,제 50 기,1007923775967,제 49 기,941373005091,18,
17,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기,16932545000,제 50 기,16932545000,제 49 기,16932545000,19,
18,20200625000452,11011,2018,00125521,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 51 기,143886416428,제 50 기,143886416428,제 49 기,143886416428,20,
19,20200625000452,11011,2018,00125521,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기,-22754520963,제 50 기,-18111703885,제 49 기,2763187829,21,
20,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 51 기,867493361512,제 50 기,865216518424,제 49 기,777790855834,22,
21,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기,17258135122,제 50 기,15261351986,제 49 기,14024517005,23,
22,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기,1022815937099,제 50 기,1023185127953,제 49 기,955397522096,24,
23,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 51 기,151097919827,제 50 기,146004839372,제 49 기,164723364865,26,
24,20200625000452,11011,2018,00125521,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 51 기,8996553203,제 50 기,3928702953,제 49 기,1983284989,27,
25,20200625000452,11011,2018,00125521,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 51 기,5613418822,제 50 기,5056145817,제 49 기,3774692976,28,
