,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 20 기,5385569586465,제 19 기,4784227776883,제 18 기,4199933246655,1,
1,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,3322884102567,제 19 기,1907575060667,제 18 기,1726231781291,2,
2,20190401004489,11011,2018,00266961,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기,444702261235,제 19 기,1333889498274,제 18 기,1243188526333,3,
3,20190401004489,11011,2018,00266961,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융자산,-,제 20 기,,제 19 기,274532710666,제 18 기,352050575067,4,
4,20190401004489,11011,2018,00266961,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치금융자산,-,제 20 기,230774469760,제 19 기,,제 18 기,,5,
5,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 20 기,1101551045302,제 19 기,1026872808889,제 18 기,760913097079,6,
6,20190401004489,11011,2018,00266961,BS,재무상태표,dart_CurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 20 기,,제 19 기,79435727110,제 18 기,31239415661,7,
7,20190401004489,11011,2018,00266961,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산,-,제 20 기,62725505906,제 19 기,,제 18 기,,8,
8,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_Inventories,재고자산,-,제 20 기,57440292749,제 19 기,36204513812,제 18 기,10346098622,9,
9,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 20 기,8044073349,제 19 기,1099626162,제 18 기,,10,
10,20190401004489,11011,2018,00266961,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기,157447835597,제 19 기,124617831303,제 18 기,75963752602,11,
11,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 20 기,4495621322859,제 19 기,3235023783031,제 18 기,2170701933937,12,
12,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 20 기,1457302209262,제 19 기,1150012698630,제 18 기,863258398071,13,
13,20190401004489,11011,2018,00266961,BS,재무상태표,dart_GoodwillGross,무형자산,-,제 20 기,306963470197,제 19 기,339511680983,제 18 기,112131534109,14,
14,20190401004489,11011,2018,00266961,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 20 기,25990573425,제 19 기,120301393998,제 18 기,192181000000,15,
15,20190401004489,11011,2018,00266961,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 20 기,,제 19 기,39151181682,제 18 기,4338051108,16,
16,20190401004489,11011,2018,00266961,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치금융자산,-,제 20 기,553399539414,제 19 기,,제 18 기,,17,
17,20190401004489,11011,2018,00266961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 20 기,113160988276,제 19 기,74199645388,제 18 기,122501672197,18,
18,20190401004489,11011,2018,00266961,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 20 기,,제 19 기,943632439930,제 18 기,385267016322,19,
19,20190401004489,11011,2018,00266961,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산,-,제 20 기,666651322237,제 19 기,,제 18 기,,20,
20,20190401004489,11011,2018,00266961,BS,재무상태표,dart_NonCurrentFinancialAssetsHeldToMaturity,만기보유금융자산,-,제 20 기,,제 19 기,2660696298,제 18 기,2907350285,21,
21,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업 투자,-,제 20 기,1001362122331,제 19 기,280997122915,제 18 기,182152420107,22,
22,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 20 기,340178774174,제 19 기,248493530447,제 18 기,285890760768,23,
23,20190401004489,11011,2018,00266961,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 20 기,30612323543,제 19 기,36063392760,제 18 기,20073730970,24,
24,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_Assets,자산총계,-,제 20 기,9881190909324,제 19 기,8019251559914,제 18 기,6370635180592,25,
25,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 20 기,2619671652587,제 19 기,2302730294235,제 18 기,1803925551271,27,
26,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 20 기,896276258656,제 19 기,770724455666,제 18 기,671823271030,28,
27,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융부채,-,제 20 기,7418409882,제 19 기,30360536,제 18 기,,29,
28,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 20 기,349846018275,제 19 기,211011222442,제 18 기,227320592500,30,
29,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 20 기,26991114,제 19 기,,제 18 기,,31,
30,20190401004489,11011,2018,00266961,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 20 기,,제 19 기,150000000000,제 18 기,,32,
31,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 20 기,277992093674,제 19 기,305730913120,제 18 기,239105201541,33,
32,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_CurrentProvisions,충당부채,-,제 20 기,2462733532,제 19 기,5897847971,제 18 기,46354541621,34,
33,20190401004489,11011,2018,00266961,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 20 기,1085649147454,제 19 기,859335494500,제 18 기,619321944579,35,
34,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 20 기,1312378743444,제 19 기,411335030730,제 18 기,437110766381,36,
35,20190401004489,11011,2018,00266961,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무및기타채무,-,제 20 기,23370588587,제 19 기,11652173744,제 18 기,9065271620,37,
36,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_NoncurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융부채,-,제 20 기,2785234016,제 19 기,4608180098,제 18 기,,38,
37,20190401004489,11011,2018,00266961,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 20 기,100061591213,제 19 기,49933677257,제 18 기,,39,
38,20190401004489,11011,2018,00266961,BS,재무상태표,dart_BondsIssued,사채,-,제 20 기,711561946218,제 19 기,,제 18 기,150000000000,40,
39,20190401004489,11011,2018,00266961,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 20 기,344780260840,제 19 기,284033206529,제 18 기,241674742927,41,
40,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_NoncurrentProvisions,충당부채,-,제 20 기,42423909342,제 19 기,34765546071,제 18 기,15120742106,42,
41,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 20 기,86244846912,제 19 기,25177671162,제 18 기,20622509111,43,
42,20190401004489,11011,2018,00266961,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 20 기,1150366316,제 19 기,1164575869,제 18 기,627500617,44,
43,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 20 기,3932050396031,제 19 기,2714065324965,제 18 기,2241036317652,45,
44,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 20 기,5240280006228,제 19 기,4762346095984,제 18 기,3594748499601,47,
45,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_IssuedCapital,자본금,-,제 20 기,16481339500,제 19 기,16481339500,제 18 기,16481339500,48,
46,20190401004489,11011,2018,00266961,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 20 기,1540985517982,제 19 기,1507878510842,제 18 기,1217201126674,49,
47,20190401004489,11011,2018,00266961,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 20 기,-1546389664299,제 19 기,-1317531622681,제 18 기,-1449123370169,50,
48,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_RetainedEarnings,이익잉여금(결손금),-,제 20 기,5229202813045,제 19 기,4555517868323,제 18 기,3810189403596,51,
49,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_NoncontrollingInterests,비지배지분,-,제 20 기,708860507065,제 19 기,542840138965,제 18 기,534850363339,52,
50,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_Equity,자본총계,-,제 20 기,5949140513293,제 19 기,5305186234949,제 18 기,4129598862940,53,
51,20190401004489,11011,2018,00266961,BS,재무상태표,ifrs_EquityAndLiabilities,자본과부채총계,-,제 20 기,9881190909324,제 19 기,8019251559914,제 18 기,6370635180592,54,
52,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_Revenue,영업수익,-,제 20 기,5586904533355,제 19 기,4678468928032,제 18 기,4022629619982,0,
53,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,영업비용,-,제 20 기,-4644371971812,제 19 기,-3499281121701,제 18 기,-2920589144190,1,
54,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 20 기,942532561543,제 19 기,1179187806331,제 18 기,1102040475792,2,
55,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 20 기,316773923951,제 19 기,35057161984,제 18 기,102016939984,3,
56,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 20 기,114624964081,제 19 기,86985385595,제 18 기,91759944041,4,
57,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,이자수익,-,제 20 기,27243776093,제 19 기,36678030573,제 18 기,,5,
58,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_FinanceIncome,금융수익,-,제 20 기,164181993767,제 19 기,78332304707,제 18 기,66704079766,6,
59,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_FinanceCosts,금융비용,-,제 20 기,139365243783,제 19 기,32414107346,제 18 기,37789903111,7,
60,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 20 기,-85069772652,제 19 기,-14026821694,제 18 기,-9440699473,8,
61,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 20 기,1111672274838,제 19 기,1195828988960,제 18 기,1131770948917,9,
62,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 20 기,488756397806,제 19 기,423173257798,제 18 기,360863616391,10,
63,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_ProfitLossFromContinuingOperations,계속영업순이익(손실),-,제 20 기,622915877032,제 19 기,772655731162,제 18 기,770907332526,11,
64,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 20 기,4985996300,제 19 기,-2554060955,제 18 기,-11834381339,12,
65,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,ifrs_ProfitLoss,당기순이익(손실),-,제 20 기,627901873332,제 19 기,770101670207,제 18 기,759072951187,13,
66,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업이익,-,제 20 기,643826906430,제 19 기,775433640876,제 18 기,761140055404,16,
67,20190401004489,11011,2018,00266961,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업손실,-,제 20 기,4985996300,제 19 기,-2554060955,제 18 기,-11834381339,17,
