,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 51 기,340161798607,제 50 기,334485783093,제 49 기,281313647246,1,
1,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 51 기,6344759943,제 50 기,17866775621,제 49 기,5208801715,2,
2,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기,197011155568,제 50 기,191208670532,제 49 기,188120506894,3,
3,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_Inventories,재고자산,-,제 51 기,132572749858,제 50 기,104855469183,제 49 기,75542023445,4,
4,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 51 기,0,제 50 기,49404836,제 49 기,40210030,5,
5,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 51 기,207641730,제 50 기,14187620965,제 49 기,5937695844,6,
6,20190401003336,11011,2018,00125530,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 51 기,4025491508,제 50 기,6317841956,제 49 기,6464409318,7,
7,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 51 기,412104730912,제 50 기,399934008106,제 49 기,393336156331,8,
8,20190401003336,11011,2018,00125530,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,매도가능금융자산,-,제 51 기,0,제 50 기,1143262547,제 49 기,1143238747,9,
9,20190401003336,11011,2018,00125530,BS,재무상태표,ifrs_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 51 기,1143188497,제 50 기,0,제 49 기,0,10,
