,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 71 기,369512835478,제 70 기,353404568591,제 69 기,350504447698,1,
1,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 71 기,31872387272,제 70 기,29319326496,제 69 기,37216443744,2,
2,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 71 기,120310789462,제 70 기,109101484738,제 69 기,152838263100,3,
3,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_Inventories,재고자산,-,제 71 기,141725798533,제 70 기,150964458860,제 69 기,121684078530,4,
4,20190401004999,11011,2018,00148984,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,유동단기매매금융자산,-,제 71 기,0,제 70 기,43081725091,제 69 기,29953056387,5,
5,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,유동 당기손익-공정가치 측정 지정 금융자산,-,제 71 기,58943114889,제 70 기,0,제 69 기,0,6,
6,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 71 기,192360395,제 70 기,259120,제 69 기,12089210,7,
7,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 71 기,11165976909,제 70 기,15786526727,제 69 기,1283999938,8,
8,20190401004999,11011,2018,00148984,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 71 기,5302408018,제 70 기,5150787559,제 69 기,7516516789,9,
9,20190401004999,11011,2018,00148984,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 71 기,661109369306,제 70 기,645821653120,제 69 기,619721627172,10,
