,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 44 기,1271153044392,제 43 기,1537151515961,제 42 기,1382371111988,1,
1,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,198893868703,제 43 기,239207492276,제 42 기,216012363455,2,
2,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 44 기,166440394627,제 43 기,662791880005,제 42 기,513239889342,3,
3,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 44 기,21000000000,제 43 기,203191822,제 42 기,1198000000,4,
4,20190401004757,11011,2018,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 44 기,22001473182,제 43 기,5465658730,제 42 기,5776421487,5,
5,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_Inventories,재고자산,-,제 44 기,640004505037,제 43 기,448656027990,제 42 기,536931435771,6,
6,20190401004757,11011,2018,00115977,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 44 기,222696973021,제 43 기,180472944523,제 42 기,108789989517,7,
7,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 44 기,115829822,제 43 기,354320615,제 42 기,423012416,8,
8,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 44 기,911524444258,제 43 기,735018073629,제 42 기,692001528333,9,
9,20190401004757,11011,2018,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 44 기,54158246837,제 43 기,43814638016,제 42 기,37310764058,10,
10,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 44 기,90173807390,제 43 기,32585173731,제 42 기,19060678370,11,
11,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및종속기업투자,-,제 44 기,29157175798,제 43 기,20500308885,제 42 기,0,12,
12,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 44 기,579200970556,제 43 기,579381854320,제 42 기,583018551305,13,
13,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 44 기,126689448249,제 43 기,41003571247,제 42 기,37089725190,14,
14,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기,26150716393,제 43 기,12123946412,제 42 기,8465723094,15,
15,20190401004757,11011,2018,00115977,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 44 기,1842041914,제 43 기,520621250,제 42 기,1132497880,16,
16,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 44 기,4152037121,제 43 기,5087959768,제 42 기,5923588436,17,
17,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_Assets,자산총계,-,제 44 기,2182677488650,제 43 기,2272169589590,제 42 기,2074372640321,18,
18,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 44 기,810541740078,제 43 기,923809144576,제 42 기,681313546178,20,
19,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 44 기,75655753757,제 43 기,175649397409,제 42 기,191454148655,21,
20,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_ShorttermBorrowings,단기차입금,-,제 44 기,258172674761,제 43 기,368853292731,제 42 기,177206295001,22,
21,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 44 기,143253184978,제 43 기,163771922448,제 42 기,158784451943,23,
22,20190401004757,11011,2018,00115977,BS,재무상태표,-표준계정코드 미사용-,유동성장기유동화채무,-,제 44 기,3771002748,제 43 기,2279697433,제 42 기,8000000000,24,
23,20190401004757,11011,2018,00115977,BS,재무상태표,dart_CurrentPortionOfBonds,단기사채,-,제 44 기,77000000000,제 43 기,20000000000,제 42 기,0,25,
24,20190401004757,11011,2018,00115977,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 44 기,78932109154,제 43 기,94364121750,제 42 기,3611522649,26,
25,20190401004757,11011,2018,00115977,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 44 기,12869793095,제 43 기,8247160380,제 42 기,3484655656,27,
26,20190401004757,11011,2018,00115977,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 44 기,132057646868,제 43 기,21600287830,제 42 기,74192588762,28,
27,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentProvisions,유동성충당부채,-,제 44 기,329747614,제 43 기,994413196,제 42 기,427083401,29,
28,20190401004757,11011,2018,00115977,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 44 기,13705098392,제 43 기,12363684558,제 42 기,127068448,30,
29,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 44 기,14794728711,제 43 기,55685166841,제 42 기,64025731663,31,
30,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 44 기,264328088932,제 43 기,242334802357,제 42 기,453460424315,32,
31,20190401004757,11011,2018,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무및기타채무,-,제 44 기,23257267758,제 43 기,15005357946,제 42 기,10419724144,33,
32,20190401004757,11011,2018,00115977,BS,재무상태표,dart_BondsIssued,사채,-,제 44 기,17000000000,제 43 기,0,제 42 기,,34,
33,20190401004757,11011,2018,00115977,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 44 기,168432043760,제 43 기,174184277353,제 42 기,305319164663,35,
34,20190401004757,11011,2018,00115977,BS,재무상태표,-표준계정코드 미사용-,장기유동화채무,-,제 44 기,3552168030,제 43 기,3156504138,제 42 기,0,36,
35,20190401004757,11011,2018,00115977,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 44 기,,제 43 기,,제 42 기,90005820387,37,
36,20190401004757,11011,2018,00115977,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 44 기,4256963330,제 43 기,2220736450,제 42 기,3516319530,38,
