,account_nm,thstrm_amount
0,유동자산,14457602000000.0
1,현금및현금성자산,2306070000000.0
2,단기금융상품,298350000000.0
3,단기투자자산,1390293000000.0
4,매출채권,4261674000000.0
5,기타수취채권,23508000000.0
6,재고자산,5295835000000.0
7,당기법인세자산,199805000000.0
8,기타유동자산,682037000000.0
9,기타금융자산,30000000.0
10,비유동자산,50331892000000.0
11,관계기업 및 공동기업투자,768767000000.0
12,장기매출채권,44775000000.0
13,장기투자자산,4381812000000.0
14,기타수취채권,109079000000.0
15,기타금융자산,901000000.0
16,유형자산,39949940000000.0
17,사용권자산,1250576000000.0
18,무형자산,2571049000000.0
19,투자부동산,258000000.0
20,이연법인세자산,670866000000.0
21,종업원급여자산,3406000000.0
22,기타비유동자산,580463000000.0
23,자산총계,64789494000000.0
24,유동부채,7874033000000.0
25,매입채무,1042542000000.0
26,미지급금,2367673000000.0
27,기타지급채무,1257895000000.0
28,차입금,2737770000000.0
29,충당부채,10701000000.0
30,당기법인세부채,89217000000.0
31,리스부채,205238000000.0
32,기타유동부채,162997000000.0
33,비유동부채,8972266000000.0
34,기타지급채무,18266000000.0
35,차입금,7785736000000.0
36,확정급여부채,53624000000.0
37,이연법인세부채,15743000000.0
38,리스부채,995592000000.0
39,기타금융부채,15532000000.0
40,기타비유동부채,87773000000.0
41,부채총계,16846299000000.0
42,지배기업의 소유지분,47928415000000.0
43,자본금,3657652000000.0
44,자본잉여금,4143736000000.0
45,기타자본,-2504713000000.0
46,기타포괄손익누계액,-298935000000.0
47,이익잉여금,42930675000000.0
48,비지배지분,14780000000.0
49,자본총계,47943195000000.0
50,부채및자본총계,64789494000000.0
51,매출액,26990733000000.0
52,매출원가,18825275000000.0
53,매출총이익,8165458000000.0
54,판매비와관리비,5452740000000.0
55,영업이익,2712718000000.0
56,금융수익,1247640000000.0
57,금융비용,1514869000000.0
58,지분법투자 관련 손익,22633000000.0
59,기타영업외수익,88179000000.0
60,기타영업외비용,113575000000.0
61,법인세비용차감전순이익,2442726000000.0
62,법인세비용,426335000000.0
63,당기순이익,2016391000000.0
64,법인세차감후 기타포괄손익,94023000000.0
65,확정급여제도의 재측정요소,-90211000000.0
66,해외사업장환산외환차이(세후기타포괄손익),150037000000.0
67,파생금융상품평가손익,12753000000.0
68,장기투자자산평가손익,
69,관계기업의 기타포괄손익에 대한 지분,21444000000.0
70,총포괄손익,2110414000000.0
71,지배기업의 소유주지분,2013288000000.0
72,비지배지분,3103000000.0
73,지배기업의 소유주지분,2106961000000.0
74,비지배지분,3453000000.0
75,기본주당순이익,2943.0
76,희석주당순이익,2943.0
77,영업활동현금흐름,6483188000000.0
78,영업으로부터 창출된 현금흐름,11822354000000.0
79,이자의 수취,30543000000.0
80,이자의 지급,231382000000.0
