,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
26,010130,고려아연,457000,-12000,-2.6,24580,11312739000,463000,466000,457000,8623590000000,0.61,18870000,2484615.0,13.17,27,2016-01-04
2176,010130,고려아연,456000,-1000,-0.2,22466,10241352500,459500,462000,452000,8604720000000,0.6,18870000,2485511.0,13.17,28,2016-01-05
4326,010130,고려아연,457000,1000,0.2,33558,15237717500,456000,458500,451000,8623590000000,0.6,18870000,2494973.0,13.22,29,2016-01-06
6474,010130,고려아연,455000,-2000,-0.4,31736,14463750000,457500,464000,450500,8585850000000,0.61,18870000,2494966.0,13.22,28,2016-01-07
8623,010130,고려아연,474500,19500,4.3,41935,19593131000,457000,474500,450000,8953815000000,0.63,18870000,2493022.0,13.21,28,2016-01-08
10773,010130,고려아연,456000,-18500,-3.9,26993,12487751500,466500,469000,454500,8604720000000,0.61,18870000,2484552.0,13.17,29,2016-01-11
12922,010130,고려아연,451000,-5000,-1.1,22231,10069862500,462000,462000,450000,8510370000000,0.61,18870000,2487053.0,13.18,29,2016-01-12
15072,010130,고려아연,446500,-4500,-1.0,39679,17790677500,452000,453500,445000,8425455000000,0.59,18870000,2490010.0,13.2,30,2016-01-13
17221,010130,고려아연,439500,-7000,-1.6,52594,22950093500,443000,446000,428500,8293365000000,0.59,18870000,2491041.0,13.2,30,2016-01-14
19370,010130,고려아연,440000,500,0.1,23685,10446668500,446000,446000,435000,8302800000000,0.6,18870000,2486589.0,13.18,30,2016-01-15
21519,010130,고려아연,439500,-500,-0.1,25795,11334220000,440500,442500,432000,8293365000000,0.59,18870000,2486311.0,13.18,30,2016-01-18
23668,010130,고려아연,430000,-9500,-2.2,59714,25394314000,433000,434000,417000,8114100000000,0.58,18870000,2480759.0,13.15,30,2016-01-19
25818,010130,고려아연,416500,-13500,-3.1,72238,29781706000,427000,429000,406000,7859355000000,0.57,18870000,2472359.0,13.1,31,2016-01-20
27967,010130,고려아연,409000,-7500,-1.8,44202,18229985500,422500,422500,406500,7717830000000,0.56,18870000,2465615.0,13.07,31,2016-01-21
30114,010130,고려아연,419000,10000,2.4,31787,13281911500,418000,423000,411000,7906530000000,0.57,18870000,2466061.0,13.07,31,2016-01-22
32263,010130,고려아연,427500,8500,2.0,41055,17601460000,418500,436000,416500,8066925000000,0.57,18870000,2461982.0,13.05,32,2016-01-25
34410,010130,고려아연,422000,-5500,-1.3,30300,12747656000,425000,429000,412000,7963140000000,0.57,18870000,2453433.0,13.0,32,2016-01-26
36557,010130,고려아연,434500,12500,3.0,68798,30022649848,425000,443000,424000,8199015000000,0.58,18870000,2453065.0,13.0,31,2016-01-27
38707,010130,고려아연,435000,500,0.1,40469,17569520200,430500,439000,425500,8208450000000,0.58,18870000,2444944.0,12.96,32,2016-01-28
