,account_nm,thstrm_amount
0,유동자산,6413374583140.0
1,현금및현금성자산,932969110015.0
2,기타유동금융자산,584579918180.0
3,유동 당기손익-공정가치 의무 측정 금융자산,1139704589088.0
4,유동매도가능금융자산,0.0
5,유동파생상품자산,1238664783.0
6,매출채권 및 기타유동채권,975921202909.0
7,재고자산,2461289914829.0
8,환불자산등,2356432726.0
9,미수담배소비세등,232237330421.0
10,단기선급금,54207755371.0
11,단기선급비용,24622742813.0
12,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,4246922005.0
13,비유동자산,3741726985064.0
14,기타비유동금융자산,8565762000.0
15,장기예치금,615527896771.0
16,비유동 당기손익-공정가치 의무 측정 금융자산,210655373106.0
17,장기매출채권 및 기타비유동채권,62902608445.0
18,비유동 기타포괄손익-공정가치 측정 금융자산,249575289383.0
19,비유동매도가능금융자산,0.0
20,지분법적용 투자지분,83988748090.0
21,유형자산,1818787823851.0
22,영업권,0.0
23,영업권 이외의 무형자산,71954007994.0
24,투자부동산,495048833035.0
25,환불자산등,223771427.0
26,장기선급금,71394217095.0
27,장기선급비용,7872994328.0
28,이연법인세자산,45229659539.0
29,자산총계,10155101568204.0
30,유동부채,1640707946922.0
31,단기차입금,129924101195.0
32,유동성장기차입금,4999760000.0
33,매입채무 및 기타유동채무,560507008935.0
34,유동파생상품부채,460667312.0
35,단기선수금,171501108963.0
36,유동환불부채및충당부채,15100885431.0
37,당기법인세부채,200796906309.0
38,미지급담배소비세등,557417508777.0
39,비유동부채,381313396301.0
40,장기차입금,93475333856.0
41,장기매입채무 및 기타비유동채무,53239976056.0
42,장기선수금,5580108204.0
43,순확정급여부채,96214830976.0
44,비유동환불부채및충당부채,3844558820.0
45,이연법인세부채,125558940716.0
46,비지배지분부채,3399647673.0
47,부채총계,2022021343223.0
48,지배기업의 소유주에게 귀속되는 자본,8079279851242.0
49,자본금,954959485000.0
50,기타자본잉여금,-29719795353.0
51,자기주식,328157286128.0
52,자기주식처분이익,513775933891.0
53,적립금,5355627500098.0
54,이익잉여금(결손금),1612794013734.0
55,비지배지분,53800373739.0
56,자본총계,8133080224981.0
57,자본과부채총계,10155101568204.0
58,수익(매출액),4471515592060.0
59,매출원가,1836031136556.0
60,매출총이익,2635484455504.0
61,판매비와관리비,1380377762894.0
62,영업이익(손실),1255106692610.0
63,기타이익,110050164763.0
64,기타손실,140369846928.0
65,금융수익,91584864758.0
66,금융원가,6956841784.0
67,지분법적용투자자산의 당기순손익에 대한 지분 증가,9774132690.0
68,지분법적용투자자산의 당기순손익에 대한 지분 감소,-519225515.0
69,법인세비용차감전순이익(손실),1318669940594.0
70,법인세비용,420010600187.0
71,당기순이익(손실),898659340407.0
72,기타포괄손익,-44724181053.0
73,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-52498155222.0
74,순확정급여부채의 재측정요소,-24807327456.0
75,기타포괄손익-공정가치 금융자산 평가손익,-27707366228.0
76,지분법자본변동,16538462.0
77,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),7773974169.0
78,해외사업장환산외환차이(세후기타포괄손익),7773974169.0
79,매도가능금융자산평가손익(세후기타포괄손익),0.0
80,총포괄손익,853935159354.0
81,지배기업의 소유주에게 귀속되는 당기순이익(손실),901650436116.0
82,비지배지분에 귀속되는 당기순이익(손실),-2991095709.0
