,account_nm,thstrm_amount
0,유동자산,530989699356.0
1,현금및현금성자산,34889602519.0
2,매출채권 및 기타유동채권,183723176865.0
3,재고자산,102443394143.0
4,기타유동금융자산,193541556997.0
5,기타유동자산,15864170432.0
6,유동매도가능금융자산,
7,유동 당기손익-공정가치 측정 금융자산,527798400.0
8,비유동자산,605931757992.0
9,비유동매도가능금융자산,
10,비유동 당기손익-공정가치 측정 금융자산,9704113221.0
11,유형자산,492363932753.0
12,무형자산,8988425303.0
13,투자부동산,
14,관계기업투자주식,77067125574.0
15,퇴직급여자산,
16,기타비유동금융자산,17778323411.0
17,기타비유동자산,3172163.0
18,이연법인세자산,26665567.0
19,자산총계,1136921457348.0
20,유동부채,140534941981.0
21,매입채무 및 기타유동채무,116372900316.0
22,단기차입금,11888635793.0
23,유동당기손익인식금융부채,881626662.0
24,기타유동금융부채,530373800.0
25,기타유동부채,1708988448.0
26,당기법인세부채,9152416962.0
27,비유동부채,12460078351.0
28,장기매입채무 및 기타비유동채무,
29,퇴직급여부채,3501888475.0
30,기타비유동부채,4714214374.0
31,기타비유동금융부채,133289489.0
32,비유동충당부채,1390369993.0
33,이연법인세부채,2720316020.0
34,부채총계,152995020332.0
35,지배기업의 소유주에게 귀속되는 자본,983926437016.0
36,자본금,40657424000.0
37,자본잉여금,312968565542.0
38,기타자본,-43914466341.0
39,기타포괄손익누계액,-1644082182.0
40,적립금,420107348883.0
41,이익잉여금,255751647114.0
42,자본총계,983926437016.0
43,자본과부채총계,1136921457348.0
44,매출액,592072101728.0
45,매출원가,536404615915.0
46,매출총이익,55667485813.0
47,판매비와관리비,20862849841.0
48,영업이익(손실),34804635972.0
49,기타수익,242918255262.0
50,기타비용,4717828612.0
51,금융수익,4437369727.0
52,금융비용,23530350.0
53,투자손익,1615597401.0
54,지분법이익,119365523.0
55,법인세비용차감전순이익(손실),279153864923.0
56,법인세비용,14440316690.0
57,당기순이익(손실),264713548233.0
58,기타포괄손익,-34465968626.0
59,후속적으로 당기손익으로 재분류되지 않는항목,-5127712515.0
60,확정급여제도의 재측정요소,-5127712515.0
61,후속적으로 당기손익으로 재분류될 수 있는 항목,-29338256111.0
62,해외사업환산손익,-1681546211.0
63,지분법자본변동,37464029.0
64,매도가능금융자산평가손익,
65,공정가치 측정 금융자산 평가손익,-27694173929.0
66,총포괄손익,230247579607.0
67,보통주주당이익(손실),6032.0
68,우선주주당이익(손실),3591.0
69,영업활동현금흐름,37835838852.0
70,당기순이익(손실),264713548233.0
71,비현금항목의 조정,-170857671234.0
72,재고자산평가손실(환입),3010866284.0
73,재고자산폐기손실,8453559030.0
74,퇴직급여,4955927475.0
75,대손상각비(대손충당금환입),990507136.0
76,판매보증비,110515529.0
77,감가상각비,45872552281.0
78,무형자산상각비,847995300.0
79,외화환산이익,670606068.0
80,당기손익-공정가치측정금융자산평가이익,754362800.0
81,유형자산처분이익,9568188547.0
