,account_nm,thstrm_amount
0,유동자산,2059589238830.0
1,현금및현금성자산,214364777780.0
2,단기금융상품,638485534852.0
3,매출채권,600451081714.0
4,기타채권,103388380687.0
5,선급금,10753428610.0
6,선급비용,5663386405.0
7,기타유동금융자산,5380794668.0
8,재고자산,481101854114.0
9,소유주분배예정자산집단,1170751372755.0
10,비유동자산,6151880891428.0
11,장기매출채권,1520462691.0
12,기타채권,61961778905.0
13,기타비유동금융자산,2594004903930.0
14,지분법적용 투자지분,457547617618.0
15,사용권자산,36626657087.0
16,유형자산,2321212669240.0
17,무형자산,8791901838.0
18,영업권,18827268348.0
19,투자부동산,628650434930.0
20,이연법인세자산,755866098.0
21,순확정급여자산,21981330743.0
22,자산총계,9382221503013.0
23,유동부채,2916784567953.0
24,매입채무,218349729831.0
25,단기차입금,1190212175405.0
26,유동성장기차입금,101026827390.0
27,유동성사채,199953500839.0
28,기타부채,1205865372060.0
29,기타유동금융부채,889320316.0
30,미지급법인세,487642112.0
31,소유주분배예정부채집단,270783996245.0
32,비유동부채,1741426082477.0
33,장기차입금,110214896895.0
34,비유동사채,898561179354.0
35,기타부채,222893872964.0
36,기타비유동금융부채,122665539100.0
37,비유동충당부채,5176617168.0
38,이연법인세부채,381913976996.0
39,부채총계,4928994646675.0
40,지배기업소유지분,4451921477909.0
41,자본금,56434870000.0
42,자본잉여금,468169016972.0
43,자본조정,-1069447148641.0
44,기타포괄손익누계액,-135305893303.0
45,이익잉여금,5132070632881.0
46,비지배지분,1305378429.0
47,자본총계,4453226856338.0
48,자본및부채총계,9382221503013.0
49,매출액,2719563984151.0
50,매출원가,2080778154377.0
51,매출총이익,638785829774.0
52,판매비와관리비,505576307536.0
53,영업이익,133209522238.0
54,지분법손익,-240890866732.0
55,순금융손익,-12589744623.0
56,금융수익,184248795635.0
57,금융원가,196838540258.0
58,기타영업외손익,-75273332977.0
59,기타이익,86726847300.0
60,기타손실,162000180277.0
61,법인세비용차감전순이익(손실),-195544422094.0
62,법인세비용(수익),30354474743.0
63,계속영업당기순손실,-225898896837.0
64,중단영업당기순이익,4021635059.0
65,당기순이익(손실),-221877261778.0
66,기타포괄손익,-20364034528.0
67,후속기간에 당기손익으로 재분류되는 항목,-18786846091.0
68,지분법자본변동,-33379307564.0
69,해외사업환산손익,14592461473.0
70,후속기간에 당기손익으로 재분류되지 않는 항목,-1577188437.0
71,확정급여제도의 재측정요소,-1026283605.0
72,지분법이익잉여금,-550904832.0
73,총포괄손익,-242241296306.0
74,지배기업소유주지분,-222524881829.0
75,비지배지분,647620051.0
76,지배기업소유주지분,-243572089634.0
77,비지배지분,1330793328.0
78,계속영업기본주당손익,-23038.0
79,중단영업기본주당손익,409.0
80,계속영업희석주당손익,-23038.0
81,중단영업희석주당손익,409.0
82,영업활동으로 인한 현금흐름,274779646909.0
83,당기순이익(손실),-221877261778.0
84,손익조정항목,680632113049.0
85,법인세비용,32281107023.0
86,이자비용,63526320738.0
87,금융보증비용,
88,파생상품평가손실,29600717364.0
89,파생상품거래손실,769126983.0
