,account_nm,thstrm_amount
0,비유동자산,341659125416.0
1,유형자산,279429312479.0
2,영업권,3555293946.0
3,영업권 이외의 무형자산,13822681892.0
4,투자부동산,4541053094.0
5,지분법적용 투자지분,20698972563.0
6,기타비유동금융자산,2955398493.0
7,비유동채권,8759606440.0
8,이연법인세자산,3508982231.0
9,기타비유동비금융자산,4387824278.0
10,유동자산,368934116079.0
11,재고자산,31974126995.0
12,매출채권 및 기타유동채권,92849701340.0
13,기타유동금융자산,225337852119.0
14,기타유동비금융자산,10030228902.0
15,당기법인세자산,8285200.0
16,현금및현금성자산,8733921523.0
17,자산총계,710593241495.0
18,자본금,40878588000.0
19,자본잉여금,181838602189.0
20,자본조정,-40822623090.0
21,기타포괄손익누계액,-203195712.0
22,이익잉여금(결손금),291291756192.0
23,지배기업의 소유주에게 귀속되는 자본,472983127579.0
24,비지배지분,-109357080.0
25,자본총계,472873770499.0
26,비유동부채,121220229379.0
27,장기차입금,16298846149.0
28,기타비유동금융부채,99641777798.0
29,비유동채무,1358991374.0
30,이연법인세부채,709892178.0
31,퇴직급여채무,3210721880.0
32,유동부채,116499241617.0
33,단기차입금,26178502350.0
34,유동성장기차입금,25730384616.0
35,기타유동금융부채,193621810.0
36,매입채무 및 기타유동채무,59137480972.0
37,기타유동비금융부채,63908024.0
38,당기법인세부채,5195343845.0
39,부채총계,237719470996.0
40,자본과부채총계,710593241495.0
41,수익(매출액),600426024393.0
42,매출원가,510665000273.0
43,매출총이익,89761024120.0
44,판매비와관리비,46164916166.0
45,영업이익(손실),43596107954.0
46,기타이익,8738703052.0
47,기타손실,8854148265.0
48,금융수익,11706054558.0
49,금융원가,13050181594.0
50,법인세비용차감전순이익(손실),42136535705.0
51,법인세비용,7913789415.0
52,당기순이익(손실),34222746290.0
53,기타포괄손익,311185467.0
54,당기손익으로 재분류되지 않는 세후기타포괄손익,-781129987.0
55,"법인세비용차감후기타포괄손익, 확정급여제도의 재측정손익",-781129987.0
