,account_nm,thstrm_amount
0,유동자산,8769002687562.0
1,현금및현금성자산,762113418369.0
2,단기금융상품,157215008632.0
3,매출채권및기타채권,2672237219109.0
4,미수법인세,5045761600.0
5,재고자산,4919469612665.0
6,파생금융자산,577465960.0
7,기타금융자산,133415515071.0
8,기타유동자산,118928686156.0
9,비유동자산,24535914735043.0
10,장기성매출채권및기타채권,945673966.0
11,매도가능금융자산,
12,기타포괄손익-공정가치금융자산,1188674309350.0
13,당기손익-공정가치금융자산,824937458.0
14,관계기업투자주식,125538192051.0
15,투자부동산,409561133314.0
16,유형자산,20784606078643.0
17,무형자산,1653424161036.0
18,파생금융자산,5912576894.0
19,기타금융자산,307109372958.0
20,이연법인세자산,28633258316.0
21,기타비유동자산,30685041057.0
22,자산총계,33304917422605.0
23,유동부채,6702510183900.0
24,매입채무및기타채무,3345900688590.0
25,단기차입금,986187228856.0
26,유동성사채,1129823635762.0
27,유동성장기차입금,935845982508.0
28,미지급법인세,116335885065.0
29,파생금융부채,4720165948.0
30,기타금융부채,589445909.0
31,기타유동부채,183107151262.0
32,비유동부채,9579273263513.0
33,사채,4153838123349.0
34,장기차입금,4080149251969.0
35,파생금융부채,83755076163.0
36,기타금융부채,950604663.0
37,확정급여부채,142291287870.0
38,이연법인세부채,685469461602.0
39,기타비유동부채,432819457897.0
40,부채총계,16281783447413.0
41,지배기업소유주지분,16696013584818.0
42,자본금,667228925000.0
43,자본잉여금,3914481193065.0
44,이익잉여금,11560630208201.0
45,기타포괄손익누계액,682779591018.0
46,자기주식,129106332466.0
47,비지배지분,327120390374.0
48,당기말자본,17023133975192.0
49,부채및자본총계,33304917422605.0
50,매출액,20780381550301.0
51,매출원가,18708282382698.0
52,매출총이익,2072099167603.0
53,판매비와관리비,1046009792959.0
54,영업이익,1026089374644.0
55,금융손익,-301719261970.0
56,금융수익,147179555239.0
57,금융비용,-448898817209.0
58,관계기업투자주식관련이익(손실),17786817792.0
59,기타손익,-172346629881.0
60,기타수익,192576369021.0
61,기타비용,-364922998902.0
62,법인세비용차감전순이익(손실),569810300585.0
63,법인세비용,161850865383.0
64,당기순이익(손실),407959435202.0
65,기타포괄손익,-320280374049.0
66,매도가능금융자산평가손익,
67,지분법자본변동,
68,파생상품평가손익,-6544247225.0
69,해외사업환산손익,-12413000754.0
70,확정급여제도의 재측정요소,-42056013742.0
71,기타포괄손익-공정가치금융자산평가손익,-259267112328.0
72,총포괄이익(손실),87679061153.0
73,지배기업소유주지분,398674377985.0
74,비지배지분,9285057217.0
75,지배기업소유주지분,79637025060.0
76,비지배지분,8042036093.0
77,기본주당이익(손실),3037.0
78,영업활동으로 인한 현금흐름,1575279409992.0
79,영업활동에서 창출된 현금흐름,2132052392981.0
80,당기순이익,407959435202.0
81,현금의 유출이 없는 비용등의 가산,2702785770461.0
82,현금의 유입이 없는 수익등의 차감,-161298483755.0
83,영업활동으로 인한 자산·부채의 변동,-817394328927.0
84,매출채권및기타채권의 감소(증가),22817471295.0
85,재고자산의 감소(증가),-831548174936.0
86,기타금융자산(유동)의 감소(증가),4708648371.0
87,기타유동자산의 감소(증가),-4523823798.0
88,기타금융자산(비유동)의 감소(증가),-131036299106.0
89,기타비유동자산의 감소(증가),713966343.0
90,매입채무및기타채무의 증가(감소),197983169889.0
91,기타유동부채의 증가(감소),-3678960714.0
92,기타금융부채(비유동)의 증가(감소),100000000.0
93,기타비유동부채의 증가(감소),31386894635.0
94,파생금융자산 및 부채의 증감,-1854502418.0
95,퇴직금의 지급,-81119370063.0
96,사외적립자산의 감소(증가),-21300720084.0
97,관계사전입액(전출액),-42628341.0
98,이자수취,30148877601.0
99,배당금수취,36233807850.0
100,이자지급,344393904904.0
101,법인세납부,278761763536.0
102,투자활동으로 인한 현금흐름,-1164791709774.0
103,투자활동으로 인한 현금유입액,563265325388.0
104,단기금융상품의 감소,513671857664.0
105,장기금융삼품의 감소,2000000.0
106,매도가능금융자산의 처분,
107,상각후원가금융자산의 처분,3723247641.0
108,종속기업투자주식의 처분,
109,관계기업투자주식의 처분,
110,투자부동산의 처분,
111,유형자산의 처분,44277884502.0
112,무형자산의 처분,1156750000.0
113,정부보조금의 수령,433585581.0
114,투자활동으로 인한 현금유출액,-1728057035162.0
115,단기금융상품의 증가,-519974561653.0
116,매도가능금융자산의 취득,
117,상각후원가금융자산의 취득,-3820180000.0
118,관계기업투자주식의 취득,
119,기타포괄손익-공정가치금융자산의 취득,-319972137.0
120,유형자산의 취득,-1197973221886.0
121,무형자산의 취득,-5150783326.0
122,기타금융자산(비유동)의 증가,-818316160.0
123,재무활동으로 인한 현금흐름,-418531652707.0
