,account_nm,thstrm_amount
0,유동자산,73975914000000.0
1,현금및현금성자산,8821529000000.0
2,단기금융상품,7745829000000.0
3,기타금융자산,12886769000000.0
4,매출채권,3838043000000.0
5,기타채권,3007869000000.0
6,재고자산,10279904000000.0
7,기타자산,1739452000000.0
8,당기법인세자산,91263000000.0
9,금융업채권,25536188000000.0
10,매각예정비유동자산,29068000000.0
11,비유동자산,104223540000000.0
12,장기금융상품,145277000000.0
13,기타금융자산,2512409000000.0
14,장기성매출채권,123933000000.0
15,기타채권,1227602000000.0
16,기타자산,642323000000.0
17,유형자산,29827142000000.0
18,투자부동산,199498000000.0
19,무형자산,4809336000000.0
20,공동기업 및 관계기업투자,17252338000000.0
21,이연법인세자산,1123902000000.0
22,금융업채권,25631830000000.0
23,운용리스자산,20727950000000.0
24,자산총계,178199454000000.0
25,유동부채,43160709000000.0
26,매입채무,6483875000000.0
27,미지급금,5040057000000.0
28,단기차입금,9959654000000.0
29,유동성장기부채,13098547000000.0
30,당기법인세부채,151525000000.0
31,충당부채,1809978000000.0
32,기타금융부채,25652000000.0
33,기타부채,6591421000000.0
34,비유동부채,60281391000000.0
35,장기성미지급금,19189000000.0
36,사채,36454192000000.0
37,장기차입금,12488137000000.0
38,순확정급여부채,157213000000.0
39,충당부채,4844463000000.0
40,기타금융부채,438070000000.0
41,기타부채,2645420000000.0
42,이연법인세부채,3234707000000.0
43,부채총계,103442100000000.0
44,지배기업소유주지분,69103484000000.0
45,자본금,1488993000000.0
46,자본잉여금,4201214000000.0
47,기타자본항목,-1640096000000.0
48,기타포괄손익누계액,-2278955000000.0
49,이익잉여금,67332328000000.0
50,비지배지분,5653870000000.0
51,자본총계,74757354000000.0
52,부채와자본총계,178199454000000.0
53,매출액,96376079000000.0
54,매출원가,78798172000000.0
55,매출총이익,17577907000000.0
56,판매비와관리비,13003240000000.0
57,영업이익,4574667000000.0
58,공동기업및관계기업투자손익,225053000000.0
59,금융수익,972943000000.0
60,금융비용,1120386000000.0
61,기타수익,1153744000000.0
62,기타비용,1367471000000.0
63,법인세비용차감전순이익,4438550000000.0
64,법인세비용(수익),-107850000000.0
65,연결당기순이익,4546400000000.0
66,지배기업소유주지분,4032824000000.0
67,비지배지분,513576000000.0
68,보통주 기본주당이익,14993.0
69,1우선주 기본주당이익,15043.0
70,보통주 희석주당이익,14993.0
71,1우선주 희석주당이익,15043.0
72,연결당기순이익,4546400000000.0
73,기타포괄손익,-1114248000000.0
74,후속적으로 당기손익으로 재분류되지 않는 항목,25247000000.0
75,확정급여제도의 재측정요소,29698000000.0
76,지분법이익잉여금,-4451000000.0
77,후속적으로 당기손익으로 재분류될 수 있는 항목,-1139495000000.0
78,매도가능금융자산평가손익,-191861000000.0
79,현금흐름위험회피파생상품평가손익,26868000000.0
80,지분법자본변동,-288883000000.0
81,해외사업환산손익,-1069341000000.0
82,총포괄이익,3432152000000.0
83,지배기업소유주지분,2994783000000.0
84,비지배지분,437369000000.0
85,영업활동으로 인한 현금흐름,3922421000000.0
86,영업으로부터 창출된 현금흐름,5943229000000.0
87,연결당기순이익,4546400000000.0
88,조정,12781081000000.0
89,영업활동으로 인한 자산부채의 변동,-11384252000000.0
90,이자의 수취,517453000000.0
91,이자의 지급,1746629000000.0
92,배당금의 수취,852820000000.0
93,법인세의 지급,1644452000000.0
94,투자활동으로 인한 현금흐름,-4744413000000.0
95,단기금융상품의 순증감,-253493000000.0
96,기타금융자산(유동)의 순증감,64513000000.0
97,기타금융자산(비유동)의 감소,85667000000.0
98,기타채권의 감소,210881000000.0
99,장기금융상품의 감소,26000000.0
100,유형자산의 처분,118138000000.0
101,무형자산의 처분,2231000000.0
102,종속기업의 처분,
103,공동기업 및 관계기업투자의 처분,
104,기타금융자산(비유동)의 증가,177382000000.0
105,기타채권의 증가,-218411000000.0
106,장기금융상품의 증가,20627000000.0
107,유형자산의 취득,3055023000000.0
108,무형자산의 취득,1463103000000.0
109,사업결합으로 인한 순현금유출,1784000000.0
110,공동기업 및 관계기업투자의 취득,80144000000.0
111,기타 투자활동으로 인한 현금유출입액,44098000000.0
112,재무활동으로 인한 현금흐름,2181191000000.0
113,단기차입금의 순증감,1345789000000.0
114,장기차입금 및 사채의 차입,28134152000000.0
115,종속기업의 증자,75449000000.0
116,종속기업의 취득,
117,종속기업의 처분,
118,장기차입금 및 사채의 상환,26264109000000.0
119,자기주식의 취득,
120,배당금의 지급,1138661000000.0
121,기타 재무활동으로 인한 현금유출입액,28571000000.0
122,현금및현금성자산의 환율변동효과,-427759000000.0
123,현금및현금성자산의 증가(감소),931440000000.0
124,기초의 현금및현금성자산,7890089000000.0
125,기말의 현금및현금성자산,8821529000000.0
126,기초자본,72344578000000.0
127,기초자본,5154920000000.0
128,기초자본,67189658000000.0
129,기초자본,-1640096000000.0
130,기초자본,-1223244000000.0
131,기초자본,64361408000000.0
132,기초자본,1488993000000.0
133,기초자본,4202597000000.0
134,연결당기순이익,4546400000000.0
135,연결당기순이익,513576000000.0
136,연결당기순이익,4032824000000.0
137,연결당기순이익,4032824000000.0
138,매도가능금융자산평가손익,191861000000.0
139,매도가능금융자산평가손익,1144000000.0
140,매도가능금융자산평가손익,190717000000.0
141,매도가능금융자산평가손익,190717000000.0
142,현금흐름위험회피파생상품평가손익,26868000000.0
143,현금흐름위험회피파생상품평가손익,23647000000.0
144,현금흐름위험회피파생상품평가손익,3221000000.0
145,현금흐름위험회피파생상품평가손익,3221000000.0
146,지분법평가,-293334000000.0
147,지분법평가,-7247000000.0
148,지분법평가,-286087000000.0
149,지분법평가,-281652000000.0
150,지분법평가,-4435000000.0
151,확정급여제도의 재측정요소,29698000000.0
152,확정급여제도의 재측정요소,7593000000.0
153,확정급여제도의 재측정요소,22105000000.0
154,확정급여제도의 재측정요소,22105000000.0
155,해외사업환산손익,-1069341000000.0
156,해외사업환산손익,-101344000000.0
157,해외사업환산손익,-967997000000.0
158,해외사업환산손익,-967997000000.0
159,총포괄이익 소계,3432152000000.0
160,총포괄이익 소계,437369000000.0
161,총포괄이익 소계,2994783000000.0
162,총포괄이익 소계,-1055711000000.0
163,총포괄이익 소계,4050494000000.0
164,배당,1138670000000.0
165,배당,59166000000.0
166,배당,1079504000000.0
167,배당,1079504000000.0
168,종속기업의 증자,75449000000.0
169,종속기업의 증자,76832000000.0
170,종속기업의 증자,-1383000000.0
171,종속기업의 증자,-1383000000.0
172,종속기업의 취득,43976000000.0
173,종속기업의 취득,43976000000.0
174,종속기업의 취득,
175,종속기업의 취득,
176,종속기업의 처분,-17000000.0
177,종속기업의 처분,-17000000.0
178,종속기업의 처분,
179,종속기업의 처분,
180,기타금융부채로의 재분류,
181,기타금융부채로의 재분류,
182,기타금융부채로의 재분류,
183,기타금융부채에서 재분류,
184,기타금융부채에서 재분류,
185,기타금융부채에서 재분류,
186,자기주식 취득,
187,자기주식 취득,
188,자기주식 취득,
189,자기주식 처분,
190,자기주식 처분,
191,자기주식 처분,
192,자기주식 처분,
193,기타변동분,-114000000.0
194,기타변동분,-44000000.0
195,기타변동분,-70000000.0
196,기타변동분,-70000000.0
197,기타변동분,
198,자본에 직접 반영된 소유주와의 거래 소계,-1019376000000.0
199,자본에 직접 반영된 소유주와의 거래 소계,61581000000.0
200,자본에 직접 반영된 소유주와의 거래 소계,-1080957000000.0
201,자본에 직접 반영된 소유주와의 거래 소계,
202,자본에 직접 반영된 소유주와의 거래 소계,-1079574000000.0
