,account_nm,thstrm_amount
0,유동자산,306707463699.0
1,현금및현금성자산,57077032200.0
2,단기금융상품,63783691281.0
3,당기손익-공정가치측정금융자산,24000000000.0
4,매출채권및기타채권,74900427929.0
5,재고자산,61469632201.0
6,당기법인세자산,59507192.0
7,기타금융자산,4229057248.0
8,기타유동자산,2932209648.0
9,매각예정비유동자산,18255906000.0
10,비유동자산,632486687232.0
11,장기매출채권및기타채권,594162470.0
12,장기금융상품,29000000.0
13,기타포괄손익-공정가치측정금융자산,11064977965.0
14,유형자산,493976560069.0
15,투자부동산,
16,영업권,43103232030.0
17,무형자산,25101997060.0
18,사용권자산,5485712723.0
19,관계기업투자,45554651931.0
20,기타금융자산,4730158128.0
21,기타비유동자산,216983518.0
22,순확정급여자산,
23,이연법인세자산,2629251338.0
24,자산총계,939194150931.0
25,유동부채,194313349130.0
26,매입채무및기타채무,55279269562.0
27,단기차입금,22120002747.0
28,유동성장기차입금,21927059041.0
29,기타금융부채,1253393590.0
30,당기법인세부채,13954201616.0
31,유동성사채,71307647700.0
32,기타유동부채,8226029079.0
33,충당부채,245745795.0
34,비유동부채,224327123673.0
35,장기차입금,15000000000.0
36,사채,184468269718.0
37,순확정급여채무,4730226618.0
38,이연법인세부채,16607960343.0
39,충당부채,1282057534.0
40,기타금융부채,2238609460.0
41,부채총계,418640472803.0
42,지배기업의 소유주 귀속분,448565432198.0
43,자본금,56475975000.0
44,기타불입자본,29327612576.0
45,기타자본구성요소,-9016569658.0
46,이익잉여금,371778414280.0
47,비지배지분,71988245930.0
48,자본총계,520553678128.0
49,자본과부채총계,939194150931.0
50,수익(매출액),587561120459.0
51,상품매출액,35609665084.0
52,제품매출액,550694430324.0
53,기타매출액,1257025051.0
54,매출원가,411808495634.0
55,상품매출원가,29796602243.0
56,제품매출원가,380216840417.0
57,기타매출원가,1795052974.0
58,매출총이익,175752624825.0
59,판매비와관리비,64336868386.0
60,영업이익,111415756439.0
61,금융수익,5594664547.0
62,금융원가,11523905489.0
63,관계기업투자손익,10435352964.0
64,기타영업외수익,5841103805.0
65,기타영업외비용,3695678754.0
66,법인세비용차감전순이익,118067293512.0
67,법인세비용,27036083822.0
68,당기순이익,91031209690.0
69,기타포괄손익,-4670323885.0
70,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-5118179465.0
71,확정급여제도의 재측정요소(세후기타포괄손익),-4116054929.0
72,기타포괄손익-공정가치측정금융자산 (세후기타포괄손익),-1002124536.0
73,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),447855580.0
74,매도가능금융자산평가손익(세후기타포괄손익),
75,해외사업장환산외환차이(세후기타포괄손익),447855580.0
76,총포괄손익,86360885805.0
77,지배기업의 소유주,86463976416.0
78,비지배지분,4567233274.0
79,지배기업의 소유주,81823775526.0
80,비지배지분,4537110279.0
81,기본주당순이익,7798.0
82,희석주당순이익,7789.0
83,영업활동으로인한현금흐름,101596803399.0
84,당기순이익,91031209690.0
85,당기순이익조정을 위한 가감,70802557852.0
86,퇴직급여,4486225197.0
87,복리후생비,493000284.0
88,감가상각비,35568397426.0
89,무형자산상각비,1736081698.0
90,대손상각비,1321876543.0
91,주식보상비용,48043105.0
92,품질보증비,150969185.0
93,이자비용,9634092758.0
94,외화환산손실,1387267338.0
95,파생상품평가손실,70688133.0
96,재고자산평가손실,1531420521.0
97,재고자산폐기손실,915200345.0
98,유형자산처분손실,559568621.0
99,유형자산폐기손실,
100,무형자산처분손실,
101,유형자산손상차손,
102,무형자산손상차손,907888406.0
103,사용권자산처분이익,-168806.0
104,기타의대손상각비환입,
105,기타의비용,136337621.0
106,법인세비용,27036083822.0
107,이자수익,1953540076.0
108,외화환산이익,184794040.0
109,당기손익인식금융자산평가이익,
110,당기손익인식금융자산처분이익,
111,파생상품평가이익,937595327.0
112,유형자산처분이익,1644887692.0
113,무형자산처분이익,
114,무형자산손상차손환입,
115,배당금수익,-6750000.0
116,기타의 대손충당금환입,17494246.0
117,지분법이익,10435352964.0
118,투자부동산처분이익,
119,순운전자본의 변동,-30710037917.0
120,매출채권의 감소(증가),-283617453.0
121,기타채권의 감소,3752321242.0
122,재고자산의 감소(증가),-8771559557.0
123,기타유동금융자산의 감소,139885280.0
124,기타유동비금융자산의 감소(증가),600046661.0
125,기타비유동금융자산의 감소(증가),348000000.0
126,기타비유동비금융자산의 증가,-33426427.0
127,매입채무의 증가(감소),-19862006180.0
128,기타채무의 증가(감소),-2860341476.0
129,기타유동비금융부채의 증가,1366185351.0
130,기타비유동비금융부채의 증가(감소),
131,기타충당부채의 증가(감소),-195241828.0
132,순확정급여부채의 증가(감소),-4910283530.0
133,기타비유동금융부채의 증가(감소),
134,이자의 수취,1208666593.0
135,이자의 지급,8695314991.0
136,배당금의 수취,3987336809.0
137,법인세의 지급,26027614637.0
138,투자활동현금흐름,-140100040901.0
139,단기금융상품의 취득,151462450924.0
140,유형자산의 취득,71594042890.0
141,무형자산의 취득,83737271.0
142,장기대여금의 감소,1271728034.0
143,당기손익-공정가치측정금융자산의 취득,-24000000000.0
144,기타포괄손익-공정가치측정금융자산의 취득,-93120000.0
145,단기금융상품의 처분,92617167573.0
146,기타금융자산의 감소,
147,당기손익-공정가치측정금융자산의 처분,
148,매각예정비유동자산의 처분,12620000000.0
149,유형자산의 처분,544414577.0
150,무형자산의 처분,
151,정부보조금의 수취,80000000.0
152,투자부동산의 처분,
153,장기금융상품의 처분,
154,재무활동현금흐름,81235801059.0
155,단기차입금의 차입,187595006680.0
156,장기차입금의 차입,
157,사채의 발행,129443720000.0
158,임대보증금의 감소,100000000.0
159,단기차입금의 상환,213221271435.0
160,리스부채의 상환,1276148437.0
161,유동성장기차입금의 상환,-7903736834.0
162,배당금지급,13301768915.0
163,비지배지분의 출자,
164,주식선택권행사로 인한 현금유입,
165,임대보증금의 증가,
166,종속기업에 대한 소유지분의 변동으로 인한 지급,
167,현금및현금성자산에 대한 환율변동효과,23162525.0
168,현금및현금성자산의순증가(감소),42755726082.0
169,기초현금및현금성자산,14321306118.0
170,기말현금및현금성자산,57077032200.0
171,기초자본,447236862658.0
172,기초자본,67451135651.0
173,기초자본,379785727007.0
174,기초자본,29039338954.0
175,기초자본,-8430395659.0
176,기초자본,302700808712.0
177,기초자본,56475975000.0
178,IFRS 제1109호 최초적용효과,
179,IFRS 제1109호 최초적용효과,
180,당기순이익,91031209690.0
181,당기순이익,4567233274.0
182,당기순이익,86463976416.0
183,당기순이익,86463976416.0
184,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-1002124536.0
185,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-1002124536.0
186,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-1002124536.0
187,해외사업장환산손익,447855580.0
188,해외사업장환산손익,31905043.0
189,해외사업장환산손익,415950537.0
190,해외사업장환산손익,415950537.0
191,확정급여제도의 재측정요소,-4116054929.0
192,확정급여제도의 재측정요소,-62028038.0
193,확정급여제도의 재측정요소,-4054026891.0
194,확정급여제도의 재측정요소,-4054026891.0
195,매도가능금융자산평가손익,
196,매도가능금융자산평가손익,
197,매도가능금융자산평가손익,
198,지분법이익잉여금의 변동,-26365957.0
199,지분법이익잉여금의 변동,
200,지분법이익잉여금의 변동,-26365957.0
201,지분법이익잉여금의 변동,-26365957.0
202,배당금의 지급,-13305978000.0
203,배당금의 지급,
204,배당금의 지급,-13305978000.0
205,배당금의 지급,-13305978000.0
206,주식기준보상거래의인식,288273622.0
207,주식기준보상거래의인식,288273622.0
208,주식기준보상거래의인식,288273622.0
209,주식매수선택권의 행사,
210,주식매수선택권의 행사,
211,주식매수선택권의 행사,
212,주식매수선택권의 행사,
213,기말자본,520553678128.0
214,기말자본,71988245930.0
215,기말자본,448565432198.0
216,기말자본,29327612576.0
217,기말자본,-9016569658.0
218,기말자본,371778414280.0
219,기말자본,56475975000.0
