,account_nm,thstrm_amount
0,유동자산,1511133286259.0
1,현금및현금성자산,138707350243.0
2,단기금융상품,16856974899.0
3,매출채권,1061758765515.0
4,미청구공사,76018931353.0
5,기타수취채권,90358240942.0
6,당기법인세자산,175402530.0
7,재고자산,15248404330.0
8,기타유동비금융자산,109843560589.0
9,매각예정자산,2165655858.0
10,비유동자산,4010059752513.0
11,장기금융상품,8640284283.0
12,기타수취채권,152282869414.0
13,기타금융자산,10976136778.0
14,지분법적용 투자지분,122621215292.0
15,유형자산,2036542846509.0
16,투자부동산,152831354589.0
17,무형자산,1368105834505.0
18,이연법인세자산,32355723160.0
19,기타자산,125703487983.0
20,자산총계,5521193038772.0
21,지배기업의 소유주지분,2346093506386.0
22,자본금,114061720000.0
23,자본잉여금,2248654670045.0
24,기타자본,-511196205610.0
25,기타포괄손익누계액,-47032992108.0
26,이익잉여금(결손금),541606314059.0
27,비지배지분,393171711434.0
28,비지배지분,393171711434.0
29,자본총계,2739265217820.0
30,유동부채,1362369307140.0
31,매입채무,587109362334.0
32,단기차입금,513807878508.0
33,기타유동비금융부채,207430157466.0
34,기타유동금융부채,2678446531.0
35,당기법인세부채,14895004977.0
36,매각예정으로 분류된 처분자산집단에 포함된 부채,
37,기타부채,36448457324.0
38,비유동부채,1419558513812.0
39,장기차입금,1252274347266.0
40,기타지급채무,58101837204.0
41,기타금융부채,29513555857.0
42,퇴직급여부채,78152083541.0
43,이연법인세부채,697370.0
44,기타부채,1515992574.0
45,부채총계,2781927820952.0
46,자본과부채총계,5521193038772.0
47,매출액,6081945642204.0
48,매출원가,5410826301199.0
49,매출총이익,671119341005.0
50,판매비와관리비,442674850590.0
51,영업이익,228444490415.0
52,금융수익,30828699312.0
53,금융원가,85634046562.0
54,기타이익,9609450953.0
55,기타손실,92505141178.0
56,관계기업투자손익,275960637.0
57,법인세비용차감전순이익,91019413577.0
58,법인세비용,22809282644.0
59,계속영업이익,68210130933.0
60,중단영업,0.0
61,중단영업손익,0.0
62,당기순이익(손실),68210130933.0
63,지배기업의 소유주에게 귀속되는 당기순이익(손실),55791183005.0
64,비지배지분에 귀속되는 당기순이익(손실),12418947928.0
65,기본주당이익(손실),3166.0
66,계속영업기본주당이익(손실),3166.0
67,중단영업기본주당이익(손실),
68,당기순이익(손실),68210130933.0
69,기타포괄손익,-37226134255.0
70,후속적으로 당기손익으로 재분류될 수 있는 항목,-37562478876.0
71,매도가능금융자산평가손익,946779.0
72,관계기업의자본변동,976482834.0
73,파생상품평가손익,1051519343.0
74,해외사업장환산외환차이,-39591427832.0
75,당기손익으로 재분류되지 않는 항목,336344621.0
76,확정급여제도의 재측정요소,336344621.0
77,총포괄이익,30983996678.0
78,지배기업의 소유주지분,22791919544.0
79,비지배지분,8192077134.0
80,영업활동현금흐름,208404672468.0
81,계속영업이익,68210130933.0
82,조정,193981999671.0
83,법인세비용,22809282644.0
84,감가상각비,108172971125.0
85,퇴직급여,32787474720.0
86,임차료,10335741282.0
87,무형자산상각비,36806251697.0
88,대손상각비,2927182979.0
89,기타수취채권손상차손,10822269448.0
90,이자수익,3426046331.0
91,이자비용,50726291783.0
92,배당금수익,-616403100.0
93,외화환산이익,8321590293.0
94,외화환산손실,2579691536.0
95,금융보증비용,1152870300.0
96,매도가능금융자산처분이익,
97,매도가능금융자산처분손실,74383822.0
98,매도가능금융자산손상차손,158252013.0
99,관계기업투자주식처분이익,
100,관계기업투자주식처분손실,
101,관계기업투자주식손상차손,
102,종속기업투자주식처분이익,
103,종속기업투자주식처분손실,
104,유형자산처분이익,792617591.0
105,유형자산처분손실,1351087202.0
106,유형자산손상차손,1609976278.0
107,무형자산처분이익,-711794545.0
108,무형자산처분손실,673044519.0
109,무형자산손상차손,
110,재고자산처분손실,50969423.0
111,매각예정자산처분손실,
112,보험차익,-1609976278.0
113,파생상품거래이익,-26069046.0
114,파생상품거래손실,706739147.0
115,파생상품평가이익,-128859637.0
116,파생상품평가손실,1085929867.0
117,지분법이익,-7944061063.0
118,지분법손실,7668100426.0
119,금융보증수수료이익,-1132948581.0
120,재해손실,
121,기타수익 비용,21666638.0
122,매출채권의 감소(증가),48160561145.0
123,기타수취채권,89619987129.0
124,기타유동자산,24304562129.0
125,재고자산의 감소(증가),-421448393.0
126,기타비유동자산,-3799991556.0
127,매입채무의 증가(감소),-15207737190.0
128,기타지급채무,-105348517222.0
129,기타유동부채,-71981127378.0
130,비유동기타지급채무,-974571277.0
131,기타비유동부채,2686912676.0
132,기타충당부채의 증가(감소),
133,퇴직금의 지급,10812321358.0
134,관계사전입액,-54119418.0
135,사외적립자산의공정가치의 증가(감소),-30000000000.0
136,이자의수취,4329299494.0
137,배당금수취,3025123909.0
138,이자의지급,46560581805.0
139,법인세납부,14581299734.0
140,투자활동으로인한현금흐름,-705460944592.0
141,유형자산의 취득,233218635047.0
142,유형자산의 처분,8234540181.0
143,무형자산의 취득,10094095454.0
144,무형자산의 처분,2537624788.0
145,기타금융자산의 처분,7938551054.0
146,기타금융자산의 취득,786962354.0
147,기타수취채권의 감소,93365335058.0
148,기타수취채권의 증가,-11288152037.0
149,기타비유동금융자산의 처분,357230436.0
150,기타비유동금융자산의 취득,5111824975.0
151,비유동기타수취채권의 감소,5678639057.0
152,비유동기타수취채권의 증가,-30843742340.0
153,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,
154,관계기업에 대한 투자자산의 취득,-1334160000.0
155,관계기업에 대한 투자자산의 처분,
156,지배력획득으로 인한 현금유입,
157,지배력획득으로 인한 현금유출,
158,종속기업처분에 따른 현금유입,
159,사업결합으로 인한 순현금흐름,-530895292959.0
160,기타의 투자활동 현금유입,
161,재무활동으로인한현금흐름,543229979377.0
162,차입금의 차입,1461555975129.0
163,차입금의 상환,1474012830637.0
164,사채의발행,538337700000.0
165,사채의 상환,-170000000000.0
166,금융리스부채의 상환,-823843647.0
167,주식의 발행,
168,배당금의 지급,-355979642.0
169,자기주식의 처분,1497000.0
170,비지배지분의 감소에 따른 현금유출,
171,비지배지분의 증가에 따른 현금유입,188527461174.0
172,비재배지분의 증가에 따른 현금유출,
173,기타금융부채의감소,
174,환율변동효과 반영전 현금및현금성자산의 순증가(감소),46173707253.0
175,외화환산으로인한현금증감,-7557787516.0
176,기초의현금및현금성자산,100091430506.0
177,기말의현금및현금성자산,138707350243.0
178,기초자본,2371705067623.0
179,기초자본,48444163905.0
180,기초자본,2323260903718.0
181,기초자본,-511197676405.0
182,기초자본,-13697384026.0
183,기초자본,485478786433.0
184,기초자본,114061720000.0
185,기초자본,2248615457716.0
186,당기순이익,68210130933.0
187,당기순이익,12418947928.0
188,당기순이익,55791183005.0
189,당기순이익,55791183005.0
190,확정급여제도의 재측정요소,336344621.0
191,확정급여제도의 재측정요소,336344621.0
192,확정급여제도의 재측정요소,336344621.0
193,매도가능금융자산의평가손익,946779.0
194,매도가능금융자산의평가손익,946779.0
195,매도가능금융자산의평가손익,946779.0
196,관계기업자본변동,976482834.0
197,관계기업자본변동,976482834.0
198,관계기업자본변동,976482834.0
199,파생상품평가손익,1051519343.0
200,파생상품평가손익,1051519343.0
201,파생상품평가손익,1051519343.0
202,해외사업장외화환산차이,-39591427832.0
203,해외사업장외화환산차이,-4226870794.0
204,해외사업장외화환산차이,-35364557038.0
205,해외사업장외화환산차이,-35364557038.0
206,기타자기주식처분,1497000.0
207,기타자기주식처분,1497000.0
208,기타자기주식처분,1470795.0
209,기타자기주식처분,26205.0
210,연결범위변동효과,141326266330.0
211,연결범위변동효과,141326266330.0
