,account_nm,thstrm_amount
0,유동자산,1077780539890.0
1,현금및현금성자산,226083524686.0
2,단기금융상품,17228579909.0
3,매출채권,260148110286.0
4,미수금,13225056363.0
5,미수수익,380764121.0
6,선급금,17137795048.0
7,선급비용,6650663599.0
8,당기손익공정가치측정금융자산,172865801508.0
9,매도가능금융자산,
10,기타금융자산,9419294243.0
11,재고자산,344784435659.0
12,당기법인세자산,428812127.0
13,기타유동자산,2562457518.0
14,매각예정자산,6865244823.0
15,비유동자산,1319288672169.0
16,장기금융상품,132144545.0
17,당기손익공정가치측정 금융자산,12821063104.0
18,기타포괄손익공정가치측정금융자산,9977407637.0
19,매도가능금융자산,
20,관계기업투자주식,29792075591.0
21,공동기업투자주식,10687285302.0
22,유형자산,960605760917.0
23,무형자산,126028975465.0
24,투자부동산,47451566951.0
25,사용권자산,38224220336.0
26,기타비유동금융자산,20563386588.0
27,이연법인세자산,38178868509.0
28,기타비유동자산,24825917224.0
29,자산총계,2397069212059.0
30,유동부채,795084492623.0
31,매입채무,134686607574.0
32,미지급금,113578518620.0
33,단기차입금,188339480316.0
34,당기법인세부채,39698272946.0
35,선수금,13743674635.0
36,예수금,8114751797.0
37,미지급비용,25888811743.0
38,충당부채,5060734127.0
39,당기손익공정가치측정금융부채,
40,유동성장기부채,70372826587.0
41,유동성사채,149955441898.0
42,기타유동금융부채,23001086714.0
43,기타유동부채,22644285666.0
44,매각예정부채,
45,비유동부채,579796990841.0
46,장기미지급금,789947939.0
47,장기차입금,40518109214.0
48,사채,329323306949.0
49,순확정급여부채,162504422864.0
50,이연법인세부채,1352396987.0
51,당기손익공정가치측정금융부채,21038770.0
52,기타비유동금융부채,43375789528.0
53,기타비유동부채,1911978590.0
54,부채총계,1374881483464.0
55,지배기업의 소유지분,1004760897435.0
56,납입자본,36018248000.0
57,주식발행초과금,73467953000.0
58,이익잉여금,730058902030.0
59,기타자본항목,165215794405.0
60,비지배지분,17426831160.0
61,자본총계,1022187728595.0
62,부채와자본총계,2397069212059.0
63,매출액,2963985752603.0
64,매출원가,2209563896660.0
65,매출총이익,754421855943.0
66,판매비와관리비,624608651423.0
67,영업이익,129813204520.0
68,기타수익,94118412599.0
69,기타비용,57901907919.0
70,금융수익,17534616784.0
71,금융비용,35265168893.0
72,관계기업 및 공동기업에 대한 지분법손익,2263498345.0
73,법인세비용차감전순이익,150562655436.0
74,법인세비용,41688016878.0
75,당기순이익,108874638558.0
76,지배주주지분,107203933305.0
77,비지배지분,1670705253.0
78,기타포괄손익,3338753958.0
79,후속적으로 당기손익으로 재분류될 수 있는 항목,12844601548.0
80,해외사업환산손익,11217252233.0
81,매도가능금융자산평가손익,
82,지분법자본변동,1627349315.0
83,후속적으로 당기손익으로 재분류되지 않는 항목,-9505847590.0
84,순확정급여부채의 재측정요소,-8186225891.0
85,지분법이익잉여금변동,-109295775.0
86,기타포괄손익공정가치측정금융자산 평가손익,-1210325924.0
87,당기총포괄이익,112213392516.0
88,지배주주지분,109526454992.0
89,비지배지분,2686937524.0
90,1. 보통주기본주당순이익,2976.0
91,2. 제1우선주주당순이익,2986.0
92,영업활동으로 인한 현금흐름,167274478505.0
93,영업으로부터 창출된 현금흐름,224045239276.0
94,이자의 수취,5345520031.0
95,이자의 지급,23274047407.0
96,배당금 수취,421717361.0
97,법인세 납부액,39263950756.0
98,투자활동으로 인한 현금흐름,-49758097305.0
99,단기금융상품의 증가,16878379297.0
100,단기금융상품의 감소,20678460788.0
101,장기금융상품의 증가,47879760.0
102,장기금융상품의 감소,2000000.0
103,당기손익공정가치측정금융자산의 증가,-168409045069.0
104,당기손익공정가치측정금융자산의 감소,86672165571.0
105,매도가능금융자산의 감소,
106,관계기업투자주식의 증가,1762960000.0
107,관계기업투자주식의 감소,43220120000.0
108,유형자산의 증가,109762054809.0
109,유형자산의 감소,97398053505.0
110,무형자산의 증가,4321759586.0
111,무형자산의 감소,414545455.0
112,투자부동산의 증가,
113,투자부동산의 감소,2881666658.0
114,기타금융자산의 증가,18572314233.0
115,기타금융자산의 감소,18729283472.0
116,사업양도로 인한 현금흐름,
117,재무활동현금흐름,-55066603971.0
118,단기차입금의 증가,476369615833.0
119,단기차입금의 감소,511897064699.0
120,장기차입금의 증가,9300000000.0
121,장기차입금의 감소,
122,유동성장기부채의 감소,-79849210000.0
123,사채의 증가,189312500000.0
124,유동성사채의 감소,110000000000.0
125,기타금융부채의 증가,1037533585.0
126,기타금융부채의 감소,10518018828.0
127,연결실체내 자본거래,
128,당기손익공정가치측정금융부채의 감소,-81137070.0
129,종속기업 유상증자,1082915838.0
130,배당금의 지급,-19823738630.0
131,현금및현금성자산의 증감,62449777229.0
132,환율변동효과,-2855356076.0
133,기초현금및현금성자산,166489103533.0
134,기말현금및현금성자산,226083524686.0
135,기초자본,928715158871.0
136,기초자본,13656977798.0
137,기초자본,915058181073.0
138,기초자본,154597870469.0
139,기초자본,650974109604.0
140,기초자본,36018248000.0
141,기초자본,73467953000.0
142,회계정책변경에 따른 증가(감소),
143,회계정책변경에 따른 증가(감소),
144,당기순이익,108874638558.0
145,당기순이익,1670705253.0
146,당기순이익,107203933305.0
147,당기순이익,107203933305.0
148,매도가능금융자산의 평가,
149,매도가능금융자산의 평가,
150,매도가능금융자산의 평가,
151,해외사업환산손익,11217252233.0
152,해외사업환산손익,1016351688.0
153,해외사업환산손익,10200900545.0
154,해외사업환산손익,10200900545.0
155,지분법자본변동및지분법이익잉여금,1518053540.0
156,지분법자본변동및지분법이익잉여금,1518053540.0
157,지분법자본변동및지분법이익잉여금,1627349315.0
158,지분법자본변동및지분법이익잉여금,-109295775.0
159,순확정급여부채의 재측정요소,-8186225891.0
160,순확정급여부채의 재측정요소,-119417.0
161,순확정급여부채의 재측정요소,-8186106474.0
162,순확정급여부채의 재측정요소,-8186106474.0
163,기타포괄손익공정가치측정금융자산 평가손익,-1210325924.0
164,기타포괄손익공정가치측정금융자산 평가손익,-1210325924.0
165,기타포괄손익공정가치측정금융자산 평가손익,-1210325924.0
166,총포괄이익,112213392516.0
167,총포괄이익,2686937524.0
168,총포괄이익,109526454992.0
169,총포괄이익,10617923936.0
170,총포괄이익,98908531056.0
171,연차배당,-19823738630.0
172,연차배당,-19823738630.0
173,연차배당,-19823738630.0
174,종속기업유상증자,1082915838.0
175,종속기업유상증자,1082915838.0
176,연결실체내자본거래,
177,연결실체내자본거래,
178,연결실체내자본거래,
179,연결실체내자본거래,
180,기말자본,1022187728595.0
181,기말자본,17426831160.0
182,기말자본,1004760897435.0
183,기말자본,165215794405.0
184,기말자본,730058902030.0
185,기말자본,36018248000.0
186,기말자본,73467953000.0
