,account_nm,thstrm_amount
0,유동자산,16932314925387.0
1,현금및현금성자산,2269177234171.0
2,매출채권및기타채권,1031337759860.0
3,기타금융자산,9979328621652.0
4,재고자산,3324376740398.0
5,당기법인세자산,2961216473.0
6,기타비금융자산,322866076222.0
7,매각예정비유동자산,2267276611.0
8,비유동자산,24983591574765.0
9,관계기업및공동기업투자,1336699958995.0
10,기타금융자산,2319321552805.0
11,유형자산,15932242057138.0
12,투자부동산,691845360846.0
13,영업권,2591950458583.0
14,무형자산,764747556589.0
15,이연법인세자산,68585809170.0
16,기타비금융자산,1278198820639.0
17,자산총계,41915906500152.0
18,유동부채,13385955105769.0
19,차입금및사채,5058613133728.0
20,매입채무및기타채무,5785351876559.0
21,기타금융부채,626344936162.0
22,당기법인세부채,153972170846.0
23,선수수익,221442319692.0
24,충당부채,68755477976.0
25,기타비금융부채,1471475190806.0
26,비유동부채,11265909501706.0
27,차입금및사채,9424335124500.0
28,기타금융부채,260489278105.0
29,확정급여부채및기타장기급여채무,68907457812.0
30,이연법인세부채,1342333800344.0
31,선수수익,10735884988.0
32,충당부채,40024400898.0
33,기타비금융부채,119083555059.0
34,부채총계,24651864607475.0
35,지배기업 소유주지분,16304534216147.0
36,자본금,157454460000.0
37,자본잉여금,3910751867924.0
38,신종자본증권,269118000000.0
39,자본조정,-116353277534.0
40,이익잉여금,11995610433739.0
41,기타포괄손익누계액,87952732018.0
42,비지배지분,959507676530.0
43,자본총계,17264041892677.0
44,부채 및 자본총계,41915906500152.0
45,매출,29526412572111.0
46,매출원가,20196280996883.0
47,매출총이익,9330131575228.0
48,판매비와관리비,8389770933009.0
49,영업이익,940360642219.0
50,기타수익,161190881018.0
51,기타비용,495179960646.0
52,금융수익,213266424736.0
53,금융비용,391626629568.0
54,관계기업투자 손익에 대한 지분,61409223161.0
55,법인세비용차감전이익(손실),489420580920.0
56,법인세비용,242545825838.0
57,당기순이익(손실),246874755082.0
58,기타포괄손익,-5035379129.0
59,후속적으로 당기손익으로 재분류되지 않는 항목,6599493892.0
60,확정급여제도의 재측정요소,11994393106.0
