,account_nm,thstrm_amount
0,유동자산,825853582407.0
1,현금및현금성자산,36054869657.0
2,단기금융자산,5101944738.0
3,매출채권 및 기타채권,209181955363.0
4,유동성매도가능금융자산,
5,당기손익-공정가치금융자산,185268324157.0
6,기타포괄손익-공정가치금융자산,70307964359.0
7,재고자산,295097420527.0
8,기타유동자산,24627669114.0
9,당기법인세자산,213434492.0
10,비유동자산,344875762398.0
11,장기성기타채권,11278105950.0
12,매도가능금융자산,
13,당기손익-공정가치금융자산,3500000000.0
14,기타포괄손익-공정가치금융자산,62722680140.0
15,유형자산,182357452107.0
16,투자부동산,15676355449.0
17,무형자산,28043437992.0
18,기타비유동자산,31210250968.0
19,이연법인세자산,10087479792.0
20,자산총계,1170729344805.0
21,유동부채,588782591502.0
22,매입채무 및 기타채무,89175281639.0
23,차입금,463014795363.0
24,이연수익,
25,당기법인세부채,5941349328.0
26,기타유동부채,30425189279.0
27,단기충당부채,
28,계약부채,225975893.0
29,비유동부채,89289096330.0
30,장기성기타채무,1145390168.0
31,장기차입금,39770890223.0
32,순확정급여부채,39362452496.0
33,이연법인세부채,9010363443.0
34,부채총계,678071687832.0
35,지배기업 소유주지분,412237872978.0
36,자본금,20000000000.0
37,기타불입자본,34316506222.0
38,기타 자본구성,-9020254468.0
39,이익잉여금(결손금),366941621224.0
40,비지배지분,80419783995.0
41,자본총계,492657656973.0
42,자본과부채총계,1170729344805.0
43,매출액,1712686107115.0
44,매출원가,1325960874339.0
45,매출총이익,386725232776.0
46,판매비와관리비,348096216022.0
47,영업이익(손실),38629016754.0
48,기타이익,35026025544.0
49,기타손실,114673822170.0
50,금융수익,7871549480.0
51,금융원가,14698042724.0
52,법인세비용차감전순이익(손실),-47845273116.0
53,법인세비용,1957088284.0
54,당기순이익(손실),-49802361400.0
55,기타포괄손익,-1052837781.0
56,당기손익으로 재분류되지 않는항목(세후),-2515797922.0
57,순확정급여부채의 재측정요소(세후),-1860267772.0
58,기타포괄손익-공정가치금융자산 평가손익(세후),-655530150.0
59,당기손익으로 재분류될 수 있는 항목(세후),1462960141.0
60,매도가능금융자산평가손익(세후),
61,기타포괄손익-공정가치금융자산 평가손익(세후),-707945169.0
62,해외사업장환산외환차이(세후),2170905310.0
63,총포괄손익,-50855199181.0
64,지배기업의 소유주,-50752338725.0
65,비지배지분,949977325.0
66,지배기업의 소유주,-51655424889.0
67,비지배지분,800225708.0
68,기본주당이익(손실),-1293.0
69,희석주당이익(손실),-1293.0
70,영업활동현금흐름,-21358558622.0
71,영업으로부터 창출된 현금,-14527051598.0
72,이자수취,8331816855.0
73,이자지급,14032437890.0
74,법인세납부(환급),1763038982.0
75,배당금수취,632152993.0
76,투자활동현금흐름,-25091977739.0
77,단기금융자산의 감소,79561555899.0
78,단기대여금및기타채권의 감소,10505512373.0
79,유동성매도가능금융자산의 처분,
80,매도가능금융자산의 처분,
81,당기손익-공정가치금융자산의 처분,332604081583.0
82,기타포괄손익-공정가치금융자산의 처분,60000000000.0
83,장기성기타채권의 감소,97339942.0
84,유형자산의 처분,1050361739.0
85,투자부동산의 처분,
86,무형자산의 처분,
87,정부보조금의 수취,
88,단기금융자산의 증가,94272410201.0
89,단기대여금및기타채권의 증가,9200454705.0
90,유동성매도가능금융자산의 취득,
91,매도가능금융자산의 취득,
92,당기손익-공정가치금융자산의 취득,301105251584.0
93,기타포괄손익-공정가치금융자산의 취득,60369557377.0
94,장기성기타채권의 증가,8576219894.0
95,사업결합으로 인한 순현금유출,2869937351.0
96,기타 장기성 자산의 취득,2375730414.0
97,유형자산의 취득,29320467323.0
98,무형자산의 취득,551358870.0
99,투자부동산의 취득,269441556.0
100,재무활동현금흐름,19798586773.0
101,차입금의 차입,1274755676757.0
102,차입금의 상환,1236040597084.0
103,자기주식의 취득,
104,배당금지급,18916492900.0
105,비지배지분 취득,
106,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-26651949588.0
107,현금및현금성자산에 대한 환율변동효과,194802393.0
108,현금및현금성자산의순증가(감소),-26457147195.0
109,기초현금및현금성자산,62512016852.0
110,기말현금및현금성자산,36054869657.0
111,기초자본,573578531444.0
112,기초자본,97910241391.0
113,기초자본,475668290053.0
114,기초자본,-598455617.0
115,기초자본,28433736908.0
116,기초자본,427833008762.0
117,기초자본,20000000000.0
118,회계정책의 변경효과,-9300995327.0
119,회계정책의 변경효과,9300995327.0
120,당기순이익(손실),-49802361400.0
121,당기순이익(손실),949977325.0
122,당기순이익(손실),-50752338725.0
123,당기순이익(손실),-50752338725.0
124,매도가능금융자산평가손익,
125,매도가능금융자산평가손익,
126,매도가능금융자산평가손익,
127,기타포괄손익-공정가치금융자산 평가손익,-1363475319.0
128,기타포괄손익-공정가치금융자산 평가손익,-1363475319.0
129,기타포괄손익-공정가치금융자산 평가손익,-1363475319.0
130,순확정급여부채의 재측정요소,-1860267772.0
131,순확정급여부채의 재측정요소,-77985132.0
132,순확정급여부채의 재측정요소,-1782282640.0
133,순확정급여부채의 재측정요소,-1782282640.0
134,해외사업환산손익,2170905310.0
135,해외사업환산손익,-71766485.0
136,해외사업환산손익,2242671795.0
137,해외사업환산손익,2242671795.0
138,배당금지급,18916492900.0
139,배당금지급,1258731400.0
140,배당금지급,17657761500.0
141,배당금지급,17657761500.0
142,자기주식 취득,
143,자기주식 취득,
144,자기주식 취득,
145,사업결합,
146,사업결합,
147,종속기업지분변동,-11149182390.0
148,종속기업지분변동,-17031951704.0
149,종속기업지분변동,5882769314.0
150,종속기업지분변동,5882769314.0
151,기말자본,492657656973.0
152,기말자본,80419783995.0
153,기말자본,412237872978.0
154,기말자본,-9020254468.0
155,기말자본,34316506222.0
156,기말자본,366941621224.0
157,기말자본,20000000000.0
