,account_nm,thstrm_amount
0,비유동자산,629174989805.0
1,유형자산,272883142630.0
2,사용권자산,22534196923.0
3,투자부동산,88909935054.0
4,무형자산,5325136642.0
5,관계기업투자,43984767648.0
6,비유동매도가능금융자산,
7,장기기타포괄손익공정가치금융자산,1669352.0
8,비유동만기보유금융자산,
9,장기상각후원가 측정 채무상품,46000000000.0
10,장기당기손익공정가치금융자산,112212633429.0
11,비유동파생상품자산,
12,장기리스채권,233477436.0
13,장기대여금,4614693413.0
14,장기금융상품,2618438266.0
15,기타비유동채권,10974056134.0
16,이연법인세자산,18745370876.0
17,기타비유동자산,137472002.0
18,유동자산,388223598565.0
19,재고자산,77247473831.0
20,매출채권,148017655592.0
21,계약자산,8902321973.0
22,리스채권,123129236.0
23,단기대여금,27208000.0
24,단기금융상품,15717437250.0
25,기타유동채권,7458066566.0
26,유동당기손익인식지정금융자산,
27,단기상각후원가측정채무상품,5000000000.0
28,단기당기손익공정가치금융자산,106939398675.0
29,당기법인세자산,752077665.0
30,기타유동자산,7749413067.0
31,현금및현금성자산,10289416710.0
32,자산총계,1017398588370.0
33,지배기업 소유지분,821807688192.0
34,자본금,119855249500.0
35,자기주식,128438667060.0
36,이익잉여금,136771749787.0
37,기타포괄손익누계액,3589669664.0
38,기타자본항목,690029686301.0
39,비지배지분,-2661811360.0
40,자본총계,819145876832.0
41,비유동부채,34484889564.0
42,충당부채,3180279826.0
43,장기차입금,284027616.0
44,리스부채,12423583390.0
45,기타비유동채무,2774276422.0
46,비유동금융보증부채,
47,확정급여부채,15162300766.0
48,이연법인세부채,660421544.0
49,유동부채,163767821974.0
50,매입채무,92036524428.0
51,단기차입금,16155173931.0
52,유동성리스부채,6387351212.0
53,유동성장기차입금,300830591.0
54,기타유동채무,31736456501.0
55,계약부채,8270904276.0
56,당기법인세부채,3807674530.0
57,기타유동부채,5072906505.0
58,부채총계,198252711538.0
59,자본과부채총계,1017398588370.0
60,수익(매출액),539085144007.0
61,매출원가,489344574040.0
62,매출총이익,49740569967.0
63,판매비와관리비,69858710683.0
64,판매 및 관리비용,64731838836.0
65,수취채권손상차손,5126871847.0
66,영업이익(손실),-20118140716.0
67,금융수익,26162471316.0
68,금융원가,5740302986.0
69,기타이익,9230820335.0
70,기타손실,1934627820.0
71,관계기업투자손익,2155171303.0
72,법인세비용차감전순이익(손실),9755391432.0
73,법인세비용,12018429033.0
74,당기순이익(손실),-2263037601.0
75,지배기업 귀속,-389671322.0
76,비지배지분 귀속,-1873366279.0
77,보통주 기본및희석주당이익,-2.0
78,구형우선주 기본및희석주당이익,88.0
79,당기순이익(손실),-2263037601.0
80,기타포괄손익,-157997882.0
81,후속적으로 당기손익으로 재분류되는 항목,1436021330.0
82,매도가능금융자산평가손익,
83,해외사업환산손익,1436021330.0
84,후속적으로 당기손익으로 재분류되지 않는 항목,-1594019212.0
85,순확정급여제도의 재측정요소,-1594019212.0
86,총포괄이익,-2421035483.0
87,지배기업의 소유주 지분,-567968910.0
88,비지배지분,-1853066573.0
89,영업활동현금흐름,29688417759.0
90,당기순이익(손실),-2263037601.0
91,당기순이익조정을 위한 가감,11561059553.0
92,영업활동으로인한자산ㆍ부채의변동,11698564206.0
93,이자수취(영업),6349618219.0
94,이자지급(영업),1099312525.0
95,배당금수취(영업),7022044025.0
96,법인세납부(환급),3580518118.0
97,투자활동현금흐름,-43753654009.0
98,당기손익인식금융자산의 처분,
99,단기당기손익공정가치금융자산의 처분,137560157535.0
100,장기당기손익공정가치금융자산의 처분,21717062291.0
101,단기상각후원가측정채무상품의 처분,20000000000.0
102,장기상각후원가측정채무상품의 처분,9328571429.0
103,단기대여금의 회수,
104,장기대여금의 회수,1644000000.0
105,단기금융상품의 감소,65076213523.0
106,장기금융상품의 감소,3438059636.0
107,비유동매도가능금융자산의 처분,
108,종속기업투자의 처분,25144505.0
109,관계기업투자의 처분,
110,유형자산의 처분,130551165.0
111,투자부동산의 처분,219000000.0
112,무형자산의 처분,
113,임차보증금의 감소,2109388461.0
114,연결범위 변동으로 인한 현금유입,
115,당기손익인식금융자산의 취득,
116,단기당기손익인식금융자산의 취득,160069835288.0
117,장기당기손익인식금융자산의 취득,55966105177.0
118,단기상각후원가측정채무상품의 취득,5000000000.0
119,장기상각후원가측정채무상품의 취득,26000000000.0
120,단기대여금의 대여,
121,장기대여금의 대여,3014500000.0
122,단기금융상품의 증가,33770180661.0
123,장기금융상품의 증가,2389895151.0
124,비유동매도가능금융자산의 취득,
125,관계기업투자의 취득,3966101695.0
126,비유동만기보유금융자산의 취득,
127,유형자산의 취득,12054370492.0
128,유형자산의 폐기,34000000.0
129,투자부동산의 취득,579779737.0
130,무형자산의 취득,216441553.0
