,account_nm,thstrm_amount
0,유동자산,353662840900.0
1,현금및현금성자산,107494652116.0
2,단기금융상품,27259605734.0
3,매출채권,85706099352.0
4,기타수취채권,52098810968.0
5,재고자산,75018890438.0
6,기타유동자산,6084782292.0
7,당기법인세자산,
8,비유동자산,640287879496.0
9,장기금융자산,78236763.0
10,장기기타수취채권,2079050747.0
11,매도가능금융자산,7891319441.0
12,관계기업에 대한 투자자산,26851851578.0
13,유형자산,555566834586.0
14,무형자산,25827934295.0
15,기타비유동자산,7259314697.0
16,이연법인세자산,14733337389.0
17,자산총계,993950720396.0
18,유동부채,145225195286.0
19,매입채무,33883222897.0
20,단기차입금,11286143187.0
21,유동성장기차입금,28689828733.0
22,기타지급채무,35031327710.0
23,기타금융부채,
24,당기법인세부채,18273706906.0
25,기타유동부채,13144033648.0
26,충당부채,4916932205.0
27,비유동부채,392927579423.0
28,장기차입금,315595985458.0
29,장기기타지급채무,3597980663.0
30,확정급여채무,72698726424.0
31,이연법인세부채,
32,비유동충당부채,1034886878.0
33,부채총계,538152774709.0
34,지배기업의 소유주에게 귀속되는 자본,455797945687.0
35,자본금,222555835000.0
36,보통주자본금,221839160000.0
37,우선주자본금,716675000.0
38,주식발행초과금,127328276294.0
39,기타자본구성요소,-72366835521.0
40,이익잉여금(결손금),178280669914.0
41,비지배지분,0.0
42,자본총계,455797945687.0
43,자본과부채총계,993950720396.0
44,매출액,679737743507.0
45,제품매출액,661782393075.0
46,기타매출액,17955350432.0
47,매출원가,426170592097.0
48,제품매출원가,426170592097.0
49,매출총이익,253567151410.0
50,판매비와관리비,110371983659.0
51,급여,24875162023.0
52,퇴직급여,2512519596.0
53,복리후생비,3600954944.0
54,여비교통비,814394995.0
55,통신비,196642273.0
56,전력비,0.0
57,세금과공과,1275922737.0
58,소모품비,282915099.0
59,업무추진비,630249030.0
60,광고선전비,327362909.0
61,운반보관료,903596353.0
62,지급수수료,7319560843.0
63,지급임차료,2072352541.0
64,수선비,47725010.0
65,차량유지비,128984830.0
66,도서인쇄비,305888199.0
67,교육훈련비,427883929.0
68,경상개발비,54427777207.0
69,보험료,125857581.0
70,감가상각비,853885369.0
71,무형자산상각비,6615097204.0
72,대손상각비,-47691027.0
73,판매보증비,1133592821.0
74,해외지사비,1527998745.0
75,회의비,13350448.0
76,영업이익(손실),143195167751.0
77,금융수익,23672426474.0
78,이자수익,1965805935.0
79,외환차익(금융),8454774527.0
