,account_nm,thstrm_amount
0,유동자산,426835641720
1,현금및현금성자산,21709614670
2,기타유동금융자산,291877255211
3,매출채권 및 기타유동채권,72625305871
4,재고자산,28418511068
5,당기법인세자산,201311296
6,기타유동자산,12003643604
7,비유동자산,487032149180
8,기타비유동금융자산,171825510065
9,지분법적용 투자지분,56471574283
10,유형자산,215693576411
11,영업권 이외의 무형자산,8618052944
12,사용권자산,5219673792
13,투자부동산,22212181027
14,장기매출채권 및 기타비유동채권,697665000
15,이연법인세자산,5222783913
16,퇴직급여운용자산/퇴직연금운용자산,1070384545
17,기타비유동자산,747200
18,자산총계,913867790900
19,유동부채,168027944628
20,단기차입금,36117103602
21,유동성장기금융부채,35585503272
22,매입채무 및 기타유동채무,73222787665
23,기타유동금융부채,1792908179
24,당기법인세부채,20023214638
25,기타유동부채,1286427272
26,비유동부채,74188612727
27,장기금융부채,49925544082
28,장기매입채무 및 기타비유동채무,20105592426
29,기타비유동금융부채,0
30,이연법인세부채,764047855
31,퇴직급여부채,0
32,기타비유동부채,3393428364
33,부채총계,242216557355
34,지배기업의 소유주에게 귀속되는 자본,652833587507
35,자본금,40878588000
36,자본잉여금,190416641466
37,기타자본조정,-54407319503
38,기타포괄손익누계액,-1942034949
39,이익잉여금(결손금),477887712493
40,비지배지분,18817646038
41,자본총계,671651233545
42,자본과부채총계,913867790900
43,수익(매출액),659772632121
44,매출원가,516768585972
45,매출총이익,143004046149
46,판매비와관리비,36647474242
47,영업이익(손실),106356571907
48,상각후원가로 측정하는 금융자산의 제거로부터 발생한 이익,0
49,상각후원가로 측정하는 금융자산의 제거로부터 발생한 손실,720493965
50,기타이익,7003465926
51,기타손실,9734024228
52,금융수익,13451678262
53,금융원가,4337947654
54,지분법 적용 관계기업의 당기순손익에 대한 지분,-10797782336
55,법인세비용차감전순이익(손실),101221467912
56,법인세비용,30909181674
57,당기순이익(손실),70312286238
58,기타포괄손익,2235248384
59,당기손익으로 재분류되지 않는항목(세후기타포괄손익),2240335311
60,확정급여제도의 재측정손익(세후기타포괄손익),-943954222
61,기타포괄손익-공정가치측정 지분상품평가손익,3174683688
62,기타포괄손익-공정가치측정 지분상품처분손익,0
63,지분법이익잉여금변동,9605845
64,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-5086927
