,account_nm,thstrm_amount
0,유동자산,2452254425449.0
1,현금및현금성자산,380048384854.0
2,단기금융상품,443348282559.0
3,매출채권 및 기타유동채권,1049419430224.0
4,단기선급금,22207410963.0
5,단기선급비용,7401548768.0
6,유동파생상품자산,217548657.0
7,유동만기보유금융자산,117100218.0
8,재고자산,549494719206.0
9,비유동자산,7091522412769.0
10,장기매출채권 및 기타비유동채권,62262517647.0
11,비유동매도가능금융자산,3277956203059.0
12,비유동만기보유금융자산,7930895968.0
13,지분법적용 투자지분,256523241448.0
14,비유동파생상품자산,16858615491.0
15,유형자산,2765813939775.0
16,영업권 이외의 무형자산,12803303976.0
17,영업권,17657267165.0
18,투자부동산,647909714263.0
19,이연법인세자산,677015650.0
20,퇴직급여자산,25129698327.0
21,자산총계,9543776838218.0
22,유동부채,2603527421142.0
23,매입채무 및 기타유동채무,1012755908960.0
24,단기차입금,1557884641227.0
25,유동파생상품부채,23847411791.0
26,미지급법인세,9039459164.0
27,비유동부채,1073992618684.0
28,장기차입금,309997357543.0
29,장기매입채무 및 기타비유동채무,190294242915.0
30,비유동파생상품부채,7216226273.0
31,퇴직급여부채,
32,비유동충당부채,13024871635.0
33,이연법인세부채,553459920318.0
34,부채총계,3677520039826.0
35,지배기업의 소유주에게 귀속되는 자본,5855213221594.0
36,자본금,56434870000.0
37,자본잉여금,467587720184.0
38,기타자본구성요소,-122873033196.0
39,기타포괄손익누계액,-103188190672.0
40,이익잉여금(결손금),5557251855278.0
41,비지배지분,11043576798.0
42,자본총계,5866256798392.0
43,자본과부채총계,9543776838218.0
44,수익(매출액),3863990044651.0
45,매출원가,2939064835947.0
46,매출총이익,924925208704.0
47,판매비와관리비,595090237504.0
48,영업이익(손실),329834971200.0
49,지분법적용대상인 관계기업의 당기순손익에 대한 지분,-9636873104.0
50,기타이익,39700520552.0
51,기타손실,123389820780.0
52,금융수익,290676824164.0
53,금융원가,433322218343.0
54,법인세비용차감전순이익(손실),93863403689.0
55,법인세비용,51563770123.0
56,당기순이익(손실),42299633566.0
57,기타포괄손익,-45651725065.0
