,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CurrentAssets,I.유동자산,-,제 4 기,561517281598,제 3 기,529632345694,제 2 기,499710722231,1,
1,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 4 기,285877024434,제 3 기,296167212303,제 2 기,293438922155,2,
2,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 4 기,0,제 3 기,2200000000,제 2 기,8096500000,13,
3,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 4 기,128926616167,제 3 기,97742511777,제 2 기,87616973600,14,
4,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 4 기,29227568350,제 3 기,31774081284,제 2 기,5239028761,28,
5,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 4 기,0,제 3 기,2653222191,제 2 기,16160511330,30,
6,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_Inventories,재고자산,-,제 4 기,105873066673,제 3 기,96623081039,제 2 기,86662576776,38,
7,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 4 기,11611780265,제 3 기,2463225035,제 2 기,2479239050,57,
8,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 4 기,1225709,제 3 기,9012065,제 2 기,16970559,59,
9,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_NoncurrentAssets,II.비유동자산,-,제 4 기,505099404013,제 3 기,533906577502,제 2 기,582147521053,63,
10,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,금융기관예치금,-,제 4 기,6500000,제 3 기,6500000,제 2 기,7500000,64,
11,20170331004151,11011,2016,00956930,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 4 기,2655588901,제 3 기,1073321580,제 2 기,1335028899,72,
12,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 4 기,17386895725,제 3 기,16949066806,제 2 기,10220863499,86,
13,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 4 기,366208892342,제 3 기,411524884270,제 2 기,461090520789,88,
14,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 4 기,15802568123,제 3 기,20062973685,제 2 기,14470446603,129,
15,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 4 기,85453008202,제 3 기,82749003459,제 2 기,92911579990,155,
16,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 4 기,17585950720,제 3 기,227846532,제 2 기,346061564,156,
17,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 4 기,0,제 3 기,1312981170,제 2 기,1765519709,157,
18,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_Assets,자산총계,-,제 4 기,1066616685611,제 3 기,1063538923196,제 2 기,1081858243284,158,
19,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CurrentLiabilities,I.유동부채,-,제 4 기,386146231786,제 3 기,238289046942,제 2 기,223983318878,160,
20,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 4 기,27812171637,제 3 기,32222798841,제 2 기,28525447192,161,
21,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 4 기,82052035187,제 3 기,42837030060,제 2 기,53254977923,169,
22,20170331004151,11011,2016,00956930,BS,재무상태표,dart_ShortTermBorrowings,차입금,-,제 4 기,252762972239,제 3 기,144457344123,제 2 기,127706203418,170,
23,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 4 기,0,제 3 기,0,제 2 기,186339140,171,
24,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CurrentProvisions,반품충당부채,-,제 4 기,3436536777,제 3 기,3814123256,제 2 기,4951707216,174,
25,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동부채,-,제 4 기,18553391624,제 3 기,4845905900,제 2 기,3497361971,183,
26,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 4 기,1529124322,제 3 기,10111844762,제 2 기,5861282018,185,
27,20170331004151,11011,2016,00956930,BS,재무상태표,ifrs_NoncurrentLiabilities,II.비유동부채,-,제 4 기,91248914220,제 3 기,271476436279,제 2 기,369538110954,186,
28,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 4 기,8758594107,제 3 기,9282625295,제 2 기,11346394669,196,
29,20170331004151,11011,2016,00956930,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 4 기,39893926334,제 3 기,228115787659,제 2 기,321019243833,208,
30,20170331004151,11011,2016,00956930,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 4 기,56757496,제 3 기,220065212,제 2 기,340492555,210,
31,20170331004151,11011,2016,00956930,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 4 기,1015994370,제 3 기,15843656019,제 2 기,13821203462,211,
