,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 16 기,1424609790941,제 15 기,1331132646966,제 14 기,1214261404880,1,
1,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 16 기,338852484632,제 15 기,396937751044,제 14 기,338067115462,2,
2,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 16 기,26900000000,제 15 기,30900000000,제 14 기,18400000000,13,
3,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 16 기,492904237268,제 15 기,436136894500,제 14 기,426913325440,14,
4,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_Inventories,재고자산,-,제 16 기,535885784084,제 15 기,441258251357,제 14 기,411298662429,28,
5,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 16 기,30067284957,제 15 기,25899750065,제 14 기,19582301549,45,
6,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 16 기,3077552691035,제 15 기,2883504316625,제 14 기,2614086591785,63,
7,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 16 기,26000000,제 15 기,1027000000,제 14 기,1029500000,64,
8,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 16 기,91008397320,제 15 기,87237940067,제 14 기,83045298419,65,
9,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 16 기,5790441137,제 15 기,5153295428,제 14 기,1385017000,66,
10,20170331004790,11011,2016,00356370,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 16 기,5790441137,제 15 기,5153295428,제 14 기,1385017000,67,
11,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,관계기업및공동기업주식,-,제 16 기,57897529566,제 15 기,48124837259,제 14 기,50320959739,74,
12,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 16 기,6569911644,제 15 기,39258936341,제 14 기,2892472814,75,
13,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 16 기,1463778199075,제 15 기,1290065094797,제 14 기,1102367326812,76,
14,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 16 기,28481302739,제 15 기,29643275324,제 14 기,23276842825,130,
15,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 16 기,690043651765,제 15 기,647202103084,제 14 기,646144248552,131,
16,20170331004790,11011,2016,00356370,BS,재무상태표,dart_GoodwillGross,영업권,-,제 16 기,729867248835,제 15 기,733065130853,제 14 기,699976637985,155,
17,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 16 기,4090008954,제 15 기,2726703472,제 14 기,3648287639,159,
18,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_Assets,자산총계,-,제 16 기,4502162481976,제 15 기,4214636963591,제 14 기,3828347996665,160,
19,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 16 기,1146889563421,제 15 기,1159458140741,제 14 기,1035674374284,162,
20,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 16 기,447714170815,제 15 기,424915794018,제 14 기,420472100287,163,
21,20170331004790,11011,2016,00356370,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 16 기,92337291262,제 15 기,82692843439,제 14 기,129639865482,171,
22,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,유동성 장기차입금,-,제 16 기,5000000000,제 15 기,,제 14 기,87887012395,172,
23,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,유동성사채,-,제 16 기,179928384861,제 15 기,289983986943,제 14 기,151468326321,173,
24,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 16 기,133705614833,제 15 기,113078474687,제 14 기,74226202431,174,
25,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,이연수익,-,제 16 기,24646464584,제 15 기,22789245934,제 14 기,19601782772,175,
26,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,반품충당부채,-,제 16 기,10483790607,제 15 기,11809141008,제 14 기,10346715494,176,
27,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,기타유동부채,-,제 16 기,253073846459,제 15 기,214188654712,제 14 기,142032369102,186,
28,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 16 기,734433212355,제 15 기,939836223907,제 14 기,1084170682117,192,
29,20170331004790,11011,2016,00356370,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 16 기,7760000000,제 15 기,,제 14 기,11566400000,193,
30,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,사채,-,제 16 기,509188224943,제 15 기,688430465906,제 14 기,827998708521,194,
31,20170331004790,11011,2016,00356370,BS,재무상태표,-표준계정코드 미사용-,예수보증금,-,제 16 기,8915612619,제 15 기,8435119064,제 14 기,9331896634,195,
32,20170331004790,11011,2016,00356370,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 16 기,31135894449,제 15 기,40855492033,제 14 기,50688914503,196,
33,20170331004790,11011,2016,00356370,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 16 기,116948343828,제 15 기,148120904681,제 14 기,156367429967,199,
