,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 49 기,29303834311809,제 48 기,29180888772071,제 47 기,32627381901973,1,
1,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 49 기,2447618520581,제 48 기,4870184737985,제 47 기,3811202466001,29,
2,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 49 기,9786926894081,제 48 기,9595935196784,제 47 기,11786054664174,40,
3,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 49 기,1539741890458,제 48 기,1679879041107,제 47 기,1956216208418,41,
4,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 49 기,5224911111003,제 48 기,3910387276302,제 47 기,1462920042851,42,
5,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_Inventories,재고자산,-,제 49 기,9051721165544,제 48 기,8225205235022,제 47 기,10471329728465,43,
6,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 49 기,46472551542,제 48 기,33764928694,제 47 기,36146696172,60,
7,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 49 기,311958185304,제 48 기,57281022043,제 47 기,2127087286790,61,
8,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 49 기,894483993296,제 48 기,808251334134,제 47 기,976424809102,65,
9,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 49 기,50459160207805,제 48 기,51227870474222,제 47 기,52624790710813,66,
10,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,장기매출채권,-,제 49 기,51123840705,제 48 기,120337886393,제 47 기,79336021876,81,
11,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 49 기,762912418850,제 48 기,863258203872,제 47 기,1144160256397,82,
12,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 49 기,2657691743915,제 48 기,2341459820935,제 47 기,2455899595252,83,
13,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 49 기,3882388558156,제 48 기,3945332693421,제 47 기,4060506727682,84,
14,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 49 기,1117720389187,제 48 기,1084292236342,제 47 기,1055591734266,85,
15,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 49 기,33770338870920,제 48 기,34522854930919,제 47 기,35241195101871,86,
16,20170331003833,11011,2016,00155319,BS,재무상태표,dart_GoodwillGross,영업권 및 기타무형자산,-,제 49 기,6088728964307,제 48 기,6405753996696,제 47 기,6884989204136,126,
17,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 49 기,83701679125,제 48 기,,제 47 기,,149,
18,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 49 기,1476872719536,제 48 기,1315580498991,제 47 기,1195562583558,154,
19,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동자산,-,제 49 기,567681023104,제 48 기,629000206653,제 47 기,507549485775,163,
20,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_Assets,자산총계,-,제 49 기,79762994519614,제 48 기,80408759246293,제 47 기,85252172612786,164,
21,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 49 기,18915396087487,제 48 기,20130925777394,제 47 기,21877008744704,166,
22,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무,-,제 49 기,4073285613037,제 48 기,3125347787468,제 47 기,3950786068579,167,
23,20170331003833,11011,2016,00155319,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 49 기,10194806562002,제 48 기,12371031953368,제 47 기,12195484381191,175,
24,20170331003833,11011,2016,00155319,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 49 기,1851658999699,제 48 기,2129092690388,제 47 기,2194712800605,176,
25,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 49 기,149748127342,제 48 기,202116585460,제 47 기,111636703330,178,
26,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 49 기,446071002208,제 48 기,377962233139,제 47 기,453613364234,180,
27,20170331003833,11011,2016,00155319,BS,재무상태표,ifrs_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정으로 분류된 처분자산집단에 포함된 부채,-,제 49 기,,제 48 기,34202107021,제 47 기,590982303177,181,
