,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 11 기,86512073371,제 10 기,85852763906,제 9 기,82327247062,1,
1,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 11 기,20274922794,제 10 기,12354245570,제 9 기,6815463137,2,
2,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 11 기,2623971810,제 10 기,1876293750,제 9 기,1216726540,3,
3,20170607000125,11011,2016,00595191,BS,재무상태표,dart_ShortTermFinancialInstrumentsGross,단기금융자산,-,제 11 기,2150000000,제 10 기,1420000000,제 9 기,650000000,4,
4,20170607000125,11011,2016,00595191,BS,재무상태표,dart_CurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 11 기,473971810,제 10 기,456293750,제 9 기,566726540,5,
5,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 11 기,38906179433,제 10 기,44194485553,제 9 기,41103777220,6,
6,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_Inventories,재고자산,-,제 11 기,21655462181,제 10 기,26100401283,제 9 기,30476589012,7,
7,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 11 기,3051537153,제 10 기,1315842320,제 9 기,2685768553,8,
8,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 11 기,,제 10 기,11495430,제 9 기,28922600,9,
9,20170607000125,11011,2016,00595191,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 11 기,40871024917,제 10 기,,제 9 기,,10,
10,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 11 기,187700247867,제 10 기,175535504754,제 9 기,149652906422,11,
11,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 11 기,109000000,제 10 기,964000000,제 9 기,554000000,12,
12,20170607000125,11011,2016,00595191,BS,재무상태표,dart_LongTermFinancialInstruments,장기금융자산,-,제 11 기,109000000,제 10 기,964000000,제 9 기,554000000,13,
13,20170607000125,11011,2016,00595191,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 11 기,,제 10 기,12126923,제 9 기,24253845,14,
14,20170607000125,11011,2016,00595191,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 11 기,12593064634,제 10 기,12108090467,제 9 기,6155333945,15,
15,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 11 기,2606764628,제 10 기,2973469351,제 9 기,3540883872,16,
16,20170607000125,11011,2016,00595191,BS,재무상태표,-표준계정코드 미사용-,공동기업투자,-,제 11 기,2606764628,제 10 기,2973469351,제 9 기,3540883872,17,
17,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 11 기,159528991344,제 10 기,152068718719,제 9 기,132162088387,18,
18,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 11 기,,제 10 기,520500734,제 9 기,546057198,19,
19,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 11 기,3643850042,제 10 기,4825429331,제 9 기,5101254394,20,
20,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동비금융자산,-,제 11 기,416526411,제 10 기,870656450,제 9 기,796426455,21,
21,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 11 기,8802050808,제 10 기,1192512779,제 9 기,772608326,22,
22,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_Assets,자산총계,-,제 11 기,315083346155,제 10 기,261388268660,제 9 기,231980153484,23,
23,20170607000125,11011,2016,00595191,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 11 기,61739899947,제 10 기,73035137312,제 9 기,82265306237,25,
