,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 42 기,1382371111988,제 41 기,1240577877553,제 40 기,646212500082,1,
1,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 42 기,216012363455,제 41 기,192722639486,제 40 기,88658151158,2,
2,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기,513239889342,제 41 기,220388004499,제 40 기,206765537323,13,
3,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기,1198000000,제 41 기,9970346165,제 40 기,512250000,27,
4,20170331004511,11011,2016,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 42 기,5776421487,제 41 기,3675748368,제 40 기,1018895715,35,
5,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 42 기,423012416,제 41 기,121090896,제 40 기,1823929,36,
6,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_Inventories,재고자산,-,제 42 기,536931435771,제 41 기,761915237199,제 40 기,268718810677,37,
7,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동비금융자산,-,제 42 기,108789989517,제 41 기,51784810940,제 40 기,80537031280,54,
8,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 42 기,692001528333,제 41 기,604188602686,제 40 기,582272106303,62,
9,20170331004511,11011,2016,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 42 기,37310764058,제 41 기,24243576542,제 40 기,23051094187,63,
10,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 42 기,19060678370,제 41 기,15124400544,제 40 기,47912567923,77,
11,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 42 기,583018551305,제 41 기,534318152789,제 40 기,488742604566,85,
12,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 42 기,37089725190,제 41 기,13936151171,제 40 기,8419130325,125,
13,20170331004511,11011,2016,00115977,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 42 기,8465723094,제 41 기,8811935777,제 40 기,8169017958,126,
