,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 15 기,16990563000000,제 14 기,16397613000000,제 13 기,17482698000000,1,
1,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 15 기,3015137000000,제 14 기,2710156000000,제 13 기,2244406000000,2,
2,20170331003661,11011,2016,00401731,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 15 기,80559000000,제 14 기,87454000000,제 13 기,67700000000,15,
3,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 15 기,7059889000000,제 14 기,7093352000000,제 13 기,7683915000000,16,
4,20170331003661,11011,2016,00401731,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 15 기,545766000000,제 14 기,654141000000,제 13 기,633219000000,31,
5,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 15 기,30650000000,제 14 기,20674000000,제 13 기,11193000000,33,
6,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_Inventories,재고자산,-,제 15 기,5171015000000,제 14 기,4872676000000,제 13 기,5711273000000,41,
7,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 15 기,147221000000,제 14 기,161314000000,제 13 기,246878000000,58,
8,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타자산,-,제 15 기,931420000000,제 14 기,794227000000,제 13 기,884114000000,59,
9,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정분류자산,-,제 15 기,8906000000,제 14 기,3619000000,제 13 기,0,60,
10,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 15 기,20864706000000,제 14 기,19916283000000,제 13 기,19585722000000,63,
11,20170331003661,11011,2016,00401731,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 15 기,58195000000,제 14 기,69970000000,제 13 기,94323000000,64,
12,20170331003661,11011,2016,00401731,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 15 기,490178000000,제 14 기,506788000000,제 13 기,548564000000,65,
13,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 15 기,66147000000,제 14 기,84810000000,제 13 기,56775000000,79,
14,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 15 기,11222428000000,제 14 기,10460298000000,제 13 기,10596853000000,87,
15,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기,1571087000000,제 14 기,1473280000000,제 13 기,1394336000000,127,
16,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 15 기,1554594000000,제 14 기,1637796000000,제 13 기,1573395000000,146,
17,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 15 기,5104558000000,제 14 기,4841861000000,제 13 기,4594461000000,147,
18,20170331003661,11011,2016,00401731,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 15 기,97031000000,제 14 기,121271000000,제 13 기,2699000000,148,
19,20170331003661,11011,2016,00401731,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 15 기,730000000,제 14 기,0,제 13 기,0,153,
