,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 7 기,2067576345895,제 6 기,1944717831697,제 5 기,1938107632018,1,
1,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 7 기,147159111499,제 6 기,93547199130,제 5 기,62081181467,2,
2,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융자산,-,제 7 기,58800323500,제 6 기,111378214596,제 5 기,46666109525,13,
3,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 7 기,928737097934,제 6 기,835260676783,제 5 기,895732383087,21,
4,20170331004662,11011,2016,00795135,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 7 기,6602291279,제 6 기,2841332500,제 5 기,5208121400,35,
5,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_Inventories,재고자산,-,제 7 기,794842407814,제 6 기,852745067773,제 5 기,846842824601,36,
6,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 7 기,74542190085,제 6 기,3771685512,제 5 기,8533667011,53,
7,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 7 기,56892923784,제 6 기,45173655403,제 5 기,73043344927,58,
8,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 7 기,3181569706854,제 6 기,3041353916397,제 5 기,2811109619473,62,
9,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,장기금융자산,-,제 7 기,3479119534,제 6 기,8027961545,제 5 기,7502160000,63,
10,20170331004662,11011,2016,00795135,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 7 기,80469278926,제 6 기,115381816653,제 5 기,68790898977,71,
11,20170331004662,11011,2016,00795135,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 7 기,212735428958,제 6 기,138430383841,제 5 기,106852114306,85,
12,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업및공동지배기업투자,-,제 7 기,380627518028,제 6 기,277535437192,제 5 기,224604602119,86,
13,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 7 기,2202251402380,제 6 기,2152942554001,제 5 기,2151009714015,87,
14,20170331004662,11011,2016,00795135,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 7 기,68504365135,제 6 기,89897317230,제 5 기,64003344033,127,
