,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_CurrentAssets,Ⅰ.유동자산,-,제 48 기,2682065632441,제 47 기,2374138801291,제 46 기,2045618884443,1,
1,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,379171351932,제 47 기,560540762114,제 46 기,324234998732,2,
2,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 48 기,59463862561,제 47 기,87092694986,제 46 기,122494117356,13,
3,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 48 기,1093062975814,제 47 기,718209374539,제 46 기,824872300950,14,
4,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_Inventories,재고자산,-,제 48 기,665324556858,제 47 기,882096914147,제 46 기,647230204736,28,
5,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 48 기,169218809747,제 47 기,126199055505,제 46 기,126787262669,45,
6,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 48 기,315824075529,제 47 기,,제 46 기,,46,
7,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_NoncurrentAssets,Ⅱ.비유동자산,-,제 48 기,3863870811425,제 47 기,4220861275388,제 46 기,3509158000428,64,
8,20170331005070,11011,2016,00131832,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기금융자산,-,제 48 기,239407868194,제 47 기,225607127378,제 46 기,179218027322,65,
9,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,장기대여금,-,제 48 기,86368309296,제 47 기,65243256008,제 46 기,50949893992,79,
10,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,보증금,-,제 48 기,50151627091,제 47 기,46107753068,제 46 기,37210853222,80,
11,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 48 기,672223799917,제 47 기,426909073595,제 46 기,394460293614,81,
12,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 48 기,2327441669673,제 47 기,2997673829964,제 46 기,2408875657008,82,
13,20170331005070,11011,2016,00131832,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 48 기,366834459505,제 47 기,352165320994,제 46 기,354044896749,122,
14,20170331005070,11011,2016,00131832,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 48 기,64092012966,제 47 기,75561134758,제 46 기,80322886176,145,
