,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331003564,11011,2016,00631518,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 10 기,14987716062000,제 9 기,12842183353000,제 8 기,14888371134000,1,
1,20170331003564,11011,2016,00631518,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,2644213511000,제 9 기,3019670875000,제 8 기,2938605303000,2,
2,20170331003564,11011,2016,00631518,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,단기금융상품,-,제 10 기,3024248125000,제 9 기,1639957233000,제 8 기,182406692000,13,
3,20170331003564,11011,2016,00631518,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 10 기,3936959472000,제 9 기,3477224150000,제 8 기,4631140296000,21,
4,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 10 기,43298104000,제 9 기,39335958000,제 8 기,39016629000,35,
5,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 10 기,335213625000,제 9 기,416364916000,제 8 기,843979272000,36,
6,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 10 기,7096605000,제 9 기,7973127000,제 8 기,5477799000,37,
7,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 10 기,289026746000,제 9 기,307822194000,제 8 기,594085995000,38,
8,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 10 기,46354542000,제 9 기,51855408000,제 8 기,59382078000,39,
9,20170331003564,11011,2016,00631518,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 10 기,20352187000,제 9 기,12022228000,제 8 기,76578082000,40,
10,20170331003564,11011,2016,00631518,BS,재무상태표,-표준계정코드 미사용-,유동성보증금,-,제 10 기,124463934000,제 9 기,128442507000,제 8 기,141719281000,41,
