,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 10 기,4874197575000,제 9 기,4011888408000,제 8 기,3868199539000,1,
1,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,644362506000,제 9 기,529780432000,제 8 기,436022603000,2,
2,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 10 기,179643523000,제 9 기,165422792000,제 8 기,151868737000,13,
3,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 10 기,108682602000,제 9 기,35228122000,제 8 기,43406405000,14,
4,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 10 기,2028582036000,제 9 기,1623243021000,제 8 기,1550189237000,19,
5,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_Inventories,재고자산,-,제 10 기,1280152136000,제 9 기,1097567509000,제 8 기,1065579494000,33,
6,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타의 유동금융자산,-,제 10 기,238933567000,제 9 기,194480912000,제 8 기,377491056000,50,
7,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타의 유동자산,-,제 10 기,292778828000,제 9 기,337628532000,제 8 기,225078459000,58,
8,20170331004895,11011,2016,00635134,BS,재무상태표,dart_CurrentBiologicalAssetsGross,생물자산,-,제 10 기,47210058000,제 9 기,28537088000,제 8 기,18563548000,62,
9,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,유동성 금융리스자산,-,제 10 기,53852319000,제 9 기,,제 8 기,,63,
10,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,매각예정으로 분류된 처분집단의 자산,-,제 10 기,6495431000,제 9 기,6622507000,제 8 기,105071413000,64,
11,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 10 기,10885545533000,제 9 기,9732754143000,제 8 기,9409260061000,65,
12,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 10 기,194516138000,제 9 기,212417533000,제 8 기,143939729000,80,
13,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 10 기,7280517951000,제 9 기,6690180982000,제 8 기,6383896491000,81,
14,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기,2333828820000,제 9 기,1737348210000,제 8 기,1750919901000,121,
15,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 10 기,202419349000,제 9 기,273025327000,제 8 기,293391186000,140,
16,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,금융리스자산,-,제 10 기,43560640000,제 9 기,80176486000,제 8 기,84367900000,141,
17,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타의 비유동금융자산,-,제 10 기,623956250000,제 9 기,539797145000,제 8 기,552130229000,142,
18,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타의 비유동자산,-,제 10 기,174998980000,제 9 기,169361436000,제 8 기,186769755000,150,
19,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 10 기,31747405000,제 9 기,30447024000,제 8 기,13844870000,151,
20,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_Assets,자산총계,-,제 10 기,15766238539000,제 9 기,13751265058000,제 8 기,13382531013000,160,
21,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 10 기,4699232648000,제 9 기,4335743182000,제 8 기,4030700916000,162,
22,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,매입채무,-,제 10 기,1113728302000,제 9 기,849032607000,제 8 기,829508678000,171,
23,20170331004895,11011,2016,00635134,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 10 기,1801456466000,제 9 기,1440731948000,제 8 기,1568249389000,172,
24,20170331004895,11011,2016,00635134,BS,재무상태표,-표준계정코드 미사용-,미지급금,-,제 10 기,498838042000,제 9 기,445109459000,제 8 기,343584244000,173,
25,20170331004895,11011,2016,00635134,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 10 기,61972174000,제 9 기,53923189000,제 8 기,42164999000,174,
26,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_CurrentProvisions,유동성 충당부채,-,제 10 기,3663005000,제 9 기,2797785000,제 8 기,6002458000,175,
27,20170331004895,11011,2016,00635134,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성 장기사채 및 차입금,-,제 10 기,707667586000,제 9 기,1140712667000,제 8 기,877461989000,185,
