,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 60 기,987527215441,제 59 기,588737539752,제 58 기,802331829893,1,
1,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 60 기,78328791176,제 59 기,44287674566,제 58 기,68515457042,2,
2,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 60 기,296129941916,제 59 기,201166412673,제 58 기,188267717852,13,
3,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_Inventories,재고자산,-,제 60 기,392574738067,제 59 기,287857416415,제 58 기,291991762582,27,
4,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 60 기,2006482398,제 59 기,,제 58 기,154799111,44,
5,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 60 기,167381599,제 59 기,581463310,제 58 기,67832210,45,
6,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기,149022006296,제 59 기,21900000000,제 58 기,21150000000,50,
7,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동비금융자산,-,제 60 기,69297873989,제 59 기,32944572788,제 58 기,28661219561,58,
8,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 60 기,,제 59 기,,제 58 기,203523041535,59,
9,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 60 기,8967011476202,제 59 기,7329430835824,제 58 기,7129114255994,63,
10,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 60 기,579975534624,제 59 기,565015730624,제 58 기,892863839224,78,
11,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 60 기,273619247946,제 59 기,492924568093,제 58 기,466211121876,79,
12,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 60 기,6625558413712,제 59 기,5194282876204,제 58 기,4578826506024,80,
13,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 60 기,618124513270,제 59 기,145207523108,제 58 기,287226181744,120,
14,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 60 기,304344603692,제 59 기,273944662572,제 58 기,276178638413,121,
15,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 60 기,35170307709,제 59 기,23366046956,제 58 기,,144,
16,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 60 기,152487707941,제 59 기,245678383302,제 58 기,215832452556,150,
17,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동비금융자산,-,제 60 기,356925612387,제 59 기,368230989201,제 58 기,387842123275,158,
18,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 60 기,20805534921,제 59 기,20780055764,제 58 기,24133392882,159,
19,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_Assets,자산총계,-,제 60 기,9954538691643,제 59 기,7918168375576,제 58 기,7931446085887,160,
20,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 60 기,2434987519798,제 59 기,1906777083145,제 58 기,1616383182554,162,
21,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 60 기,545487956609,제 59 기,400536505704,제 58 기,374221529504,163,
22,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,상품권,-,제 60 기,385029428526,제 59 기,347710493000,제 58 기,306157708000,171,
23,20170329001041,11011,2016,00136378,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 60 기,748701355830,제 59 기,520993176557,제 58 기,498232161012,172,
24,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,파생상품부채,-,제 60 기,136560489,제 59 기,683329245,제 58 기,162148521,173,
25,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 60 기,60697571081,제 59 기,109143373903,제 58 기,33628651561,174,
26,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 60 기,2501700000,제 59 기,2509200000,제 58 기,,175,
27,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 60 기,199371159429,제 59 기,166706685072,제 58 기,2037641843,184,
28,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동비금융부채,-,제 60 기,493061787834,제 59 기,358494319664,제 58 기,401943342113,185,
29,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 60 기,2826610415610,제 59 기,1950498182005,제 58 기,2746001370981,190,
30,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,매입채무및기타채무,-,제 60 기,7782481135,제 59 기,5560996481,제 58 기,60000000,191,
31,20170329001041,11011,2016,00136378,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 60 기,1790581182208,제 59 기,1397374668330,제 58 기,1938632864051,201,
32,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,파생상품부채,-,제 60 기,2885241011,제 59 기,1976118321,제 58 기,496123628,202,
33,20170329001041,11011,2016,00136378,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 60 기,29634073220,제 59 기,14885308737,제 58 기,11442985681,203,
34,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 60 기,796723072180,제 59 기,490797306370,제 58 기,574930116380,206,
35,20170329001041,11011,2016,00136378,BS,재무상태표,-표준계정코드 미사용-,충당부채,-,제 60 기,1040213798,제 59 기,,제 58 기,2530950000,207,
36,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 60 기,179645438611,제 59 기,27957014104,제 58 기,205435168932,208,
37,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동비금융부채,-,제 60 기,18318713447,제 59 기,11946769662,제 58 기,12473162309,209,
38,20170329001041,11011,2016,00136378,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 60 기,5261597935408,제 59 기,3857275265150,제 58 기,4362384553535,223,
