,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 41 기,5851675895722,제 40 기,5405499989622,제 39 기,4321552617111,1,
1,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 41 기,2202944465224,제 40 기,1942218655868,제 39 기,949302735384,2,
2,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,단기금융상품,-,제 41 기,425756558256,제 40 기,841697947914,제 39 기,313606363436,13,
3,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융자산,-,제 41 기,6685073198,제 40 기,,제 39 기,,14,
4,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 41 기,20588275000,제 40 기,45639020000,제 39 기,20348875000,15,
5,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 41 기,1551920459156,제 40 기,1016335868734,제 39 기,1268432981044,16,
6,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_Inventories,재고자산,-,제 41 기,1477157254043,제 40 기,1162746555678,제 39 기,1528109897449,30,
7,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,금융리스채권,-,제 41 기,138598084,제 40 기,138598084,제 39 기,222114588,47,
8,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 41 기,16403225181,제 40 기,18567576319,제 39 기,22334476557,48,
9,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동금융자산,-,제 41 기,13242873191,제 40 기,16740348522,제 39 기,14566144494,49,
10,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동비금융자산,-,제 41 기,136839114389,제 40 기,361415418503,제 39 기,204629029159,57,
11,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 41 기,10015158274179,제 40 기,6062308909152,제 39 기,6001103002178,65,
12,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,장기금융상품,-,제 41 기,67515500000,제 40 기,67509500000,제 39 기,50512000000,80,
13,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 41 기,304235250235,제 40 기,193646663061,제 39 기,167436011673,81,
14,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,금융리스채권,-,제 41 기,3014310692,제 40 기,3139735572,제 39 기,3181118858,82,
15,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 41 기,1288114096686,제 40 기,846144172015,제 39 기,738665448363,83,
16,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,공동기업투자,-,제 41 기,848082771318,제 40 기,800374671919,제 39 기,783561064648,84,
17,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 41 기,5546663157027,제 40 기,3964852431989,제 39 기,3975810386927,85,
18,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 41 기,99471563871,제 40 기,81298743603,제 39 기,84247016415,125,
19,20170331005370,11011,2016,00165413,BS,재무상태표,dart_GoodwillGross,영업권,-,제 41 기,723796856918,제 40 기,3196151567,제 39 기,3196151567,126,
20,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 41 기,1068600007244,제 40 기,34442559894,제 39 기,20362884418,127,
21,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 41 기,20898712615,제 40 기,8277637186,제 39 기,9071325009,146,
22,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialAssets,기타비유동비금융자산,-,제 41 기,5552909940,제 40 기,4655761108,제 39 기,7670050071,154,
23,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 41 기,39213137633,제 40 기,54770881238,제 39 기,157389544229,155,
24,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_Assets,자산총계,-,제 41 기,15866834169901,제 40 기,11467808898774,제 39 기,10322655619289,164,
25,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 41 기,3448810302356,제 40 기,2146107848882,제 39 기,2057809967357,166,
26,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 41 기,1126697903644,제 40 기,934257282162,제 39 기,724825882322,167,
27,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,당기손익인식금융부채,-,제 41 기,,제 40 기,179284262,제 39 기,8773074559,175,
28,20170331005370,11011,2016,00165413,BS,재무상태표,dart_ShortTermBorrowings,차입금및사채,-,제 41 기,1745873962485,제 40 기,911337908046,제 39 기,1092991431061,176,
29,20170331005370,11011,2016,00165413,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,당기법인세부채,-,제 41 기,365609755774,제 40 기,157692458677,제 39 기,48498991290,177,
30,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 41 기,99934087464,제 40 기,57933582156,제 39 기,77642098427,178,
31,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherCurrentNonfinancialLiabilities,기타유동비금융부채,-,제 41 기,91154064043,제 40 기,75530844307,제 39 기,101698203745,179,
32,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_CurrentProvisions,유동충당부채,-,제 41 기,19540528946,제 40 기,9176489272,제 39 기,3380285953,180,
33,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_NoncurrentLiabilities,비유동부채,-,제 41 기,3017206697113,제 40 기,1766114975036,제 39 기,1795846882669,192,
34,20170331005370,11011,2016,00165413,BS,재무상태표,dart_LongTermBorrowingsGross,차입금및사채,-,제 41 기,2439574476416,제 40 기,1500781746218,제 39 기,1510857226709,193,
35,20170331005370,11011,2016,00165413,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 41 기,23195912697,제 40 기,30263275849,제 39 기,26207544854,194,
36,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_DeferredTaxLiabilities,이연법인세부채,-,제 41 기,524809517144,제 40 기,204218459079,제 39 기,220408408379,197,
37,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 41 기,14558572798,제 40 기,17651966771,제 39 기,26064100154,198,
38,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_OtherNoncurrentNonfinancialLiabilities,기타비유동비금융부채,-,제 41 기,7735920277,제 40 기,3398126882,제 39 기,4365665480,199,
39,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_NoncurrentProvisions,비유동충당부채,-,제 41 기,7332297781,제 40 기,9801400237,제 39 기,7943937093,200,
40,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_Liabilities,부채총계,-,제 41 기,6466016999469,제 40 기,3912222823918,제 39 기,3853656850026,222,
41,20170331005370,11011,2016,00165413,BS,재무상태표,ifrs_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 41 기,9363112350552,제 40 기,7524751244619,제 39 기,6437098705381,233,
42,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,자본금,-,제 41 기,171377095000,제 40 기,171377095000,제 39 기,171377095000,234,
43,20170331005370,11011,2016,00165413,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 41 기,478576150133,제 40 기,476522242395,제 39 기,476522242395,235,
