,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 55 기,1679573000000,제 54 기,453733000000,제 53 기,456871000000,1,
1,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 55 기,38580000000,제 54 기,128839000000,제 53 기,80499000000,2,
2,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,단기예금,-,제 55 기,9984000000,제 54 기,21136000000,제 53 기,37805000000,13,
3,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,유동성매도가능금융자산,-,제 55 기,236000000,제 54 기,202000000,제 53 기,119000000,14,
4,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,유동성만기보유금융자산,-,제 55 기,1215000000,제 54 기,1265000000,제 53 기,1271000000,15,
5,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 55 기,27729000000,제 54 기,201343000000,제 53 기,263901000000,16,
6,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 55 기,48406000000,제 54 기,41126000000,제 53 기,43274000000,17,
7,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 55 기,,제 54 기,171000000,제 53 기,9000000,18,
8,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 55 기,16754000000,제 54 기,11182000000,제 53 기,9466000000,19,
9,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,미수수익,-,제 55 기,785000000,제 54 기,844000000,제 53 기,711000000,20,
10,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 55 기,19311000000,제 54 기,35968000000,제 53 기,10486000000,21,
11,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_Inventories,재고자산,-,제 55 기,1706000000,제 54 기,4017000000,제 53 기,3161000000,22,
12,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 55 기,1511837000000,제 54 기,1915000000,제 53 기,1915000000,53,
13,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 55 기,3030000000,제 54 기,5725000000,제 53 기,4254000000,54,
14,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 55 기,430385000000,제 54 기,2132023000000,제 53 기,2248479000000,72,
15,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,장기예금,-,제 55 기,8000000,제 54 기,13000000,제 53 기,14000000,73,
16,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 55 기,9470000000,제 54 기,9068000000,제 53 기,8582000000,74,
17,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,만기보유금융자산,-,제 55 기,5287000000,제 54 기,5975000000,제 53 기,5835000000,75,
18,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 55 기,110568000000,제 54 기,373721000000,제 53 기,483883000000,76,
19,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,당기손익금융자산,-,제 55 기,9786000000,제 54 기,10079000000,제 53 기,,77,
20,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 55 기,223649000000,제 54 기,1621279000000,제 53 기,1638255000000,78,
21,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 55 기,68973000000,제 54 기,89796000000,제 53 기,89686000000,118,
22,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 55 기,760000000,제 54 기,19765000000,제 53 기,19625000000,119,
23,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,보증금,-,제 55 기,1884000000,제 54 기,1608000000,제 53 기,1591000000,134,
24,20170331004824,11011,2016,00163673,BS,재무상태표,-표준계정코드 미사용-,기타비유동자산,-,제 55 기,,제 54 기,719000000,제 53 기,1008000000,135,
25,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_Assets,자산총계,-,제 55 기,2109958000000,제 54 기,2585756000000,제 53 기,2705350000000,173,
26,20170331004824,11011,2016,00163673,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 55 기,1563584000000,제 54 기,643787000000,제 53 기,569946000000,175,
