,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 62 기,4048446712394,제 61 기,4217166746005,제 60 기,4118923153309,1,
1,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,431707331819,제 61 기,513261651276,제 60 기,526920333762,2,
2,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 62 기,1736071596567,제 61 기,1859541738873,제 60 기,1780287371227,13,
3,20170331004981,11011,2016,00117188,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 62 기,116981932624,제 61 기,93747746870,제 60 기,183644479952,27,
4,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 62 기,50326424344,제 61 기,70232118391,제 60 기,70568888733,28,
5,20170331004981,11011,2016,00117188,BS,재무상태표,-표준계정코드 미사용-,기타유동자산,-,제 62 기,169151789619,제 61 기,166344236341,제 60 기,164743537067,36,
6,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_Inventories,재고자산,-,제 62 기,1524769672246,제 61 기,1498284406606,제 60 기,1372163566553,37,
7,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 62 기,19437965175,제 61 기,15754847648,제 60 기,20594976015,54,
8,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 62 기,10072354702523,제 61 기,9796011118146,제 60 기,9543150620710,63,
9,20170331004981,11011,2016,00117188,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 62 기,305046235035,제 61 기,278456865029,제 60 기,251901067584,64,
10,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 62 기,5845021989677,제 61 기,5628843018936,제 60 기,5485727932591,78,
11,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 62 기,628822784522,제 61 기,620004091505,제 60 기,593855587055,118,
12,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 62 기,420069888718,제 61 기,452656471843,제 60 기,409767937296,119,
13,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 62 기,115372734931,제 61 기,110940992886,제 60 기,212491651476,138,
14,20170331004981,11011,2016,00117188,BS,재무상태표,-표준계정코드 미사용-,기타금융업자산,-,제 62 기,2091144600375,제 61 기,2058255919858,제 60 기,2205796497545,139,
15,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 62 기,552834377194,제 61 기,549803411389,제 60 기,292988651657,140,
16,20170331004981,11011,2016,00117188,BS,재무상태표,-표준계정코드 미사용-,기타비유동자산,-,제 62 기,62766066844,제 61 기,54125826630,제 60 기,54011633527,148,
17,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 62 기,51276025227,제 61 기,42924520070,제 60 기,36609661979,149,
18,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_Assets,자산총계,-,제 62 기,14120801414917,제 61 기,14013177864151,제 60 기,13662073774019,159,
19,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 62 기,6883076534236,제 61 기,6718310490806,제 60 기,7226172223361,161,
20,20170331004981,11011,2016,00117188,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 62 기,1786516483397,제 61 기,1491379066878,제 60 기,1452579256730,171,
