,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 44 기,2812408878493,제 43 기,2729971297487,제 42 기,3553986684611,1,
1,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 44 기,795810686641,제 43 기,1035257116636,제 42 기,688025403172,2,
2,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타금융자산,-,제 44 기,312665553792,제 43 기,94010836567,제 42 기,793692224022,13,
3,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 44 기,781698700854,제 43 기,821191280044,제 42 기,965492249003,21,
4,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 44 기,276685872,제 43 기,651985288,제 42 기,687047791,35,
5,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 44 기,13798691635,제 43 기,23014673510,제 42 기,4710897215,36,
6,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 44 기,32903398664,제 43 기,33629190019,제 42 기,59849019150,37,
7,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CurrentTaxAssets,선급법인세,-,제 44 기,48096380444,제 43 기,39230822577,제 42 기,29247489779,38,
8,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_Inventories,재고자산,-,제 44 기,827158780591,제 43 기,678980295110,제 42 기,841199605014,39,
9,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 44 기,0,제 43 기,4005097736,제 42 기,171082749465,56,
10,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 44 기,4850220381369,제 43 기,4539481565715,제 42 기,4164625300504,65,
11,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 44 기,47343491237,제 43 기,44259737103,제 42 기,38487648978,66,
12,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 44 기,745311370145,제 43 기,799622634398,제 42 기,939841903598,67,
13,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,장기대여금,-,제 44 기,2420927040,제 43 기,1821427533,제 42 기,1771372627,68,
14,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 44 기,3714441304500,제 43 기,3298412243924,제 42 기,2925856975134,69,
15,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기,92185950459,제 43 기,91179994348,제 42 기,103873724533,109,
16,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_OtherNoncurrentFinancialAssets,기타금융자산,-,제 44 기,52823526435,제 43 기,63407114801,제 42 기,66155700116,131,
17,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,장기선급비용,-,제 44 기,44239902776,제 43 기,47393251331,제 42 기,35886221939,139,
18,20170331004394,11011,2016,00126371,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 44 기,67466009592,제 43 기,144877466511,제 42 기,,143,
19,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 44 기,15347623628,제 43 기,,제 42 기,,159,
20,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 44 기,68640275557,제 43 기,48507695766,제 42 기,52751753579,161,
21,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_Assets,자산 총계,-,제 44 기,7662629259862,제 43 기,7269452863202,제 42 기,7718611985115,163,
22,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CurrentLiabilities,유동부채,-,제 44 기,2043155149815,제 43 기,1768254033682,제 42 기,2151001955898,165,
23,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 44 기,831636663006,제 43 기,705158745629,제 42 기,817998947405,166,
24,20170331004394,11011,2016,00126371,BS,재무상태표,dart_ShortTermBorrowings,단기차입금,-,제 44 기,842296257807,제 43 기,691132241023,제 42 기,671079854044,174,
25,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,선수금,-,제 44 기,8495728477,제 43 기,5652150240,제 42 기,13563884124,175,
26,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_OtherCurrentFinancialLiabilities,기타금융부채,-,제 44 기,18519443831,제 43 기,16275369066,제 42 기,36960061461,176,
27,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CurrentTaxLiabilities,당기법인세부채,-,제 44 기,4772691318,제 43 기,8678731378,제 42 기,159925609102,186,
28,20170331004394,11011,2016,00126371,BS,재무상태표,ifrs_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 44 기,323626684800,제 43 기,333837460755,제 42 기,445356293568,187,
29,20170331004394,11011,2016,00126371,BS,재무상태표,-표준계정코드 미사용-,선수수익,-,제 44 기,8929296971,제 43 기,201109796,제 42 기,130319000,189,
