,rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,thstrm_add_amount
0,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 62 기,685136682000,제 61 기,764359988000,제 60 기,928045217000,1,
1,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 62 기,155724040000,제 61 기,96248706000,제 60 기,48026196000,2,
2,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,단기금융자산,-,제 62 기,2921668000,제 61 기,103282219000,제 60 기,5781365000,13,
3,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,유동성매도가능금융자산,-,제 62 기,3268627000,제 61 기,3268627000,제 60 기,3268627000,14,
4,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_TradeAndOtherCurrentReceivables,매출채권,-,제 62 기,264051671000,제 61 기,243281886000,제 60 기,283639679000,15,
5,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,단기대여금,-,제 62 기,93263000,제 61 기,8199445000,제 60 기,13577881000,29,
6,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_OtherCurrentFinancialAssets,기타유동성금융자산,-,제 62 기,29266339000,제 61 기,23105701000,제 60 기,56435530000,30,
7,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_Inventories,재고자산,-,제 62 기,194945256000,제 61 기,166372993000,제 60 기,353702226000,38,
8,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_CurrentTaxAssets,당기법인세자산,-,제 62 기,463640000,제 61 기,477133000,제 60 기,1645065000,55,
9,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_OtherCurrentNonfinancialAssets,기타유동자산,-,제 62 기,34402178000,제 61 기,120123278000,제 60 기,161968648000,56,
10,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 62 기,630673634000,제 61 기,788443078000,제 60 기,945447441000,64,
11,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,매도가능금융자산,-,제 62 기,32739663000,제 61 기,53633666000,제 60 기,167229824000,65,
12,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,장기대여금,-,제 62 기,73891000,제 61 기,70451000,제 60 기,3323734000,66,
13,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,관계기업 · 조인트벤처투자,-,제 62 기,14636337000,제 61 기,11775138000,제 60 기,16496246000,67,
14,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 62 기,10211954000,제 61 기,33344972000,제 60 기,10660117000,68,
15,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_PropertyPlantAndEquipment,유형자산,-,제 62 기,526599145000,제 61 기,630919312000,제 60 기,678851679000,69,
16,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 62 기,17127552000,제 61 기,19527969000,제 60 기,25676937000,109,
17,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_InvestmentProperty,투자부동산,-,제 62 기,19070786000,제 61 기,19868574000,제 60 기,21425463000,110,
18,20170330000528,11011,2016,00113207,BS,재무상태표,ifrs_DeferredTaxAssets,이연법인세자산,-,제 62 기,7063330000,제 61 기,15840514000,제 60 기,18169097000,111,
19,20170330000528,11011,2016,00113207,BS,재무상태표,-표준계정코드 미사용-,기타비유동자산,-,제 62 기,3150976000,제 61 기,3462482000,제 60 기,3614344000,126,
