,account_nm,thstrm_amount
0,유동자산,1053752881601.0
1,현금및현금성자산,167718554051.0
2,단기금융상품,454326060636.0
3,기타금융자산,
4,매출채권,196881151274.0
5,기타채권,13438699520.0
6,재고자산,202442162119.0
7,기타유동자산,13900867152.0
8,당기법인세자산,5045386849.0
9,비유동자산,1478533653304.0
10,장기금융상품,8500000.0
11,기타채권,12446361740.0
12,기타금융자산,53659341092.0
13,관계기업투자,6217644468.0
14,퇴직급여자산,12539761748.0
15,유형자산,1157817535995.0
16,무형자산,59604914031.0
17,투자부동산,174511027186.0
18,기타비유동자산,234799559.0
19,이연법인세자산,1493767485.0
20,자산총계,2532286534905.0
21,유동부채,522231431608.0
22,매입채무,234872745458.0
23,기타채무,179289057105.0
24,계약부채,21052278529.0
25,단기차입금,35214015724.0
26,당기법인세부채,17554018228.0
27,환불부채,9074646243.0
28,기타유동부채,25174670321.0
29,비유동부채,112304804614.0
30,장기차입금,53076659809.0
31,기타채무,202636000.0
32,퇴직급여부채,
33,이연법인세부채,42602934439.0
34,기타장기종업원급여부채,15895975699.0
35,기타비유동부채,526598667.0
36,부채총계,634536236222.0
37,지배기업 소유주지분,1885122216632.0
38,자본금,30413210000.0
39,주식발행초과금,123720854309.0
40,기타자본항목,-111497094048.0
41,이익잉여금,1842485246371.0
42,비지배지분,12628082051.0
43,자본총계,1897750298683.0
44,부채와자본총계,2532286534905.0
45,매출액,2236436214583.0
46,총매출액,2484305066679.0
47,매출에누리등,-247868852096.0
48,매출원가,1564692858541.0
49,매출총이익,671743356042.0
50,판매비와관리비,583183360306.0
51,영업이익,88559995736.0
52,기타수익,17068800138.0
53,기타비용,1467183504.0
54,금융수익,18616398062.0
55,금융비용,10303338346.0
56,지분법손실,-152355532.0
57,법인세비용차감전순이익,112322316554.0
58,법인세비용,28020669857.0
59,당기순이익,84301646697.0
60,지배기업 소유주지분,84292487442.0
61,비지배지분,9159255.0
62,기본주당이익,14577.0
63,희석주당이익,14577.0
64,당기순이익,84301646697.0
65,기타포괄손익,-4518762865.0
66,매도가능금융자산평가손익,
67,기타포괄손익-공정가치 측정 금융자산 평가손익,1118664452.0
68,해외사업장환산외환차이,545909898.0
69,기타포괄손익-공정가치 측정 금융자산 평가손익,177096008.0
70,퇴직급여부채의재측정요소,-6360433303.0
71,총포괄이익,79782883832.0
72,지배기업 소유주지분,79808344123.0
73,비지배지분,-25460291.0
74,영업활동으로 인한 현금흐름,146872696174.0
75,당기순이익,84301646697.0
76,비현금항목의 조정,133745881879.0
77,운전자본의 조정,-46521241054.0
78,이자의 수취,11532510423.0
79,이자의 지급,3082998904.0
80,배당금의 수취,760040000.0
81,법인세의 납부,33863142867.0
82,투자활동으로 인한 현금흐름,-128870981748.0
83,투자활동으로 인한 현금유입액,394178417965.0
84,장단기금융상품의 감소,392597795014.0
85,기타금융자산의 처분,28565000.0
86,기타채권의 감소,1109929280.0
87,유형자산의 처분,442128671.0
88,무형자산의 처분,
89,투자활동으로 인한 현금유출액,-523049399713.0
90,장단기금융상품의 증가,-420673738320.0
91,관계기업투자의 취득,-6370000000.0
92,기타금융자산의 취득,5205524726.0
93,기타채권의 증가,-918996578.0
94,유형자산의 취득,88173333617.0
95,무형자산의 취득,388204382.0
96,투자부동산의 취득,1319602090.0
97,재무활동으로 인한 현금흐름,-5772483187.0
98,재무활동으로 인한 현금유입액,56014253769.0
99,종속기업 유상증자,
100,종속기업투자의 처분,
101,차입금의 증가,56014253769.0
102,재무활동으로 인한 현금유출액,-61786736956.0
103,차입금의 상환,38657684956.0
104,배당금의 지급,23129052000.0
105,외화표시현금의 환율변동효과,105110918.0
106,현금및현금성자산의 증감,12334342157.0
107,기초의 현금및현금성자산,155384211894.0
108,기말의 현금및현금성자산,167718554051.0
109,기초자본,1841097914851.0
110,기초자본,12653542342.0
111,기초자본,1828444372509.0
112,기초자본,-113402823925.0
113,기초자본,1787713132125.0
114,기초자본,30413210000.0
115,기초자본,123720854309.0
116,당기순이익,84301646697.0
117,당기순이익,9159255.0
118,당기순이익,84292487442.0
119,당기순이익,84292487442.0
120,매도가능금융자산평가손익,
121,매도가능금융자산평가손익,
122,매도가능금융자산평가손익,
123,기타포괄손익-공정가치측정 금융자산 평가손익,1295760540.0
124,기타포괄손익-공정가치측정 금융자산 평가손익,1295760540.0
125,기타포괄손익-공정가치측정 금융자산 평가손익,1295760540.0
126,해외사업장환산외환차이,545909898.0
127,해외사업장환산외환차이,-64059439.0
128,해외사업장환산외환차이,609969337.0
129,해외사업장환산외환차이,609969337.0
130,퇴직급여부채의재측정요소,-6360433303.0
131,퇴직급여부채의재측정요소,29439893.0
132,퇴직급여부채의재측정요소,-6389873196.0
133,퇴직급여부채의재측정요소,-6389873196.0
134,총포괄손익,79782883832.0
135,총포괄손익,-25460291.0
136,총포괄손익,79808344123.0
137,총포괄손익,1905729877.0
138,총포괄손익,77902614246.0
139,비지배지분변동,
140,비지배지분변동,
141,비지배지분변동,
142,비지배지분변동,
143,지배력의 상실없는 종속기업 소유지분의 변동,
144,지배력의 상실없는 종속기업 소유지분의 변동,
145,지배력의 상실없는 종속기업 소유지분의 변동,
146,종속기업 유상증자,
147,종속기업 유상증자,
148,연차배당,23130500000.0
149,연차배당,23130500000.0
150,연차배당,23130500000.0
151,기말자본,1897750298683.0
152,기말자본,12628082051.0
153,기말자본,1885122216632.0
154,기말자본,-111497094048.0
155,기말자본,1842485246371.0
156,기말자본,30413210000.0
157,기말자본,123720854309.0
