,account_nm,thstrm_amount
0,유동자산,2645608937749.0
1,현금및현금성자산,337235223877.0
2,단기금융상품,800311047566.0
3,매출채권,838156901581.0
4,기타채권,44109879972.0
5,선급금,27588804722.0
6,선급비용,4537384457.0
7,기타유동금융자산,1099991128.0
8,재고자산,592569704446.0
9,비유동자산,6319809481608.0
10,장기매출채권,2428184828.0
11,장기기타채권,70347617321.0
12,기타비유동금융자산,2664464268671.0
13,지분법적용 투자지분,158514133739.0
14,유형자산,2729899003762.0
15,무형자산,13216359832.0
16,영업권,17425741330.0
17,투자부동산,645143635998.0
18,이연법인세자산,703869692.0
19,순확정급여자산,17666666435.0
20,자산총계,8965418419357.0
21,유동부채,1422168944016.0
22,매입채무,268390899279.0
23,단기차입금,564361597681.0
24,유동성장기차입금,101830365280.0
25,유동성사채,
26,기타부채,340228168898.0
27,기타유동금융부채,
28,미지급법인세,147357912878.0
29,비유동부채,1801902840095.0
30,장기차입금,111755154122.0
31,비유동사채,1097730884242.0
32,기타부채,195738294470.0
33,기타비유동금융부채,4288904215.0
34,비유동충당부채,12177265910.0
35,이연법인세부채,380212337136.0
36,부채총계,3224071784111.0
37,지배기업의 소유주에게 귀속되는 자본,5729987418200.0
38,자본금,56434870000.0
39,자본잉여금,467587720184.0
40,자본조정,-122873033196.0
41,기타포괄손익누계액,-115835873935.0
42,이익잉여금,5444673735147.0
43,비지배지분,11359217046.0
44,자본총계,5741346635246.0
45,자본과부채총계,8965418419357.0
46,매출액,3782162955964.0
47,매출원가,2936557694914.0
48,매출총이익,845605261050.0
49,판매비와관리비,602080896474.0
50,영업이익,243524364576.0
51,지분법손익,16631711225.0
52,순금융손익,-251362339604.0
53,금융수익,317187413021.0
54,금융원가,-568549752625.0
55,기타영업외손익,-21088152485.0
56,기타이익,36879621873.0
57,기타손실,-57967774358.0
58,법인세비용차감전이익,-12294416288.0
59,법인세비용,10809137076.0
60,당기순이익(손실),-23103553364.0
61,기타포괄손익,-12683458083.0
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-8456469658.0
63,매도가능금융자산평가손익(세후기타포괄손익),
64,지분법 적용대상 관계기업의 자본변동,-1795663465.0
65,해외사업환산손익,-6660806193.0
66,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-4226988425.0
67,확정급여제도의 재측정손익(세후기타포괄손익),-4226988425.0
68,총포괄손익,-35787011447.0
69,지배기업소유주지분,-23574426718.0
70,비지배지분,470873354.0
71,지배기업소유주지분,-36510400298.0
72,비지배지분,723388851.0
73,기본주당이익(손실),-2397.0
74,희석주당이익(손실),-2397.0
75,영업활동으로 인한 현금흐름,538975696847.0
76,당기순이익(손실),-23103553364.0
77,손익조정항목,591516537008.0
78,법인세비용,10809137076.0
79,이자비용,60755165874.0
80,금융보증비용,3643328850.0
81,파생상품평가손실,6806609792.0
82,파생상품거래손실,2353155675.0
83,당기손익-공정가치측정 금융자산평가손실,446180097508.0
84,감가상각비(투자부동산 포함),248048366478.0
85,운휴자산상각비,163006402.0
86,무형자산상각비,1295942405.0
87,퇴직급여원가,35854546011.0
88,기타장기종업원급여,442614649.0
89,외화환산손실,16572574183.0
90,유형자산처분손실,809842335.0
91,유형자산손상차손,19591342557.0
92,무형자산처분손실,168892566.0
93,수선비 등,4023668155.0
94,하자보수충당부채전입액,5316459703.0
95,산림훼손충당부채전입액,1469357305.0
96,공사손실충당부채전입액,
97,당기손익-공정가치측정 금융자산처분손실,9183378.0
98,지분법적용투자주식처분손실,949757004.0
99,지분법적용투자주식손상차손,
100,지분법손실,
101,대손상각비,13531630584.0
102,기타대손상각비,1544570053.0
103,사채상환손실,5577000000.0
104,이자수익,24792516834.0
105,배당금수익,39069494337.0
106,파생상품평가이익,3152695956.0
107,파생상품거래이익,4518777500.0
108,당기손익-공정가치측정 금융자산평가이익,148889575678.0
109,외화환산이익,4380547936.0
110,유형자산처분이익,1151493535.0
111,무형자산처분이익,
112,지분법적용투자주식처분이익,643764946.0
113,지분법이익,16631711225.0
114,손상차손환입,
115,당기손익-공정가치측정 금융자산처분이익,50033248141.0
116,산림훼손충당부채환입,
117,공사손실충당부채환입액,-1180885447.0
118,기타,45000000.0
119,영업자산ㆍ부채의변동,15704734223.0
120,매출채권의 감소(증가),175913962977.0
121,(유동)기타채권의 감소(증가),-11141706719.0
122,선급금의 감소(증가),-14320035728.0
123,선급비용의 감소(증가),273432826.0
124,재고자산의 감소(증가),-45672009851.0
125,장기매출채권의 감소(증가),-6963858015.0
126,(비유동)기타채권의 감소(증가),-9659523781.0
127,매입채무의 증가(감소),-36832492081.0
128,(유동)기타부채의 증가(감소),9582568073.0
129,(비유동)기타부채의 증가(감소),-5269031237.0
130,사외적립자산의 감소(증가),-31500000000.0
131,국민연금전환금의 감소,33011200.0
132,퇴직금의 지급,-2284699693.0
133,기타장기종업원급여의 지급,-304537200.0
134,관계회사퇴직금의 이관,1483076185.0
135,하자보수충당부채의 지급,-4210962733.0
136,산림훼손충당부채의 지급,-3422460000.0
137,법인세납부(환급),45142021020.0
138,투자활동으로 인한 현금흐름,-50268279164.0
139,지분법적용 투자지분의 취득,
140,유형자산의 취득,235988620572.0
141,무형자산의 취득,2095983780.0
142,투자부동산의 취득,
143,보증금의 증가,5142559703.0
144,국공채의 취득,253737564.0
145,당기손익-공정가치측정금융자산의 취득,69329540800.0
146,단기금융상품의 순증감,-356962765007.0
147,장기금융상품의 취득,11374320.0
148,정부보조금의 감소(연구비),-250204622.0
149,정부보조금의 상환,
150,단기대여금의 증가,-1950000000.0
151,장기대여금의 증가,-6836190960.0
