,account_nm,thstrm_amount
0,유동자산,156519810698.0
1,현금및현금성자산,14321306118.0
2,단기금융상품,4948074530.0
3,매출채권 및 기타유동채권,75176238735.0
4,재고자산,54910217928.0
5,당기법인세자산,135165339.0
6,기타유동금융자산,2534818308.0
7,기타유동자산,4493989740.0
8,비유동자산,635207974181.0
9,장기금융상품,29000000.0
10,장기매출채권 및 기타비유동채권,1992203821.0
11,비유동매도가능금융자산,
12,비유동 기타포괄손익-공정가치 측정 금융자산,12256633011.0
13,유형자산,495793017012.0
14,투자부동산,3512128532.0
15,영업권,43103232030.0
16,영업권 이외의 무형자산,27529162209.0
17,관계기업에 대한 투자자산,39126251733.0
18,기타비유동금융자산,8016519084.0
19,기타비유동자산,2343724110.0
20,퇴직급여자산,149811425.0
21,이연법인세자산,1356291214.0
22,자산총계,791727784879.0
23,유동부채,165042940141.0
24,매입채무 및 기타유동채무,87876713056.0
25,단기차입금,47013344394.0
26,유동성장기차입금,7479229517.0
27,기타유동금융부채,
28,당기법인세부채,15138766483.0
29,유동성사채,
30,기타유동부채,7206022677.0
31,유동충당부채,328864014.0
32,비유동부채,179447982080.0
33,장기매입채무 및 기타비유동채무,
34,사채,125471064866.0
35,장기차입금,36861757447.0
36,퇴직급여부채,128832877.0
37,이연법인세부채,14965419154.0
38,비유동충당부채,1183781345.0
39,기타비유동금융부채,837126391.0
40,부채총계,344490922221.0
41,지배기업의 소유주에게 귀속되는 자본,379785727007.0
42,자본금,56475975000.0
43,기타불입자본,29039338954.0
44,기타자본구성요소,-8430395659.0
45,이익잉여금(결손금),302700808712.0
46,비지배지분,67451135651.0
47,자본총계,447236862658.0
48,자본과부채총계,791727784879.0
49,수익(매출액),581947485702.0
50,상품매출액,38159798871.0
51,제품매출액,542533619699.0
52,기타매출액,1254067132.0
53,매출원가,424008802420.0
54,상품매출원가,32994914232.0
55,제품매출원가,388966164492.0
56,기타매출원가,2047723696.0
57,매출총이익,157938683282.0
58,판매비와관리비,64352767147.0
59,영업이익(손실),93585916135.0
60,금융수익,5000728382.0
61,금융원가,12464747112.0
62,지분법투자손익,8072007837.0
63,기타이익,1019690644.0
64,기타손실,2736329245.0
65,법인세비용차감전순이익(손실),92477266641.0
66,법인세비용,24721531299.0
67,당기순이익(손실),67755735342.0
68,기타포괄손익,-219393454.0
69,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-592742268.0
70,확정급여제도의 재측정손익(세후기타포괄손익),-828979534.0
71,기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),236237266.0
72,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),373348814.0
73,매도가능금융자산평가손익(세후기타포괄손익),
74,해외사업장환산외환차이(세후기타포괄손익),373348814.0
75,총포괄손익,67536341888.0
76,지배기업의 소유주에게 귀속되는 당기순이익(손실),70459774854.0
77,비지배지분에 귀속되는 당기순이익(손실),-2704039512.0
78,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",70212204854.0
79,"총 포괄손익, 비지배지분",-2675862966.0
80,기본주당이익(손실),6354.0
81,희석주당이익(손실),6349.0
82,영업활동현금흐름,100575892527.0
83,당기순이익(손실),67755735342.0
84,당기순이익조정을 위한 가감,68235653507.0
85,퇴직급여,3644143447.0
86,복리후생비,244466555.0
87,감가상각비,29770870697.0
88,대손상각비,1238392717.0
89,무형자산상각비,3632461251.0
90,품질보증비,83689632.0
91,이자비용,7944227899.0
92,외화환산손실,1908841721.0
93,당기손익인식금융자산평가손실,
94,유형자산처분손실,30145122.0
95,유형자산폐기손실,634705280.0
96,무형자산처분손실,1760000.0
97,유형자산손상차손,874155063.0
98,무형자산손상차손,307391893.0
99,무형자산폐기손실,
100,파생금융부채평가손실,543690105.0
101,재고자산평가손실,1928736378.0
102,재고자산폐기손실,392406550.0
103,매도가능금융자산손상차손,
104,기타의 대손상각비,24486212.0
105,기타의영업외비용,406698238.0
106,주식보상비용(환입),172518957.0
107,법인세비용,24721531299.0
108,당기손익인식금융자산평가이익,1767516.0
109,당기손익인식금융자산처분이익,-41387.0
110,유형자산처분이익,34695553.0
111,무형자산처분이익,58000000.0
112,무형자산손상차손환입,5454667.0
113,파생금융부채평가이익,535460007.0
114,투자부동산처분이익,
115,외화환산이익,408409372.0
116,이자수익,1058354770.0
117,배당금수익,-95474400.0
118,기타의 대손충당금환입,
119,매도가능금융자산처분이익,
120,지분법이익,8072007837.0
121,순운전자본의 변동,-16631802530.0
122,매출채권의 감소(증가),7200025537.0
123,기타채권의 감소(증가),940440400.0
124,재고자산의 감소(증가),-12873786082.0
125,기타유동금융자산의 감소(증가),262837513.0
126,기타유동비금융자산의 감소(증가),-619717398.0
127,기타비유동금융자산의 감소(증가),-1061837280.0
128,기타비유동비금융자산의 감소(증가),-2137873.0
129,매입채무의 증가(감소),-274396019.0
130,기타채무의 증가(감소),-3449811085.0
131,기타유동금융부채의 증가(감소),
132,기타유동비금융부채의 증가(감소),2210169677.0
