,account_nm,thstrm_amount
0,유동자산,1361614065770.0
1,당좌자산,490365439576.0
2,현금및현금성자산,55655710291.0
3,단기금융상품,6600000000.0
4,매출채권,393754965850.0
5,미수금,11926245174.0
6,미수수익,83132979.0
7,선급금,11107633343.0
8,선급비용,4017622204.0
9,당기법인세자산,2176083191.0
10,파생상품자산,3505911589.0
11,매각예정비유동자산,1169742932.0
12,온실가스배출권,368392023.0
13,재고자산,871248626194.0
14,비유동자산,1306503495294.0
15,투자자산,14835795215.0
16,장기금융상품,3103404647.0
17,기타포괄손익 -  공정가치 측정 금융자산,5365494814.0
18,당기손익 - 공정가치 측정 금융자산,5857568773.0
19,매도가능금융자산,0.0
20,공동기업투자주식,499195181.0
21,기타투자자산,10131800.0
22,투자부동산,109969159648.0
23,유형자산,1144809296996.0
24,무형자산,21965299455.0
25,기타비유동자산,14923943980.0
26,장기성매출채권,2217857050.0
27,보증금,5152333441.0
28,이연법인세자산,3931048220.0
29,장기성선급금,3525908447.0
30,장기성선급비용,28096891.0
31,기타비유동자산,68699931.0
32,자산총계,2668117561064.0
33,유동부채,839768920117.0
34,매입채무,124772074343.0
35,단기차입금,395347869876.0
36,미지급금,44285174022.0
37,미지급비용,41898823054.0
38,계약부채,41744211920.0
39,선수금,0.0
40,예수금,7952600788.0
41,당기법인세부채,11914713029.0
42,미지급배당금,5954968.0
43,유동성장기차입금,168095805211.0
44,파생상품부채,1882497968.0
45,온실가스배출부채,38775000.0
46,제품보증충당부채,0.0
47,유동성수입보증금,1819976340.0
48,기타유동부채,10443598.0
49,비유동부채,449024297484.0
50,사채,199484192621.0
51,장기차입금,162368415876.0
52,장기성미지급금,0.0
53,순확정급여부채,24022456476.0
54,이연법인세부채,53426951053.0
55,장기성수입보증금,9722281458.0
56,부채총계,1288793217601.0
57,지배기업 소유주지분,1377223528066.0
58,자본금,140121390000.0
59,보통주자본금,140121390000.0
60,자본잉여금,494520021033.0
61,주식발행초과금,513407400336.0
62,기타자본잉여금,-18887379303.0
63,자본조정,-152175835.0
64,자기주식,152175835.0
65,기타포괄손익누계액,33153070.0
66,기타포괄손익-공정가치 측정 금융자산 평가손익,490159872.0
67,매도가능금융자산평가손익,0.0
68,해외사업환산손익,-457006802.0
69,이익잉여금(결손금),742701139798.0
70,법정적립금,15938995000.0
71,미처분이익잉여금(미처리결손금),726762144798.0
72,비지배지분,2100815397.0
73,자본총계,1379324343463.0
74,자본과부채총계,2668117561064.0
75,매출액,2774499774993.0
76,제품매출액,2524000247948.0
77,상품매출액,241566520856.0
78,용역매출액,8933006189.0
79,매출원가,2507344412499.0
80,제품매출원가,2294057003394.0
81,상품매출원가,209966167204.0
82,용역매출원가,3321241901.0
83,매출총이익,267155362494.0
84,판매비와관리비,159654225786.0
85,영업이익(손실),107501136708.0
86,기타이익,72541392967.0
87,수입배당금,13129200.0
88,수입임대료,943963157.0
89,당기손익 - 공정가치 측정 금융자산 평가이익,328844980.0
90,외환차익,27885761002.0
91,외화환산이익,10561671968.0
92,유형자산처분이익,1908425148.0
93,무형자산처분이익,46578623.0
94,파생상품거래이익,15481686330.0
95,파생상품평가이익,3624663515.0
96,잡이익,11746669044.0
97,기타손실,63967348100.0
98,매도가능금융자산손상차손,0.0
99,당기손익 -  공정가치 측정 금융자산 처분손실,75814.0
100,매도가능금융자산처분손실,0.0
101,외환차손,25919779047.0
102,외화환산손실,9503795988.0
103,기부금,5677142583.0
104,투자자산처분손실,0.0
105,유형자산처분손실,1783185790.0
106,무형자산처분손실,1100000.0
107,매각예정비유동자산손상차손,3985571560.0
108,무형자산손상차손,0.0
109,파생상품거래손실,14098395339.0
110,파생상품평가손실,1879769069.0
111,재고자산폐기손실,0.0
112,잡손실,1118532910.0
113,금융수익,5534988841.0
114,이자수익,654982257.0
115,외환차익,4449857249.0
116,외화환산이익(금융수익),430149335.0
117,금융원가,34251877687.0
118,이자비용,28665728839.0
119,외환차손,4969437669.0
120,외화환산손실(금융원가),616711179.0
121,공동기업투자주식손익,12667841.0
122,공동기업투자주식이익,19810815.0
123,공동기업투자주식손실,7142974.0
124,법인세비용차감전순이익(손실),87370960570.0
125,법인세비용,25270862207.0
126,당기순이익(손실),62100098363.0
127,지배기업소유주지분,61991751915.0
128,비지배지분,108346448.0
129,세후기타포괄이익(손실),34186444827.0
130,당기손익으로 재분류되지 않는항목(세후기타포괄손익),23612118286.0
131,순확정급여부채의 재측정요소,23412629912.0
132,공동기업의 기타포괄지분,-10035610.0
133,기타포괄손익 - 공정가치 측정 금융자산 평가손익,209523984.0
134,후속적으로 당기손익으로 재분류되는 항목,10574326541.0
135,매도가능금융자산평가손익,0.0
136,해외사업환산손익,10574326541.0
137,총포괄손익,96286543190.0
138,지배기업소유주지분,96184045379.0
139,비지배지분,102497811.0
140,기본 및 희석주당이익,2213.0
141,영업활동순현금흐름,81185306288.0
142,영업으로부터 창출된 현금흐름,167839413552.0
143,법인세비용차감전순이익,87370960570.0
144,현금의 유출이 없는 비용등의 가산,196425479720.0
145,이자비용,28665728839.0
146,퇴직급여,34480337180.0
147,대손상각비,3109649513.0
148,감가상각비,88645090099.0
149,무형자산상각비,3389576680.0
150,외화환산손실,9503795987.0
151,당기손익 - 공정가치 측정 금융자산 처분손실,75814.0
152,매도가능금융자산처분손실,0.0
153,매도가능금융자산손상차손,0.0
154,투자자산처분손실,0.0
155,유형자산처분손실,1783185790.0
156,매각예정비유동자산손상차손,3985571560.0
157,무형자산처분손실,1100000.0
158,무형자산손상차손,0.0
159,재고자산평가손실,6848578778.0
160,재고자산감모손실,0.0
161,재고자산폐기손실,0.0
162,파생상품거래손실,14098395339.0
163,파생상품평가손실,1879769069.0
164,온실가스배출원가(배출부채환입),34625072.0
165,제품보증비,0.0
166,현금의 유입이 없는 수익등의 차감,32632649862.0
167,이자수익,654982257.0
168,수입배당금,13129200.0
169,대손충당금환입,0.0
170,외화환산이익,10561671968.0
171,당기손익 - 공정가치 측정 금융자산 평가이익,328844980.0
172,재고자산평가충당금환입,0.0
173,공동기업투자주식이익,12667841.0
174,유형자산처분이익,1908425148.0
175,무형자산처분이익,46578623.0
176,파생상품거래이익,15481686330.0
177,파생상품평가이익,3624663515.0
178,영업활동으로 인한 자산·부채의 변동,-83324376876.0
179,매출채권의 감소(증가),88847440732.0
180,미수금의 감소(증가),1748384554.0
181,미수수익의 감소(증가),-82073538.0
182,선급금의 감소(증가),-7896383297.0
183,선급비용의 감소(증가),-1617039196.0
184,온실가스배출권의 감소(증가),-309188880.0
185,재고자산의 감소(증가),-27969963120.0
186,기타비유동자산의 감소(증가),0.0
187,매입채무의 증가(감소),-69060735690.0
188,미지급금의 증가(감소),-5251533797.0
189,계약부채의 증가(감소),-19515240043.0
190,선수금의 증가(감소),0.0
191,예수금의 증가(감소),-2216638363.0
192,미지급비용의 증가(감소),3101313605.0
193,수입보증금의 증가(감소),190290190.0
194,장기성수입보증금의 증가(감소),39665030.0
195,퇴직금의 지급,-76305452405.0
196,사외적립자산의 감소(증가),32972777342.0
197,법인세납부,-37247682452.0
198,이자지급,-27526371701.0
199,이자수취,596403169.0
200,배당금 지급,-22489585480.0
201,배당금 수취,13129200.0
202,투자활동으로 인한 현금흐름,-75066281817.0
203,투자활동으로 인한 현금유입액,20062811378.0
204,단기금융상품의 감소,7968948436.0
205,보증금의 감소,2041149757.0
206,대여금의 감소,1090492000.0
207,파생상품의 변동,2452292867.0
208,장기금융상품의 감소,4000000000.0
209,당기손익 - 공정가치 측정 금융자산의 처분,1731350.0
210,매도가능금융자산의 처분,0.0
211,유형자산의 처분,2198196968.0
212,무형자산의 처분,310000000.0
213,투자활동으로 인한 현금유출액,95129093195.0
214,단기금융상품의 증가,9236857015.0
215,보증금의 증가,4949249070.0
216,파생상품의 변동,0.0
217,장기금융상품의 증가,5409487091.0
218,기타포괄손익 - 공정가치 측정 금융자산의 취득,1094033519.0
219,당기손익 - 공정가치 측정 금융자산의 취득,1807164.0
220,매도가능금융자산의 취득,
221,유형자산의 취득,73775753924.0
222,무형자산의 취득,661905412.0
223,재무활동으로 인한 현금흐름,-8473262052.0
224,재무활동으로 인한 현금유입액,3061071678024.0
225,단기차입금의 차입,2882456282024.0
226,사채의 발행,99590680000.0
227,장기차입금의 차입,79024716000.0
228,재무활동으로 인한 현금유출액,3069544940076.0
229,단기차입금의 상환,2847163461276.0
230,유동성장기부채의 상환,222381478800.0
231,환율차이변동,1163152538.0
232,현금의 증가,-1191085043.0
233,기초의 현금,56846795334.0
234,기말의 현금,55655710291.0
235,기초자본,1309134393731.0
236,기초자본,-10296586113.0
237,기초자본,2078317586.0
238,기초자본,682863427060.0
239,기초자본,140121390000.0
240,기초자본,494520021033.0
241,기초자본,-152175835.0
242,회계정책변경누적효과,-3606536658.0
