,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
75,128940,한미약품,284500,-21000,-6.9,298485,86186112000,298500,299000,284000,2968789079500,0.2,10435111,935847.0,8.97,76,2017-01-02
2322,128940,한미약품,287000,2500,0.9,244627,70419537500,289500,294000,285000,2994876857000,0.2,10435111,924341.0,8.86,76,2017-01-03
4567,128940,한미약품,296500,9500,3.3,206859,60627689500,290500,297000,289500,3094010411500,0.2,10435111,936610.0,8.98,74,2017-01-04
6814,128940,한미약품,297500,1000,0.3,131961,39510534500,298000,303000,296000,3104445522500,0.2,10435111,942628.0,9.03,74,2017-01-05
9062,128940,한미약품,292000,-5500,-1.8,96829,28288189000,294000,295000,290000,3047052412000,0.2,10435111,934852.0,8.96,75,2017-01-06
11309,128940,한미약품,287500,-4500,-1.5,93892,27090347500,292000,293000,286500,3000094412500,0.2,10435111,929631.0,8.91,75,2017-01-09
13556,128940,한미약품,287500,0,0.0,68987,19839293000,288000,292000,284000,3000094412500,0.2,10435111,933834.0,8.95,75,2017-01-10
15803,128940,한미약품,290000,2500,0.9,73965,21505212500,289500,293500,287500,3026182190000,0.2,10435111,938303.0,8.99,75,2017-01-11
18050,128940,한미약품,289000,-1000,-0.3,60819,17586266000,291000,292000,287500,3015747079000,0.19,10435111,936461.0,8.97,76,2017-01-12
20294,128940,한미약품,301000,12000,4.2,174934,52448604500,290000,305500,290000,3140968411000,0.2,10435111,945768.0,9.06,74,2017-01-13
22541,128940,한미약품,299500,-1500,-0.5,77777,23210419000,302500,304000,295500,3125315744500,0.2,10435111,938186.0,8.99,74,2017-01-16
24791,128940,한미약품,297000,-2500,-0.8,52327,15664598000,301000,302500,296500,3099227967000,0.2,10435111,935485.0,8.96,76,2017-01-17
27036,128940,한미약품,295500,-1500,-0.5,45430,13462428500,296000,300500,295000,3083575300500,0.2,10435111,932132.0,8.93,75,2017-01-18
29283,128940,한미약품,293000,-2500,-0.8,59643,17545747500,298000,298500,292500,3057487523000,0.2,10435111,921270.0,8.83,76,2017-01-19
31528,128940,한미약품,300500,7500,2.6,125424,37724286500,293500,305500,293000,3135750855500,0.2,10435111,931243.0,8.92,75,2017-01-20
33774,128940,한미약품,296000,-4500,-1.5,43642,13037298000,301000,301500,296000,3088792856000,0.2,10435111,932451.0,8.94,77,2017-01-23
36018,128940,한미약품,291000,-5000,-1.7,71361,20906971500,294500,296500,290500,3036617301000,0.2,10435111,931224.0,8.92,77,2017-01-24
38263,128940,한미약품,286500,-4500,-1.6,79122,22731855500,290500,293500,285500,2989659301500,0.19,10435111,919213.0,8.81,77,2017-01-25
40510,128940,한미약품,286000,-500,-0.2,64048,18285544000,286500,288500,281500,2984441746000,0.19,10435111,930104.0,8.91,78,2017-01-26
42754,128940,한미약품,288000,2000,0.7,40986,11804274500,287000,291500,286000,3005311968000,0.2,10435111,933594.0,8.95,76,2017-01-31
45000,128940,한미약품,300000,12000,4.2,119011,35261832000,291000,300500,289000,3130533300000,0.2,10435111,969184.0,9.29,76,2017-02-01
47247,128940,한미약품,296500,-3500,-1.2,71194,21209980000,300000,301500,295000,3094010411500,0.2,10435111,961910.0,9.22,77,2017-02-02
49494,128940,한미약품,293000,-3500,-1.2,67962,19925593500,296500,298000,291000,3057487523000,0.2,10435111,938916.0,9.0,77,2017-02-03
51741,128940,한미약품,296000,3000,1.0,43914,13000910500,294500,299000,292000,3088792856000,0.2,10435111,950164.0,9.11,77,2017-02-06
53987,128940,한미약품,304000,8000,2.7,114185,34495722500,295000,304500,294500,3172273744000,0.21,10435111,983509.0,9.42,76,2017-02-07
56232,128940,한미약품,305500,1500,0.5,81363,24642835500,300000,306500,298000,3187926410500,0.21,10435111,997798.0,9.56,74,2017-02-08
58480,128940,한미약품,303000,-2500,-0.8,72030,22005366500,305500,309500,303000,3161838633000,0.21,10435111,997676.0,9.56,75,2017-02-09
60725,128940,한미약품,309500,6500,2.2,95880,29594385000,306500,311500,304500,3229666854500,0.21,10435111,1024579.0,9.82,73,2017-02-10
62973,128940,한미약품,313000,3500,1.1,59049,18447763500,311500,314500,308500,3266189743000,0.21,10435111,1034764.0,9.92,74,2017-02-13
65219,128940,한미약품,316000,3000,1.0,91662,28737121000,309000,316000,308000,3297495076000,0.21,10435111,1054053.0,10.1,73,2017-02-14
67467,128940,한미약품,307500,12000,4.1,104730,31878309500,298500,309000,295500,3208796632500,0.21,10435111,1067412.0,10.23,74,2017-02-15
69714,128940,한미약품,307500,0,0.0,70115,21679325500,310500,313000,303000,3208796632500,0.21,10435111,1050692.0,10.07,74,2017-02-16
71960,128940,한미약품,313500,6000,2.0,55100,17211217000,306500,314500,306500,3271407298500,0.21,10435111,1056102.0,10.12,73,2017-02-17
74207,128940,한미약품,306000,-7500,-2.4,54305,16708695000,312000,313000,305000,3193143966000,0.21,10435111,1042868.0,9.99,73,2017-02-20
76455,128940,한미약품,306500,500,0.2,33570,10290470000,304500,309500,304500,3198361521500,0.2,10435111,1040941.0,9.98,74,2017-02-21
78702,128940,한미약품,303000,-3500,-1.1,40259,12225437500,307500,307500,302500,3161838633000,0.2,10435111,1043236.0,10.0,75,2017-02-22
80947,128940,한미약품,307000,4000,1.3,62539,19284978500,304500,311000,303000,3203579077000,0.2,10435111,1051437.0,10.08,74,2017-02-23
83194,128940,한미약품,318000,11000,3.6,114827,36200214000,307500,318500,307500,3318365298000,0.21,10435111,1089608.0,10.44,73,2017-02-24
85442,128940,한미약품,320500,2500,0.8,109803,35513762500,319000,328000,318000,3344453075500,0.22,10435111,1057082.0,10.13,73,2017-02-27
87690,128940,한미약품,321000,500,0.2,70782,22514515500,325000,325000,313000,3349670631000,0.22,10435111,1047371.0,10.04,73,2017-02-28
89940,128940,한미약품,314000,-7000,-2.2,53163,16789041500,322500,323000,313000,3276624854000,0.21,10435111,1049853.0,10.06,74,2017-03-02
92191,128940,한미약품,305000,-9000,-2.9,61815,18943372000,313000,313000,304000,3182708855000,0.21,10435111,1051969.0,10.08,75,2017-03-03
94441,128940,한미약품,305500,500,0.2,54552,16672543000,304000,310500,302000,3187926410500,0.21,10435111,1113213.0,10.67,74,2017-03-06
96691,128940,한미약품,303500,-2000,-0.6,57150,17276768500,303000,305000,298000,3388107682000,0.22,11163452,1113836.0,9.98,73,2017-03-07
98940,128940,한미약품,297000,-6500,-2.1,89243,26732933000,304000,308000,297000,3315545244000,0.21,11163452,1085642.0,9.72,73,2017-03-08
101189,128940,한미약품,296000,-1000,-0.3,54836,16324425000,299000,301000,296000,3304381792000,0.21,11163452,1067239.0,9.56,73,2017-03-09
103439,128940,한미약품,297000,1000,0.3,49880,14873038000,297000,302000,294500,3315545244000,0.21,11163452,1068308.0,9.57,74,2017-03-10
105688,128940,한미약품,297000,0,0.0,35687,10605165000,297500,299000,295000,3315545244000,0.21,11163452,1066825.0,9.56,74,2017-03-13
107937,128940,한미약품,297000,0,0.0,41768,12468785500,299000,301500,296500,3315545244000,0.21,11163452,1073985.0,9.62,74,2017-03-14
110186,128940,한미약품,292000,-5000,-1.7,64435,18929211500,298000,299500,291500,3259727984000,0.21,11163452,1078356.0,9.66,74,2017-03-15
112433,128940,한미약품,293000,1000,0.3,43779,12852145500,293500,296500,292000,3270891436000,0.21,11163452,1073512.0,9.62,73,2017-03-16
114681,128940,한미약품,293000,0,0.0,34899,10246810500,294500,295500,292500,3270891436000,0.2,11163452,1076433.0,9.64,73,2017-03-17
116930,128940,한미약품,290000,-3000,-1.0,34762,10067043000,292500,293000,288000,3237401080000,0.2,11163452,1076042.0,9.64,74,2017-03-20
119180,128940,한미약품,290000,0,0.0,42929,12465158000,290500,293000,289000,3237401080000,0.2,11163452,1075046.0,9.63,75,2017-03-21
121428,128940,한미약품,295500,5500,1.9,68663,20226816500,289000,297500,289000,3298800066000,0.21,11163452,1078631.0,9.66,74,2017-03-22
123679,128940,한미약품,293000,-2500,-0.8,37002,10835547500,297000,297000,291000,3270891436000,0.2,11163452,1070621.0,9.59,76,2017-03-23
125927,128940,한미약품,298000,5000,1.7,55764,16542436500,294000,298000,293000,3326708696000,0.21,11163452,1072484.0,9.61,74,2017-03-24
128177,128940,한미약품,301500,3500,1.2,83747,25345723000,298000,306000,296000,3365780778000,0.21,11163452,1088302.0,9.75,74,2017-03-27
130428,128940,한미약품,301000,-500,-0.2,31968,9608347000,304000,304000,299000,3360199052000,0.21,11163452,1080246.0,9.68,74,2017-03-28
132678,128940,한미약품,301000,0,0.0,51470,15446995000,302500,302500,297500,3360199052000,0.21,11163452,1077960.0,9.66,73,2017-03-29
134930,128940,한미약품,295000,-6000,-2.0,66339,19627409500,300500,301000,294000,3293218340000,0.2,11163452,1070427.0,9.59,74,2017-03-30
137181,128940,한미약품,299000,4000,1.4,40287,12004813500,295000,301500,293500,3337872148000,0.21,11163452,1087685.0,9.74,74,2017-03-31
139433,128940,한미약품,303500,4500,1.5,78134,23647643000,301500,305000,299000,3388107682000,0.21,11163452,1100504.0,9.86,74,2017-04-03
141685,128940,한미약품,302500,-1000,-0.3,31017,9380085000,305000,305000,301000,3376944230000,0.21,11163452,1105022.0,9.9,74,2017-04-04
143937,128940,한미약품,297500,-5000,-1.6,66261,19775778000,303000,304000,296000,3321126970000,0.21,11163452,1102725.0,9.88,74,2017-04-05
146190,128940,한미약품,295500,-2000,-0.7,52393,15389721000,296000,297000,291500,3298800066000,0.21,11163452,1101852.0,9.87,75,2017-04-06
148443,128940,한미약품,296000,500,0.2,35564,10572533500,294500,300000,294500,3304381792000,0.21,11163452,1097739.0,9.83,75,2017-04-07
150697,128940,한미약품,291000,-5000,-1.7,44398,12969295000,296000,296000,290500,3248564532000,0.2,11163452,1107939.0,9.92,75,2017-04-10
152951,128940,한미약품,290500,-500,-0.2,35043,10188757500,291000,294000,289000,3242982806000,0.2,11163452,1103380.0,9.88,75,2017-04-11
155207,128940,한미약품,288500,-2000,-0.7,37900,10918654500,291000,291000,287000,3220655902000,0.2,11163452,1100336.0,9.86,75,2017-04-12
157461,128940,한미약품,291500,3000,1.0,40079,11624420500,291000,291500,288500,3254146258000,0.2,11163452,1105016.0,9.9,74,2017-04-13
159714,128940,한미약품,302500,11000,3.8,313769,96093486000,294000,316500,293500,3376944230000,0.21,11163452,1129667.0,10.12,73,2017-04-14
161969,128940,한미약품,302000,-500,-0.2,64777,19568642500,305500,308000,298000,3371362504000,0.21,11163452,1123075.0,10.06,74,2017-04-17
164222,128940,한미약품,300000,-2000,-0.7,62181,18611190000,302000,302500,297500,3349035600000,0.21,11163452,1122969.0,10.06,74,2017-04-18
166475,128940,한미약품,299500,-500,-0.2,71162,21371699000,299500,304500,297500,3343453874000,0.21,11163452,1114578.0,9.98,74,2017-04-19
168728,128940,한미약품,303000,3500,1.2,121620,36974304500,300000,307500,298000,3382525956000,0.21,11163452,1118767.0,10.02,74,2017-04-20
170981,128940,한미약품,303500,500,0.2,49639,15098577500,306000,306000,302000,3388107682000,0.21,11163452,1109668.0,9.94,74,2017-04-21
173234,128940,한미약품,302000,-1500,-0.5,41362,12489038000,304500,304500,300500,3371362504000,0.21,11163452,1118225.0,10.02,74,2017-04-24
175489,128940,한미약품,302500,500,0.2,47867,14523012500,303000,308000,301000,3376944230000,0.21,11163452,1109754.0,9.94,75,2017-04-25
177740,128940,한미약품,300500,-2000,-0.7,47781,14429978000,304000,305000,300500,3354617326000,0.2,11163452,1102191.0,9.87,75,2017-04-26
179991,128940,한미약품,299500,-1000,-0.3,38302,11492895000,302000,303500,298500,3343453874000,0.2,11163452,1104493.0,9.89,75,2017-04-27
182243,128940,한미약품,308500,9000,3.0,180279,55455033500,302500,312000,299000,3443924942000,0.21,11163452,1138077.0,10.19,74,2017-04-28
184497,128940,한미약품,309000,500,0.2,78741,24268594500,310000,311500,303000,3449506668000,0.21,11163452,1147644.0,10.28,74,2017-05-02
186754,128940,한미약품,316500,7500,2.4,136328,43049893500,310000,318000,308500,3533232558000,0.21,11163452,1166844.0,10.45,74,2017-05-04
189008,128940,한미약품,349000,32500,10.3,483332,165335129500,321000,354500,321000,3896044748000,0.23,11163452,1247455.0,11.17,71,2017-05-08
191262,128940,한미약품,353000,4000,1.2,245268,86111481500,355000,358500,343500,3940698556000,0.23,11163452,1221856.0,10.95,70,2017-05-10
193519,128940,한미약품,380500,27500,7.8,356748,132536636000,355000,382500,350000,4247693486000,0.25,11163452,1233712.0,11.05,69,2017-05-11
195778,128940,한미약품,378500,-2000,-0.5,195206,74066664500,383500,387000,370000,4225366582000,0.25,11163452,1212314.0,10.86,70,2017-05-12
